mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0047531604766845705	0.0008629026477463065	0.0008685588836669922	0.00011386807439934698	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.11985785845060326	0.11184347404541972	0.10748383744798196	0.08734061186323516	0.10830928823014896	0.1069670140074778	0.010744470211634794	436
0.0038262367248535155	0.00013225958600430362	0.0007181644439697265	3.999819683561607e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.18845055478450312	0.1987933718909477	0.17962379079116575	0.1491970120672622	0.2069900225881317	0.1846109504244021	0.01997861507901358	346
0.0034801006317138673	4.2471337210485555e-05	0.0006495952606201172	1.82371356712435e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.19336633221146293	0.1982640557795231	0.17498777149301592	0.13542118160845484	0.2141779122241383	0.183243450663319	0.02698206025147557	351
0.0034734249114990235	3.201619759881178e-05	0.0006546497344970704	2.0125352742599247e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.22215351431834274	0.1998829073328141	0.1944893404047625	0.14239853940543712	0.23883034646408963	0.19955092958508922	0.03269824161780197	333
0.0034911632537841797	5.363432475791594e-05	0.0006655216217041016	2.165418287351337e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.2118799569371419	0.209747554317246	0.19828419678421638	0.15157546747935413	0.22815633370231347	0.1999287018440544	0.025987617177937718	331
0.0023989200592041014	3.163317725435018e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								695
0.002384805679321289	2.820909949589327e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								696
0.0023859024047851564	2.2745882177892067e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								697
0.0025397300720214843	0.0001186115154543094	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								698
0.0024782657623291016	0.00011399506103929295	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								699
0.0034545421600341796	6.867027921093588e-05	0.0006572723388671875	2.227161350074189e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.15973233467211045	0.12748686079675542	0.1162205446358795	0.09724484253543542	0.17065668561881764	0.13426825365179967	0.027257943663073127	397
0.0034996986389160155	8.208920293999083e-05	0.0006371021270751953	1.4996054813195844e-05	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.23656549691041906	0.24517791395263488	0.2237257463715263	0.1716300030079454	0.2897834633442885	0.23337652471736284	0.03804459363085448	224
0.003454780578613281	2.6886428386634955e-05	0.0006623268127441406	2.386330593500353e-05	0.01	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.23878846613316596	0.24010802924508612	0.2156001938369757	0.1520901777960224	0.2952676771144488	0.2283709088251398	0.04626727610572574	249
0.003505563735961914	5.365522059108009e-05	0.0006426811218261719	1.996439225483631e-05	0.01	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.2801761900669075	0.238070541546476	0.2493924006100522	0.14914534859844275	0.33089185020471634	0.249535266205319	0.05961099874073485	87
0.0035297393798828123	3.3906910948811484e-05	0.0006494998931884765	1.8472378560561064e-05	0.01	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.2725304696941955	0.25190893608217335	0.2565862021302866	0.16479221217367335	0.33122350024283953	0.2554082640646337	0.05341539414269765	74
0.0023914337158203124	3.3945514502386585e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								700
0.002436208724975586	4.8727391688484296e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								701
0.0024248600006103516	3.2089617382696165e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								702
0.0024138927459716798	4.9197626136976696e-05	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								703
