mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.013572359085083007	0.0021598830919132526	0.000993490219116211	0.00012297952942833405	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-19.883006216762578	-20.006671524273518	-17.536316114060845	-17.340462467365807	-19.573773540722936	-18.86830886152822	1.1774045207610548	889
0.058028125762939455	0.027278231788439168	0.001002359390258789	0.00011015252113002069	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-19.787953763062674	-19.722527961629805	-17.262026249521362	-17.254639836056707	-19.302813433084335	-18.6662581785083	1.1613307545153067	888
0.05742206573486328	0.010730581482371732	0.0009725570678710937	5.8603150947233446e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-17.46958129019257	-17.532005415469097	-15.445881324189696	-15.289829531947632	-17.139213922453884	-16.575528246815416	0.9960802552289659	884
0.05960335731506348	0.009123089398057645	0.0009627819061279296	4.222403132654371e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-17.466683792733733	-17.039962528596835	-15.489729078917286	-15.260991226657744	-17.162793584361612	-16.4842198574679	0.9186506625452033	882
0.058938789367675784	0.011797122897601523	0.0009543418884277344	9.221461080263209e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-17.123885046800137	-17.088749237760222	-15.263408414783353	-15.292563317800056	-16.938949695586825	-16.341697862760896	0.870608119029094	881
0.060601234436035156	0.014063980398846179	0.0009443283081054688	5.451719080715023e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-17.150835822791763	-17.09921282166538	-15.279232813021256	-15.039872295778189	-16.95116567419952	-16.304264315285344	0.9398116264298686	879
0.08053936958312988	0.021875626831502185	0.0010395526885986328	0.00015345205043348884	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	-17.151533645694386	-16.29273936283713	-15.247182383766717	-14.387726735370737	-15.960509618758316	-15.808161542194387	0.9375690541248034	878
0.0850830078125	0.008453145258472334	0.0010113239288330079	6.538746784066508e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	-16.405033393372598	-16.30866312964443	-14.612177793307639	-14.410822430406947	-15.950961030439615	-15.537731583926941	0.8536759057472753	876
0.09787840843200683	0.005936639660117576	0.0010826587677001953	8.573632881497295e-05	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	-12.988809673585758	-13.53787478411412	-14.63802447676387	-14.44858769714309	-15.972993630692976	-14.317000748792088	1.0231306877217383	864
0.11738572120666504	0.013058407889920697	0.0013664722442626952	0.0005281287564880932	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	-12.981226645985485	-13.554342851820364	-11.988032737251856	-10.966049106995003	-13.435725878980518	-12.585242121282986	0.9795126602943045	853
