mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03627595901489258	0.002280885417463366	0.0018326282501220704	0.00017472588813244056	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-19.883006216762578	-20.006671524273518	-17.536316114060845	-17.340462467365807	-19.573773540722936	-18.86830886152822	1.1774045207610548	887
0.07138171195983886	0.02272714882119089	0.001699352264404297	0.00036686447187102804	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-19.787953763062674	-19.722527961629805	-17.262026249521362	-17.254639836056707	-19.302813433084335	-18.6662581785083	1.1613307545153067	886
0.06437840461730956	0.01828838590682751	0.0013920783996582032	0.0002527886163345125	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-18.46015764919826	-18.36733636993289	-16.22547490002835	-16.174892853360813	-18.123242152417816	-17.470451138069798	1.042905208547691	885
0.05686497688293457	0.011127089620997425	0.0013222217559814454	0.00013565052547922441	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-18.05046525917443	-18.03467426392444	-15.887457507757475	-15.750040228182698	-17.741631714850037	-17.093085659027516	1.0469813239073396	882
0.06659736633300781	0.009519096420706587	0.0014383792877197266	0.0001011768224629661	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-17.565988580924127	-17.73363023640258	-15.562996726311745	-15.359845715705301	-17.29788121311279	-16.704299388269185	1.0260908030656304	881
0.06064906120300293	0.006847693668296188	0.0011995315551757812	4.6918547197437956e-05	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-17.55824766531535	-17.250600490805507	-15.584482520157703	-15.321140620579577	-17.300840663272133	-16.603258036968935	0.9485906926784677	880
0.06648297309875488	0.010916918917076522	0.0012004375457763672	6.661775192871712e-05	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	-17.227549623479835	-17.28037804827866	-15.366632753722154	-15.336861844126364	-17.088951101879026	-16.4602684948933	0.9071260945652994	879
0.058323001861572264	0.007666789303246417	0.001125001907348633	8.385593243124192e-05	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	-17.23509107947453	-17.286456021735162	-15.3669156854235	-15.09013433448106	-17.08128723110673	-16.41218409619619	0.9725587977283328	878
0.08087201118469238	0.017138114056634197	0.0012746334075927734	0.00014096441984567444	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	-17.223373694278933	-16.392926427536477	-15.308295773122602	-14.406104944820397	-16.033163925327027	-15.873001316568818	0.9581559772993176	876
0.10082597732543945	0.008811423949087922	0.001436471939086914	0.0003649340100564641	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	-16.449392647853745	-16.401586783757402	-14.651316635246493	-14.416835577290678	-16.009408646688406	-15.585913082986103	0.8752608472158921	874
0.02101435661315918	0.0013373571055212792	0.0009140491485595704	4.773575803843489e-05	0.01	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-3.286971868695108	-3.420427255772852	-2.914238308658378	-2.7388088880956496	-3.332662362524032	-3.1386742459839416	0.2642910256699597	750
0.3596366882324219	0.08227070585818455	0.001356220245361328	0.00020521625437733992	0.01	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-3.281850480908349	-3.817788507857121	-3.1292304010746745	-2.734244042430005	-3.585001616792261	-3.309681651532348	0.37374506335690033	757
0.3874385356903076	0.06459297785362068	0.00136566162109375	0.0001957570730866216	0.01	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-3.422387037566926	-4.017172381383137	-3.2769357569836375	-2.875610735161574	-3.7820219791191976	-3.4748853812976384	0.3973579593374458	762
0.5673246383666992	0.07661105287971641	0.002127933502197266	0.0002798774729964618	0.01	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-3.447959855786741	-4.018062404546678	-3.277049793317998	-2.8808454443957374	-3.7808138033140484	-3.4810077995471174	0.3952677985830314	764
0.5146268844604492	0.035383675997753085	0.001627206802368164	8.820546589760683e-05	0.01	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-3.4484344290617113	-3.979967884997081	-3.279476157921387	-2.9242748816191573	-3.736556462665229	-3.4738006691107683	0.3648627607983495	761
0.44431090354919434	0.11756349893693535	0.0012972831726074218	0.00018429385424557798	0.01	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-3.447060987719719	-3.9036711364488283	-3.32360245225901	-2.9252080831339256	-3.796369461372259	-3.4792303205827193	0.3501096190842825	763
0.3555877685546875	0.021650315059059958	0.0009747028350830078	5.546446350224002e-05	0.01	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	-3.438987229565348	-3.9142984117444017	-3.326029745788043	-2.9257762714589055	-3.813523489495923	-3.483770129168885	0.35561117505637907	765
0.39131484031677244	0.0015012973568657116	0.001022481918334961	8.127249789471479e-05	0.01	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	-3.4393419125183877	-3.9514582702102548	-3.3592827001299925	-2.9776232253762362	-3.8124440171910177	-3.508075769730266	0.3456728796159629	767
0.39830760955810546	0.01977643391182392	0.0011188983917236328	7.708187335453659e-05	0.01	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	-3.439056063045993	-3.9740119797676403	-3.3626369487956396	-3.0067516060237134	-3.7513425203834974	-3.5068085966008073	0.3327189803758607	766
0.4260427474975586	0.0022586767797447317	0.001144266128540039	3.682177167232071e-05	0.01	0.1	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	-3.4755217275445673	-3.99239647956617	-3.3854323549237373	-3.007770910402707	-3.7585965886471877	-3.5239948855301897	0.3354019824772658	768
0.01576886177062988	0.000525463008061571	0.0007906436920166015	3.9890613246338204e-05	0.01	0.25	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-18.25702986763081	-18.25461873972956	-15.992828918584554	-15.912135872384905	-17.879095631515824	-17.25938513665705	1.07599906546826	884
0.03868746757507324	0.01063605410422373	0.0008412837982177734	3.613928657522796e-05	0.01	0.25	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-18.188328078840566	-18.01458250784125	-15.763963140686894	-15.849300949617007	-17.661906391060914	-17.0958617797909	1.06636393925828	883
0.04347243309020996	0.006585124456734903	0.0009207248687744141	4.374845149248626e-05	0.01	0.25	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-17.003444911702942	-16.80281395992197	-14.841122232541544	-14.886662985363577	-16.59431129431368	-16.02588530000093	0.9574625465048333	877
0.04950265884399414	0.007775939026764194	0.0010217189788818359	3.723136469957348e-05	0.01	0.25	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-16.67254023651397	-16.58525213569968	-14.584680785232194	-14.541007241658452	-16.316042702917997	-15.740121659360929	0.9683053200069427	875
0.05914011001586914	0.019437460484692203	0.0012869834899902344	0.0005047970988105591	0.01	0.25	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-16.280598131981776	-16.359239648240116	-14.354763258364077	-14.22558929102577	-15.983044914999848	-15.440861714899171	0.9485654010953847	872
