mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.004164886474609375	0.0010107023735306197	0.0007334232330322265	6.34077606525571e-05	0.01	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.21618878486716864	-0.9898550286058219	-0.4733732745438508	-0.45393820425577913	-1.1960210658655388	-0.663338688880082	0.365146683486496	630
0.0036846160888671874	5.2405813786536595e-05	0.0006924152374267578	3.366666199170903e-05	0.01	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-0.20926387761173904	-0.9696618619060602	-0.4603158837719643	-0.44417385711053536	-1.1867146445285965	-0.6514772756099761	0.36307250722714857	627
0.0037526607513427733	0.0001479467797835677	0.0006850719451904297	1.4715352307882965e-05	0.01	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-0.200599807610242	-0.9460370263955424	-0.4467677479274734	-0.43520384008887425	-1.1520613046101165	-0.6336653933681548	0.3534827982755961	623
0.003682851791381836	2.540114719466937e-05	0.000690460205078125	1.5719000385016864e-05	0.01	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	-0.1948470464294425	-0.9156337033882327	-0.4348854775030313	-0.4092400657972681	-1.1452904270623652	-0.6174658938780473	0.3518857632937303	617
0.0036536216735839843	3.72365553272708e-05	0.0006639480590820313	1.6107923391774925e-05	0.01	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	-0.1840686982566191	-0.8963183615425017	-0.4176622928739495	-0.39248329375124325	-1.1256662037460319	-0.6007401220258779	0.3492163595314676	611
0.003712368011474609	0.00020822706157975875	0.0006696701049804688	9.771555723917808e-06	0.01	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	-0.18463406748640399	-0.8990228724637415	-0.4189553468756313	-0.3935766543843602	-1.12581217155115	-0.6019054285379086	0.3493176659198878	613
0.003618144989013672	4.9934800658470506e-05	0.0006701946258544922	6.1602488936304705e-06	0.01	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	-0.1844043468847978	-0.89878018472174	-0.4192128291998065	-0.3934737512036668	-1.124867537898393	-0.6016562476471511	0.349038736778094	612
0.0026348114013671877	1.1646351031499336e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								767
0.002628040313720703	4.442203295681317e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								766
0.0027431964874267576	0.00011558186491259675	0.0	0.0	0.01	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								765
