mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003990968068440755	0.0009558995564778646	0.19699697619912357	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	20	0.2603528496604628	0.17135943910628215	0.15905142093683955	0.0007575383418394651	6.48896751122929e-05	0.04514679100358045
0.0035707950592041016	0.0008962154388427734	0.20532922618596564	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	18	0.2918810610660294	0.16632765546152217	0.15749251465591385	0.00011542332372990249	1.1030993245157165e-05	0.061399144650635805
0.0026590824127197266	0.0005962848663330078	0.24528384546352072	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	16	0.34514832933808215	0.20435177904796897	0.18599641344150497	0.0002581907729637116	9.795493404471463e-06	0.07111630262315131
0.0025731722513834634	0.0005733966827392578	0.3148027548962808	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	2	0.37657246934138955	0.2797486420423416	0.28792621594612844	1.6783644423439403e-06	1.4847180821361794e-05	0.04387039996802512
0.0025957425435384116	0.0005631446838378906	0.31164782634085475	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	4	0.37172622504127584	0.2751534660045277	0.2879217154564949	5.367801917638232e-06	1.0182455303222e-05	0.042863393300749134
0.0026763280232747397	0.0005578200022379557	0.2939928381185274	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	6	0.3512930144867704	0.2723012826068235	0.25816970749779233	4.8831917405209275e-05	7.867411722033553e-07	0.0409857900605163
0.00277558962504069	0.0005932648976643881	0.28992197306856404	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	8	0.3472594878641575	0.2703812441093596	0.251897495751233	1.9949745740777292e-05	8.87893608629501e-06	0.041299100007665915
0.002435763676961263	0.0005025863647460938	0.2771037029965123	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	10	0.34081738390573046	0.2582729444058185	0.23195040162787628	0.0005762339269094805	0.0001035133921329742	0.04638075753046653
0.0017462571461995442	0.00034745534261067707	0.2698525703392167	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	14	0.3359990423823995	0.2531886313567343	0.2200719497299578	1.1234100842606485e-05	1.359938311951514e-05	0.048752936523228374
0.0040501753489176435	0.0011633237202962239	0.27034943759402286	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	12	0.33236206368722077	0.258069163231318	0.2203174933832256	0.0015771032046443848	0.0002961948470000626	0.04653868045332883
0.0036063194274902344	0.0008800029754638672	0.19803851695126415	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	19	0.26101593089298636	0.17347007846695006	0.15939816212363067	0.00029786188208784386	7.764787157741696e-06	0.04496668053547292
0.0033218065897623696	0.0009691715240478516	0.2063503946410758	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	17	0.2924886208487364	0.16845076626384048	0.15782120284781664	2.1103598528189495e-05	4.4273159642959254e-05	0.06115431389337365
0.0036142667134602866	0.0008815924326578776	0.24581290865720462	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	15	0.34547909051580905	0.20556495065105218	0.1860367436972078	3.0976273859864056e-05	3.027342277241506e-05	0.07102874901412044
0.0027410189310709634	0.000621636708577474	0.3151841795054512	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	1	0.3769225517332965	0.2805286123727292	0.287938224982044	0.0003530481588780337	2.288183592265869e-05	0.04382553623270286
0.002626180648803711	0.0005973180135091146	0.31205172319108526	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	3	0.37201731910354463	0.2760559140546738	0.2879375401091576	6.96837865531017e-05	5.313127707597223e-05	0.04274155651846831
0.0026647249857584634	0.0005946159362792969	0.2945962092215367	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	5	0.3520170603866152	0.2733885421727966	0.258164873393654	6.669510875172578e-05	1.3714077628631346e-05	0.041135331083452686
0.002764145533243815	0.0006093978881835938	0.29053151461328935	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	7	0.3479434477920794	0.27151242921349317	0.2519073846187594	2.5531452441136805e-05	2.038258081419914e-05	0.041436809386080665
0.0027710596720377603	0.0005694230397542318	0.2773187179829558	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	9	0.34118037577282856	0.25854490135245367	0.23195926332262518	5.305883333028757e-05	9.06687462930785e-06	0.04650763115939106
0.0021006266276041665	0.00043082237243652344	0.2702601792484506	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	13	0.3367209605129814	0.2536367440376702	0.22012260821847274	0.0005524430412101106	0.00011217486465131851	0.04901184114496805
0.0017836888631184895	0.0003470579783121745	0.2707652257326489	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	11	0.3330605003309034	0.25855790659104694	0.22037553560457068	2.16828411759694e-05	6.060815164228319e-06	0.04678583726361207
