mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.004315773646036784	0.0008685588836669922	0.5962431867632452	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	6	0.6451108221578332	0.46287647846123225	0.6807422596706698	0.0019596384547973804	0.00012593120993920325	0.09541980576132479
0.005345821380615234	0.006458282470703125	0.5994921832213587	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	5	0.6508623499857383	0.47492882841627815	0.6726853712620597	0.0034115904290574007	0.008122204403367611	0.0885290275733671
0.0031490325927734375	0.0007471243540445963	0.6015652601572623	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	4	0.663662540594171	0.47494566508243885	0.6660875747951772	9.062561683264594e-05	0.0001527190059034429	0.08953904768462086
0.0031493504842122397	0.000682989756266276	0.6115792197798501	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	3	0.6642945395729531	0.501265655694981	0.6691774640716162	0.00047076066246762093	5.241317943586315e-05	0.07802893716967997
0.003162542978922526	0.0007138252258300781	0.6131468745479467	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	2	0.664294222320953	0.5059781992783345	0.6691682020445526	8.393267136530293e-05	3.954922766611969e-05	0.0758058161307306
0.005411465962727864	0.0008044242858886719	0.6131671243676513	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	1	0.6643088761984417	0.5060069705200693	0.669185526384443	0.0034111686155724728	0.00018680041152218874	0.0757998212783172
0.0005782445271809896	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	13	0.0	0.0	0.0	1.9608710234111865e-05	0.0	0.0
0.00047930081685384113	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	13	0.0	0.0	0.0	2.6798031460272087e-05	0.0	0.0
0.0005476474761962891	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	13	0.0	0.0	0.0	2.5324797081126038e-05	0.0	0.0
0.0004952748616536459	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	13	0.0	0.0	0.0	2.6681111559885276e-05	0.0	0.0
0.0024720033009847007	0.0006602605183919271	0.4131729470701975	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	12	0.43685052309643435	0.3515814379069859	0.45108688020717225	0.00013150974221834124	5.9170839757188616e-05	0.04393786496631803
0.0024013519287109375	0.000579992930094401	0.5450954203242679	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	10	0.6072221800569209	0.3974594797785387	0.6306046011373443	8.799572951474317e-05	2.4461895969288584e-05	0.10482990225284684
0.002668460210164388	0.0006649494171142578	0.5430750608172239	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	11	0.6006042268640823	0.39743809678627273	0.6311828588013165	0.0002097283497406589	0.00010604258761616985	0.10373478089789885
0.0024744669596354165	0.0006071726481119791	0.5451732608492559	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	9	0.6022793410135703	0.4012695850509529	0.6319708564832447	0.00015273438977550204	3.546609372940327e-05	0.10247470404582396
0.0025173823038736978	0.0005892912546793619	0.5461552179299775	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	8	0.60227951145346	0.40422928643729605	0.6319568558991764	0.00016707289552646284	0.00010117422556103344	0.10108548763591603
0.0028868516286214194	0.0006999969482421875	0.5461897829440195	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	7	0.6023088338407292	0.40427366150320354	0.6319868534881259	0.00020363666914539603	9.769364320334378e-05	0.10107863393138083
0.000587622324625651	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	13	0.0	0.0	0.0	0.00012625088608230503	0.0	0.0
0.0004843870798746745	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	13	0.0	0.0	0.0	7.580394483986169e-06	0.0	0.0
0.0005916754404703776	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	13	0.0	0.0	0.0	4.805788946869689e-05	0.0	0.0
0.0005764961242675781	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	13	0.0	0.0	0.0	3.132884239264651e-05	0.0	0.0
