mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.006539662679036458	0.0006811618804931641	0.4578662256175809	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	20	0.46185694590580717	0.4556269382510233	0.45611449902306744	0.0011437067275631369	4.256467245902695e-05	0.0028289801115898164
0.006304502487182617	0.0006812413533528646	0.5391125414541299	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	18	0.5362281661733328	0.5430377437494337	0.5380719266977201	8.288832583448043e-06	2.112603278311734e-05	0.0028757443412840184
0.006784200668334961	0.0007144610087076823	0.6141241906301828	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	16	0.6150405903822387	0.616249105168561	0.611082808902869	2.0350949604867267e-05	2.082522562101667e-05	0.0022064116163183728
0.0073833465576171875	0.0007582505544026693	0.6496730410973318	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	14	0.6511255921312079	0.6534443211051494	0.6444491031639585	1.0070186654063642e-05	8.83186291491702e-06	0.0038131819692311655
0.008064190546671549	0.0008482933044433594	0.6863000014394265	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	12	0.6868837420125222	0.6892857053312123	0.6827305140176996	3.786996427403213e-05	1.810411978394473e-05	0.0027077608685565895
0.008659044901529947	0.0008929570515950521	0.6952703021698718	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	10	0.6955582008069798	0.6988982909103298	0.6913543936061526	6.06509665579751e-05	8.993434777853277e-06	0.0030864668515102416
0.009558518727620443	0.0009702046712239584	0.705292012711409	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	5	0.7063677318804198	0.7074070709541309	0.7021011561386512	7.464299816414007e-05	1.5827274907075822e-05	0.002295786434840936
0.010195493698120117	0.001003583272298177	0.7052720354309623	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	8	0.7062614230532487	0.7074557411453966	0.7020988692862626	3.396439815985612e-05	5.224698357230377e-06	0.0022960927658108466
0.012754599253336588	0.001055320103963216	0.7052860626190722	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	6	0.7062581665257183	0.7074529357600512	0.7021470140353585	0.0007897588072035636	1.0197950420234585e-05	0.0022725639494006657
0.014432748158772787	0.0011183420817057292	0.7052827212519264	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	7	0.7062533384620001	0.7074483234894695	0.7021464303776254	0.00012031839257243967	3.618119224987884e-05	0.002270678398837688
0.0062478383382161455	0.0006380081176757812	0.4579382547497238	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	19	0.4619534916350876	0.4557040601765028	0.45615691696058625	0.00042837878058147195	1.0513871878522424e-05	0.00284531823655503
0.006359497706095378	0.0006893475850423177	0.5391721973646115	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	17	0.5362810595735519	0.5431321129142046	0.5381036323618209	2.684748001258039e-05	3.865682763104537e-06	0.0028972077055020636
0.00693519910176595	0.0007618268330891927	0.614142669252242	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	15	0.6150649849829262	0.6162627257912449	0.6111002291103256	5.2828712983435776e-05	9.857838632797039e-06	0.0022061620130876974
0.007543245951334636	0.0008062521616617838	0.6496925169600377	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	13	0.6511430488349776	0.6534551520797766	0.644479243222267	9.409398644091076e-06	1.9502128080346446e-05	0.003805206000815602
0.008330504099527994	0.0008885065714518229	0.6863284422162785	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	11	0.6869046964868079	0.6893100138800781	0.6827705738760133	0.0001753873286801512	1.1081264215341283e-05	0.002700601996554069
0.008997201919555664	0.0009436607360839844	0.6952952471136391	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	9	0.6955873958296352	0.6989151064912541	0.691383217521116	9.487581697090658e-05	1.3639265454016859e-05	0.0030817752297778805
0.009668111801147461	0.0009990533192952473	0.7053147026744121	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	1	0.706400945213765	0.7074134076483032	0.7021296752257394	3.1342749795646265e-05	9.181093302823433e-06	0.002289729698979979
0.010305325190226236	0.0010572274525960286	0.7052940445024085	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	4	0.7062924640088384	0.7074621276286444	0.7021274683971175	6.895652626974493e-05	9.571119446642937e-06	0.002289418982207137
0.012905200322469076	0.0011071364084879558	0.705308175097898	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	2	0.706289222632202	0.7074593761133696	0.7021758543538822	0.0008370312860671523	2.414379722583333e-05	0.0022657777440143285
0.014502763748168945	0.001156171162923177	0.7053047800351636	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	3	0.7062841373479811	0.7074548236969453	0.7021753069907057	4.046237944101894e-05	1.3828734320920919e-05	0.0022638553741764302
