mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003646294275919596	0.0004945596059163412	0.45994116902921833	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	10	0.4726181214358647	0.4506888580341947	0.456515273170192	0.0005950922109290125	4.215104425496803e-05	0.009274954542037356
0.003626664479573568	0.00047548611958821613	0.5932353888220648	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	9	0.5775178306301176	0.60448406590228	0.597705906886585	0.0004181942678599106	2.244795296381463e-05	0.011454265965095986
0.0034782091776529946	0.00047508875528971356	0.6838574962282284	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	8	0.6687814248355073	0.697732445841328	0.6850590579791981	6.822864190395314e-05	2.3155942092227063e-05	0.011850412073678901
0.003607670466105143	0.0004973411560058594	0.6908291371026469	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	7	0.67745818658643	0.7023707991548291	0.6926590956357164	0.00013111321502801143	1.1797905957577043e-05	0.010253101909444558
0.0040514469146728516	0.0005211035410563151	0.6926218770902361	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	6	0.678426086257247	0.7046912356327306	0.694749088293658	6.359060486056675e-05	2.8227077181963368e-05	0.010828299302305347
0.004087368647257487	0.0005206267038981119	0.6976490200075794	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	5	0.6848194646231327	0.7116449079513432	0.6964822602202188	7.231130648825857e-05	6.8558873577720964e-06	0.010983129046230465
0.004285573959350586	0.0005196730295817057	0.6998005048362717	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	3	0.6848617416817784	0.7116060773600412	0.7029348431558711	8.560942457565214e-05	1.6333944544748427e-05	0.011141575600654766
0.005275885264078776	0.0005440711975097656	0.6998184171305016	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	2	0.6849015967943684	0.7116859956132225	0.7028687759223218	0.00020952045431417963	1.7624708118661963e-05	0.011145966676397532
0.0077368418375651045	0.0005691051483154297	0.6990318306325697	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	4	0.6849510077167067	0.7091615306579451	0.7029844008208195	0.002538441334047308	1.888279160260902e-05	0.010271905407245466
0.006406943003336589	0.0005511442820231119	0.7008495362806	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	1	0.6877498042342901	0.7099118606112483	0.7048884229001866	0.0008462998595647083	3.077067617113816e-05	0.009488032765141263
0.003596703211466471	0.0005608399709065756	-0.08063778292289513	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.034941639878500075	-0.12117056756343447	-0.08580303266682554	0.00042519725335919093	0.00015636506800068112	0.03539384532591669
0.004746913909912109	0.0006833871205647787	-0.08063432973536944	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	19	-0.034937919191269984	-0.12116702600085971	-0.08579993548441034	0.0009646565580248801	7.342810566835867e-05	0.03539394403580543
0.0033387343088785806	0.00048693021138509113	-0.06579491887449876	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	18	-0.020259362773041856	-0.1066444439614147	-0.07048266638391687	8.615950307535317e-05	3.75514097704019e-05	0.035424083093068354
0.0036414464314778647	0.0005234877268473307	0.020045815741985686	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	17	0.06916489277489923	-0.021946139427261313	0.01291608321096982	9.772686787144685e-05	3.458430216048036e-05	0.037538151568986954
0.0037011305491129556	0.0005007584889729818	0.10153771697001693	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	16	0.1377205671767503	0.0730665339341161	0.09382322501267493	9.759843138308794e-05	1.4652347153334953e-05	0.02695406298725993
0.0038368701934814453	0.0005208651224772135	0.10897038793879399	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	15	0.13876490368527883	0.07268069825249046	0.11546794106320601	4.51365265343262e-05	2.20089607158105e-05	0.02736866674634334
0.003951549530029297	0.0005427201588948568	0.16008384978229073	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	14	0.18349492266706569	0.18386019649899987	0.11287914541172184	3.0902579776801397e-06	6.502968422354812e-05	0.03337298812451386
0.00485531489054362	0.0005253156026204427	0.2091246940430985	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	13	0.2387109830645907	0.18401938853010014	0.2046420691487041	0.00044846048143464543	1.8693530309027552e-05	0.02255288359435804
0.005262295405069987	0.0005522569020589193	0.21494437805370442	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	11	0.24402454653888683	0.19594170079209317	0.20486319544140663	7.453783194677877e-05	2.1169039906356038e-05	0.02088468882815158
0.005508820215861003	0.0006023248036702474	0.21426014150844416	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	12	0.24274755653039226	0.19598033814611793	0.2040487907969324	0.00014604123508301262	3.8357162231307786e-05	0.020412986928298096
