mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.3360582987467448	0.0017952919006347656	0.5432545410456469	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	19	0.5269278268080393	0.548280471919574	0.5545565258747948	0.4560177074102	0.0003396008553104721	0.011826041380625112
0.014525016148885092	0.0013355414072672527	0.6193332199450696	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	17	0.5287685362396918	0.5501524210339481	0.7790853671199401	0.0017187487312371515	8.842519083517925e-05	0.1132965906769497
0.012646198272705078	0.0013175805409749348	0.7756427473518858	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	12	0.771223480233648	0.7748880173038292	0.7808170697273283	0.0012968783084640575	0.0001263822882890711	0.003952781246587028
0.013881365458170572	0.0012936592102050781	0.7756398905400558	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	13	0.7712188448694307	0.7748881323782996	0.7808130197124676	0.003321828000858328	0.0003291649764952209	0.0039527348832301586
0.01451889673868815	0.0016377766927083333	0.8140496097495867	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	6	0.8085907848886064	0.8133497114508697	0.8202087346183766	0.003138745960255885	0.00027080504927189325	0.004768786183462697
0.01573459307352702	0.0015380382537841797	0.8141766892442336	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	1	0.8085147190420063	0.8135509018997983	0.8204648634492377	0.0023504215806101196	0.0003024148349200817	0.004898681604655035
0.020388285319010418	0.002092599868774414	0.8141748425525651	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	2	0.8085255391766741	0.8135242564445246	0.8204751477626999	0.008419202359296416	0.00010035487084352035	0.0049000788529027445
0.024653116861979168	0.0018878777821858723	0.8141492398311223	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	3	0.8085174875375936	0.813487473921945	0.820443172468466	0.0030691738259411073	0.00028021005606839784	0.00489110517809166
0.025000810623168945	0.0016244252522786458	0.814134854240507	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	4	0.8085178740733244	0.813459219271022	0.8204278827247475	0.0030442604030453033	9.524542898995092e-05	0.004885683900203179
0.03002778689066569	0.001840035120646159	0.814133060663188	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	5	0.8085154800322734	0.8134515161893469	0.8204325991597043	0.008324379046297074	0.00011019329702120499	0.004888982975741057
0.007209380467732747	0.0008697509765625	0.5386703305890972	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	0.5217997592391694	0.5438546947359117	0.550357779279542	0.000337450334617054	5.8812923182687846e-05	0.012221568625907306
0.016008694966634113	0.0017232894897460938	0.5963169621852974	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	18	0.5218472993943382	0.5438641187761291	0.7232449485283926	0.011671542751739464	0.0010684929652388672	0.090198955224532
0.03329133987426758	0.002370913823445638	0.7252995185327221	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	16	0.7193354730330512	0.7238992467557125	0.732664274697143	0.008113808221002902	0.0008946963833464087	0.005530840791396205
0.0309906005859375	0.0028765996297200522	0.730396285746199	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	15	0.72454256030886	0.7287941167795472	0.7378526109195941	0.010446444168682283	0.00018815202471320983	0.005550678226233818
0.017905394236246746	0.0012388229370117188	0.760044894293838	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	14	0.7533270172943726	0.7583387575024857	0.768469402446051	0.007042986209875465	5.875071131540438e-05	0.0062985054692198585
0.014378706614176432	0.0012919108072916667	0.8126082571101003	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	11	0.8064081747226802	0.8120278461614289	0.8193892067036347	0.0012439816384606141	7.086296814299157e-05	0.0053153841370471135
0.01628875732421875	0.0013163089752197266	0.8126329724761095	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	10	0.8064639893151001	0.8120056920929227	0.8194296899891895	0.0006696843888919645	1.2808204668582241e-05	0.005311808451130155
0.019488175710042317	0.0015749931335449219	0.8139682271831481	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	7	0.8081748142567088	0.813164208042334	0.8205660855814727	0.0009389620738867835	0.00010838810339891315	0.005090591926237958
0.024418036142985027	0.001892407735188802	0.813961004686477	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	9	0.8081970312302669	0.8131384782037496	0.8205479287900663	0.0004400315859805068	6.623127184153146e-05	0.005075695617035179
0.024757544199625652	0.0016982555389404297	0.8139623797991573	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	8	0.8081953491838111	0.813134083650682	0.8205581309526039	0.0037613827249751786	7.156556389054289e-05	0.00508098407702097
