mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.001508156458536784	0.0003999074300130208	0.32544845415752766	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	7	0.26058003459488355	0.39612066026265946	0.3198394676737867	0.00018327306460688038	4.15616463125932e-05	0.055489708066644265
0.003742218017578125	0.0008358160654703776	0.4643493930310715	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	5	0.4278965571204306	0.5288711612181025	0.43638992873038907	0.0016286497332475842	0.0003563022062023423	0.045721301702700556
0.003514528274536133	0.0009047985076904297	0.49775564587940496	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	3	0.4775935815926865	0.5329976966186671	0.48273620616646096	0.0006011805039619296	0.00034200633400746443	0.02498959768826662
0.0027228196461995444	0.0006802876790364584	0.5582704008886542	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	1	0.5288632914414557	0.581751737257046	0.5642844836054406	5.129060398112946e-05	1.37999306177446e-05	0.02201107636647912
0.000486453374226888	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	8	0.0	0.0	0.0	4.405707557140603e-05	0.0	0.0
0.00047588348388671875	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	8	0.0	0.0	0.0	4.0312250669062794e-05	0.0	0.0
0.00046245257059733075	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	8	0.0	0.0	0.0	2.5888154438657548e-05	0.0	0.0
0.00048724810282389325	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	8	0.0	0.0	0.0	1.3203501418588527e-05	0.0	0.0
0.0004382133483886719	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	8	0.0	0.0	0.0	1.6697245931768998e-05	0.0	0.0
0.0004317760467529297	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	8	0.0	0.0	0.0	1.6101052313990488e-05	0.0	0.0
0.001615444819132487	0.00045037269592285156	-0.007870053715209296	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.15300341874363466	0.1661630107190336	-0.036333917190010556	0.0004821557944833502	0.00012967004740740856	0.13187421073761704
0.0012655258178710938	0.0003573894500732422	0.41494135365028717	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	6	0.37981833492683925	0.49447677262959233	0.370634427925131	1.5966332884680723e-05	1.6355584036009308e-05	0.05632285282199657
0.001287380854288737	0.00035691261291503906	0.49282620217472084	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	4	0.4736800025215834	0.5279409192293718	0.4769151808682618	1.0123357559160294e-05	1.4173377940847253e-05	0.02484638044712659
0.0013725757598876953	0.0003624757130940755	0.5547115687829511	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	2	0.5255306673239764	0.5804353115092	0.5582563578503887	1.1723795750755546e-05	1.1428075638550041e-05	0.022559774325761048
0.0002544720967610677	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	8	0.0	0.0	0.0	8.99132768232406e-07	0.0	0.0
0.00025335947672526043	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	8	0.0	0.0	0.0	1.632582234078577e-06	0.0	0.0
0.00025145212809244793	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	8	0.0	0.0	0.0	1.4349198409134378e-06	0.0	0.0
0.0002524058024088542	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	8	0.0	0.0	0.0	1.8399297241831183e-06	0.0	0.0
0.0005997021993001302	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	8	0.0	0.0	0.0	0.0002762684880077331	0.0	0.0
0.0005601247151692709	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	8	0.0	0.0	0.0	0.0001372891293591298	0.0	0.0
