mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002110640207926432	0.0004807313283284505	0.1857120177509242	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	20	0.25106931707916635	0.16940225464761482	0.13636901444029892	0.00027090795329271655	4.013009573636877e-05	0.048206684065154895
0.0019704500834147134	0.00045863787333170575	0.18727257009908532	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	19	0.25390826877594164	0.1663292097147312	0.14130497675662834	2.093231244869917e-05	1.6556315943399795e-06	0.04828134948008086
0.0020666122436523438	0.0004603862762451172	0.2262402707742498	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	15	0.2750335814472775	0.22269369913987414	0.18072096101849744	4.4708834433856883e-05	3.7596626830148286e-06	0.03856540590504879
0.002153793970743815	0.00048391024271647137	0.2352963698571655	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	9	0.3025875193443568	0.26240795156912833	0.14032494750620927	9.387221692551549e-06	8.19996637657173e-06	0.06893754592544056
0.0021827220916748047	0.0004817644755045573	0.23269170056328925	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	10	0.30231370762696586	0.2553748791224336	0.1398304596053911	5.5590228624836044e-05	1.4508096501820738e-05	0.06821825559674077
0.0022226969401041665	0.0004551410675048828	0.22922087922224244	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	11	0.2989251692986744	0.2523832567435227	0.1357947738679175	6.022050372051605e-05	3.216442480857859e-06	0.0685553245393903
0.002789179484049479	0.0006087621053059896	0.22909746606420453	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	12	0.30074423053419475	0.24964297769470245	0.13634981480648456	0.00029039241562144074	1.934017393859152e-05	0.06863965318375835
0.002981106440226237	0.0006130536397298177	0.22712554206705685	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	14	0.2952941615221839	0.24778454925549576	0.13776280923889106	7.735947110429804e-05	3.110202627533317e-05	0.06592333424361671
0.00312956174214681	0.0006069342295328776	0.2274687476971416	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	13	0.2922763805693861	0.2473479732703454	0.1422717274538291	7.534488162219139e-05	1.701127653895923e-05	0.06280631985975026
0.002699772516886393	0.0004829565684000651	0.22401155473435028	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	16	0.2848011175242895	0.25025126012626986	0.1364580138526008	0.00024182056807055027	1.9422295421272428e-05	0.06331829883022663
0.0017668406168619792	0.0004696051279703776	0.19821295625887647	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	18	0.25178868428385726	0.18853417219068058	0.15405157288066507	2.3750554204753684e-05	1.6035409666877225e-05	0.040465592133664297
0.0018130143483479817	0.00046332677205403644	0.19995596053721204	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	17	0.25471599241796816	0.18605625989307872	0.1588494827268746	6.9246358587875255e-06	1.7492335687160267e-05	0.04033703857505729
0.0019704500834147134	0.0004780292510986328	0.23661647534432773	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	8	0.27581842291722947	0.24016880537453034	0.19360464185204818	5.5524519783656315e-05	1.3522068283695821e-05	0.03364088937945622
0.0021120707194010415	0.0004802544911702474	0.24676923292927272	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	1	0.3026429885129889	0.2787720585942184	0.158363274685137	8.505370944158008e-05	2.6817115275234715e-05	0.06308380808535186
0.0023583571116129556	0.0005154609680175781	0.2446382544115573	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	2	0.3023782106903884	0.2727230578290665	0.15829647809054026	4.192568097833757e-05	1.5588029632499014e-05	0.06206444709725821
0.0023978551228841147	0.0005059242248535156	0.2428871740190653	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	4	0.29893556812971467	0.26987764729841146	0.15934807248816618	3.0734323986175325e-05	1.0749126603484386e-05	0.060079154191609974
0.0028749306996663413	0.0006290276845296224	0.24328060488387676	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	3	0.3007458565312374	0.26806173219473584	0.16053876581145088	3.18223065014129e-05	3.465162501635374e-05	0.05984151073706208
0.002795537312825521	0.000553290049235026	0.2414796038208358	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	6	0.2952957069348813	0.2663132198568118	0.16235609118195882	7.862135575812349e-05	2.4613246321376947e-05	0.05702454247657679
0.0028458436330159507	0.000568548838297526	0.24202320665062535	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	5	0.29228112118749583	0.266026262854989	0.16731488066396216	9.335263827570117e-05	8.887468057597014e-06	0.053750092483484224
0.0027914841969807944	0.0005382696787516276	0.23883380314049146	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	7	0.28480219213646885	0.26903296557294243	0.1622074110408075	8.421956089485673e-05	5.040108361469246e-06	0.05440358417498403
