mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.01670670509338379	0.0007365544637044271	0.7321203513683138	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	2	0.5564511393452638	0.851394815602569	0.7922747490096946	0.011670234382210522	0.0001355405370119781	0.12846519449753838
0.012248039245605469	0.0006972153981526693	0.7393850119069181	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	1	0.5711347862557443	0.8696304320891702	0.7799234710737679	0.012841980298438372	4.4456097656265686e-05	0.12623876622751234
0.00941904385884603	0.0008106231689453125	0.7309828372930055	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	3	0.5620654794037513	0.8701851634886847	0.7626788710994852	0.004415056346956835	0.00012746158417429197	0.12895944942559048
0.010663827260335287	0.0008456707000732422	0.6940937478749524	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	4	0.5215837106859125	0.8787605662417491	0.6811265146186785	0.0030562827613765725	4.077492134208829e-05	0.14762711687002336
0.005357821782430013	0.0006841818491617838	0.6642928017775747	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	5	0.5094795151719309	0.8898273341786752	0.5888568062624209	0.0010024001801535126	6.646630318360677e-05	0.1652004910565845
0.004633108774820964	0.0006611347198486328	0.5985615510825837	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	6	0.422346094191724	0.79539219681094	0.5765720163225876	0.00044944190723984203	1.91062407585613e-05	0.15464166816925265
0.005050261815388997	0.0006784598032633463	0.5065930160071764	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	8	0.588797430932964	0.5112402252626957	0.41395128354711597	0.0009309438505485399	3.6175431177587644e-05	0.07104148579594874
0.00047278404235839844	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	14	0.0	0.0	0.0	2.8814145412990506e-05	0.0	0.0
0.00045100847880045575	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	14	0.0	0.0	0.0	4.5190786599447686e-05	0.0	0.0
0.00041786829630533856	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	14	0.0	0.0	0.0	3.3190933843345194e-05	0.0	0.0
0.002831617991129557	0.0006798903147379557	-1.5299773315069867	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-2.852953313731037	-1.437256614597426	-0.2177050485048646	0.00014437438758156906	6.157859544710028e-05	1.071613214848754
0.0034177303314208984	0.0007423559824625651	0.0455207009343418	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	13	-0.3686243353493617	-0.03420749144136015	0.5723188115043742	0.0001242872188210127	7.05204201715023e-05	0.3861624305830543
0.004363536834716797	0.0007149378458658854	0.15439181115443268	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	12	-0.2896109930370203	0.12288156158303432	0.6616057351681408	0.00029553371778685345	7.143871897241264e-05	0.38672359820011215
0.0036281744639078775	0.0006590684254964193	0.18006877783486644	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	11	-0.36230207651983437	0.22606923118101574	0.7095305389106548	0.0002766025681040652	7.927321152190097e-05	0.43626707885622906
0.005229552586873372	0.0006950696309407552	0.3141453122988326	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	10	-0.026359186070874285	0.6050668114602074	0.36703384478772016	0.0026534694145216157	3.120542088434433e-05	0.26301104524906793
0.00773310661315918	0.000785668690999349	0.4509764419293172	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	9	0.12032551345354414	0.6409924450446923	0.6009870289804085	0.0019941181252696046	7.876245558775898e-05	0.2381008873637715
0.004034837086995442	0.0007792313893636068	0.5245961224120255	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	7	0.27880050658655786	0.6698436754921802	0.6318473893403594	0.00028946230271367676	0.0001623951223153872	0.17725686955584521
0.0005412101745605469	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	14	0.0	0.0	0.0	3.388620599301279e-05	0.0	0.0
0.0005268255869547526	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	14	0.0	0.0	0.0	0.00010269123629643496	0.0	0.0
0.0004773139953613281	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	14	0.0	0.0	0.0	6.019585183964978e-05	0.0	0.0
