mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0025153160095214844	0.0006814002990722656	0.6683936439837066	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	7	0.7074330496827249	0.6357067703298741	0.6620018987777483	0.00034468505267208947	4.16011385737958e-05	0.029656401172043496
0.002988020579020182	0.0007941722869873047	0.7400767049977496	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	5	0.7430383543390824	0.7407464439831486	0.7364229006936922	5.893146995104385e-05	1.177861781504712e-05	0.002740704411174312
0.002816438674926758	0.000728607177734375	0.8076925958710359	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	2	0.767330553389119	0.8389946519844899	0.8168085080812792	0.0003369000472884614	9.025521028321275e-05	0.02998343212551078
0.0022726853688557944	0.0006017684936523438	0.8590561827761454	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	1	0.8587446673528916	0.8623931719181204	0.8560120332937283	2.1759605128972694e-05	4.07874661139054e-06	0.0026130711868890175
0.00044806798299153644	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	9	0.0	0.0	0.0	1.7663725829834038e-06	0.0	0.0
0.0004295508066813151	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	9	0.0	0.0	0.0	1.3240760387439608e-05	0.0	0.0
0.00043352444966634113	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	9	0.0	0.0	0.0	1.3746277902188061e-05	0.0	0.0
0.00044576327006022137	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	9	0.0	0.0	0.0	1.6301431447540077e-05	0.0	0.0
0.00043265024820963543	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	9	0.0	0.0	0.0	4.3412845242016045e-06	0.0	0.0
0.0004355907440185547	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	9	0.0	0.0	0.0	3.5094264611911164e-06	0.0	0.0
0.002011458079020182	0.00052642822265625	0.6682922440823276	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	8	0.705350138046893	0.6380923946261536	0.6613918659658596	0.00014996690771145805	0.00013253385513819048	0.027913088421093895
0.0011773109436035156	0.00034578641255696613	0.7111078256426023	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	6	0.7390460936092161	0.6924590718123877	0.7017609688263489	4.387592869390571e-06	3.128849615260685e-06	0.02014646914982255
0.0012764135996500652	0.0003409385681152344	0.7681812796591294	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	4	0.7589322876427493	0.7758891549020523	0.7697319094990894	1.966660249763023e-05	7.97188448777222e-06	0.007015383857330141
0.0012773672739664714	0.0003447532653808594	0.7986008838497131	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	3	0.7892315853175687	0.8015551457210547	0.8050555195022492	4.979594611428751e-06	3.5683225505580343e-06	0.006787261639193012
0.000244140625	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	9	0.0	0.0	0.0	2.676241912918526e-06	0.0	0.0
0.0002342859903971354	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	9	0.0	0.0	0.0	4.052336624139774e-07	0.0	0.0
0.0002493858337402344	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	9	0.0	0.0	0.0	7.018852922382233e-07	0.0	0.0
0.00023778279622395834	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	9	0.0	0.0	0.0	2.816525323656297e-06	0.0	0.0
0.00023754437764485678	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	9	0.0	0.0	0.0	4.7137523099062975e-06	0.0	0.0
0.00024120012919108072	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	9	0.0	0.0	0.0	7.704359880064113e-06	0.0	0.0
