mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.28414122263590497	0.0007986227671305338	0.649354026998915	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	17	0.6336372658856853	0.6590069956294141	0.6554249928094015	0.3964032062444558	0.00028246449910944996	0.011211725681690878
0.0025856494903564453	0.00046332677205403644	0.6769300080156315	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	15	0.6562692917752513	0.6882381048260573	0.6862920572567408	0.0002753163769832071	1.642763796196521e-05	0.01463424403994167
0.0025850137074788413	0.0004916191101074219	0.6843908597848966	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	14	0.6674145947245416	0.6953995731347696	0.690366159676602	3.319778361192512e-05	4.1097074796205406e-05	0.01218131580821936
0.003637234369913737	0.0007862250010172526	0.7070588881514291	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	10	0.6897350817620964	0.7198366898080962	0.7116127996875585	0.0008400102774059863	0.00021378604005860643	0.012704171310377526
0.004886070887247722	0.0009424686431884766	0.7131246943941845	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	8	0.6948496579069575	0.7249731961880592	0.7195595700444	1.862142548039185e-05	1.5819691066447877e-05	0.013112913861631565
0.00450285275777181	0.0008037885030110677	0.7282124235725781	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	5	0.714397263179779	0.7368566739639166	0.7333896389872712	0.0010118055726539557	0.00020759056378777442	0.009872991812563115
0.003146568934122721	0.0005153020222981771	0.7300299612169595	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	4	0.7167157602871641	0.738765189740066	0.7346150103926716	0.00010439073984824416	7.505032455335005e-06	0.009567897102352634
0.006052335103352864	0.0010020732879638672	0.7352432819384499	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	3	0.7206954995799566	0.7461480181864117	0.7388929678401082	0.001137838280434012	9.05572225776934e-06	0.010706940476706955
0.007112582524617513	0.0010253588358561199	0.7381173287987045	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	2	0.724476111101436	0.7475441183612904	0.7423379829569828	4.253498521655621e-05	8.225344996729286e-06	0.009879296326034485
0.005175113677978516	0.0007326602935791016	0.7381694703667138	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	1	0.7245269146660392	0.7475150611508818	0.7424726619174973	0.0014467755001295202	0.00021393742518306135	0.009866059177411991
0.00302886962890625	0.0005686283111572266	0.5241083407258808	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	0.49343007416940043	0.5479040107377011	0.5310049392178509	0.0007339117176147102	0.00015870381862288544	0.022768003721460903
0.0032129287719726562	0.0005574226379394531	0.5961709529007254	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	19	0.5598375844021083	0.6225194561266272	0.6061724011805147	0.000551758630964353	6.666290344196556e-05	0.026549746092161246
0.0026503403981526694	0.00051116943359375	0.6105865068817549	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	18	0.5819915187361211	0.6361997500881922	0.6135813029337516	1.251539846104274e-06	7.592050231976823e-06	0.02223231867214988
0.0027608871459960938	0.0005359649658203125	0.6734875130335278	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	16	0.6468690421916728	0.6979588523496933	0.6756467935646222	4.855668159490097e-05	6.6415730844421955e-06	0.020913916316436017
0.0028862953186035156	0.0005292892456054688	0.6857193216053568	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	13	0.6594057935366203	0.7061384066718848	0.691625774433247	5.055036153647928e-05	2.342090929077685e-05	0.019530906266831027
0.0028269290924072266	0.0005018711090087891	0.7055964993474396	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	12	0.6861596745268055	0.7199421471023811	0.7106965476248257	4.011718796725128e-05	5.764932976825121e-06	0.014255734920138109
0.0030705134073893228	0.0005462169647216797	0.7056288073731432	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	11	0.686238171194563	0.7198729261429551	0.7107841749125268	6.830330516044037e-05	2.436773180704352e-05	0.014207380574180545
0.0032462279001871743	0.0005788803100585938	0.7123711166659153	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	9	0.691807920594265	0.7284598167562804	0.7168549979489217	2.3730601229606385e-05	1.7571950695694235e-05	0.015295780504613037
0.003945509592692058	0.0006097157796223959	0.7235459914420417	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	7	0.7059646816965541	0.7356586875663795	0.7290226293944306	0.0002718129581013728	1.2272318291155316e-05	0.012726358219712753
0.004326979319254558	0.0006337960561116537	0.7237882106864115	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	6	0.7061957170743098	0.7357688472048339	0.7294080972157879	6.048673034488913e-05	5.5243642161632425e-06	0.012710653365516052
