mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.5964839458465576	0.0010678768157958984	0.26674943552943303	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	15	0.267175151519051	0.25829048553204714	0.2747856121137606	0.8362354594597375	0.00025513974106660314	0.006740627897176832
0.0026114781697591147	0.00043837229410807293	0.37038304765429486	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	1	0.3803160399897866	0.3528848067399317	0.377951067386492	0.0006329317836950224	2.1705549691017615e-05	0.012411864376070607
0.002096414566040039	0.000383297602335612	0.37010578078674755	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	2	0.38030665896244875	0.3525891307494097	0.37742423241829703	2.87970430765737e-05	2.948003926434741e-06	0.01244304035526608
0.0022083918253580728	0.00040149688720703125	0.3697681232641232	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	3	0.3803347230293681	0.35224823598341204	0.37672395777135337	4.230763643330309e-06	1.1345985894290686e-05	0.012476944080697435
0.0023200511932373047	0.00040570894877115887	0.36969352575743186	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	4	0.3803463572650163	0.35233755689360624	0.376399118475342	6.94558239505796e-06	1.1193548456145567e-05	0.01237897537943691
0.002457857131958008	0.0004088878631591797	0.3696073164977536	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	6	0.380353755909861	0.3520451803844129	0.37642550979118516	4.167394904071344e-05	1.4615661739343741e-05	0.012522549561002856
0.0026121934254964194	0.0004153251647949219	0.3696068712341002	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	7	0.3803951303829334	0.35210782736863533	0.37632011411363164	4.21150671705313e-05	1.2884901190390762e-05	0.012486142800148523
0.002711693445841471	0.00042502085367838543	0.36961995924978497	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	5	0.3803874729220623	0.3521397960821391	0.37633506759112234	2.9497387961766366e-05	1.3101216020580849e-05	0.012471682300488186
0.0005194346110026041	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	17	0.0	0.0	0.0	1.0175629976698066e-05	0.0	0.0
0.0005100568135579427	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	17	0.0	0.0	0.0	1.52691335846314e-05	0.0	0.0
0.0018523534138997395	0.00037487347920735675	0.2277115362986511	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	16	0.22212857989876256	0.22296684732502525	0.2380429646924489	1.0356505948191007e-05	1.1577971046113531e-05	0.007312099151575227
0.0019389788309733074	0.00037407875061035156	0.3316272829765531	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	8	0.3369332011370212	0.3221241965414394	0.3358259886754751	5.703250604632426e-06	3.371747880871523e-07	0.006735495663541435
0.002037207285563151	0.0003924369812011719	0.3314233447574515	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	9	0.3369427433179272	0.32172412607080236	0.33560469595326825	8.775905458752725e-06	8.056995987279798e-06	0.006880727563490386
0.002131303151448568	0.00040276845296223957	0.33096337874855875	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	10	0.33693019234295607	0.3212391167903019	0.3347222034671302	1.2166876944573822e-05	2.0161373275107254e-05	0.006935544634696056
0.0022426446278889975	0.00039895375569661457	0.330835336971425	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	11	0.3368906315128367	0.32128396600925124	0.33433269400626053	9.509551170907939e-06	1.4610907483776598e-05	0.006834700956114779
0.002359310785929362	0.00040642420450846356	0.33075430969674396	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	12	0.3368756840060809	0.3211052395248324	0.3342832977556053	1.7011276538959226e-05	6.800388166199178e-06	0.006905129356626171
0.0024978319803873696	0.0004080931345621745	0.3306451054252142	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	14	0.3369116023795099	0.3211091482423347	0.3339157632582773	2.2139432804417518e-05	7.3080469338561056e-06	0.006853562297292711
0.002605597178141276	0.00041929880777994793	0.33071372258539944	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	13	0.3369435058957364	0.321199091517512	0.33399977358388677	1.7522639211727466e-05	1.207150621162893e-05	0.006834951541729692
0.0005074342091878256	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	17	0.0	0.0	0.0	7.320999115579306e-06	0.0	0.0
0.0004882017771402995	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	17	0.0	0.0	0.0	2.219755361647634e-05	0.0	0.0
