mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0037370522816975913	0.0009610652923583984	0.2343850509304558	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	10	0.21815598479077403	0.22305163519819637	0.2621430637197426	0.0006254290985142789	9.430190727590202e-05	0.019671022853375374
0.0026553471883138022	0.0006251335144042969	0.2619800053355402	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	8	0.2837289163605472	0.15694455192161283	0.34500451265187027	0.000592200342305488	4.687376367884837e-05	0.07816779490227535
0.0024901231129964194	0.0005881786346435547	0.2670522042846387	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	6	0.2800250748296911	0.17657848161053646	0.3443967567685675	0.00023102594916756916	1.8041214382546057e-05	0.06899431215546177
0.002595106760660807	0.0006144841512044271	0.27086643047948505	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	4	0.29638626089369324	0.16288058464284072	0.3530249780656054	8.519305220054023e-05	8.778064264605254e-07	0.07956925243976921
0.0025566418965657554	0.0006207625071207682	0.2773315779572423	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	2	0.2935614273498225	0.19098971772554574	0.3472480484422312	7.364840426509122e-05	8.708717048519596e-06	0.06470283875805101
0.0004056294759114583	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	11	0.0	0.0	0.0	1.1589421160379856e-05	0.0	0.0
0.0004055500030517578	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	11	0.0	0.0	0.0	1.8824501937057383e-05	0.0	0.0
0.0004181067148844401	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	11	0.0	0.0	0.0	1.1368230765944255e-05	0.0	0.0
0.00028713544209798175	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	11	0.0	0.0	0.0	7.278820257843132e-05	0.0	0.0
0.0002518494923909505	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	11	0.0	0.0	0.0	1.1406501209264853e-06	0.0	0.0
0.0012638568878173828	0.00034236907958984375	0.23927232490476855	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	9	0.222819260510142	0.23262062107256343	0.2625753228231017	4.051759904427593e-05	5.248819899863678e-06	0.0169095114353561
0.0012679894765218098	0.0003437201182047526	0.2646707074703469	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	7	0.2856104111990756	0.16230644694566132	0.34584297867921054	7.34941356766821e-06	1.1411483543986828e-05	0.0762475986287919
0.0013492107391357422	0.00035683314005533856	0.27004010793699185	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	5	0.2822246082852511	0.1833638953456983	0.3443850189710108	6.727151074533128e-05	1.4207204666622505e-05	0.06617507497653635
0.0015137195587158203	0.0003441174825032552	0.2747006403982041	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	3	0.29870084666021257	0.1720743063283533	0.35303760909445603	7.561465690134477e-05	3.899842626694138e-06	0.0756808820167981
0.0014719963073730469	0.0003514289855957031	0.2808912562576136	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	1	0.2954169172096399	0.1998300879457996	0.3472517556541238	1.4875230479519927e-05	9.866804381474135e-06	0.06094646054087012
0.00024056434631347656	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	11	0.0	0.0	0.0	6.929194840029817e-06	0.0	0.0
0.0003516674041748047	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	11	0.0	0.0	0.0	6.419203477716334e-05	0.0	0.0
0.00023905436197916666	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	11	0.0	0.0	0.0	1.5613939527184566e-06	0.0	0.0
0.00025200843811035156	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	11	0.0	0.0	0.0	1.1807538213331139e-05	0.0	0.0
0.00024851163228352863	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	11	0.0	0.0	0.0	3.865682763104537e-06	0.0	0.0
