mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0016803312301635741	0.0005977332236330945	0.0005974102020263671	0.00022304077337023247	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.9178379756003486	0.9359455355615891	0.9727872964635228	0.7250192959140453	0.9972899500146798	0.9749340020493616	0.8102291953674785	0.8953892586450376	0.9820209526762198	0.9328217871676496	0.9719249491385273	0.7397732867333824	0.9589708627319453	0.9208542948159222	0.984291639891355	0.9587726527767733	0.9342110391014112	0.8867333578340124	0.996431118356354	0.8270555026403174	0.9569782213389745	0.9326846767940292	0.9510355912038893	0.9215826944560055	0.9894718973861769	0.9974156456646156	0.9807283943843484	0.929092353495704	0.815725690268886	0.9649382617197358	0.9405301827128835	0.9674711936027213	0.98422876777997	0.9320899310716269	0.9654944885738177	0.9736951791117618	0.9364394498278459	0.9649411929980904	0.9891337875335747	0.7209980369664483	0.9586778327522764	0.9608487287498437	0.997879206014958	0.9834591011514775	0.9796730188781536	0.9131307996908952	0.8963401168453218	0.9340196103582475	0.9666590363018103	0.9107688531403209	0.9327926950494192	0.06686968556666346	6
0.001578545570373535	0.0003877540885053313	0.0005712699890136719	0.00013480559088539733	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.9470129681603064	0.9446658260254455	0.992122102864464	0.8586308339698095	0.991650286936021	0.9681513711511841	0.905597475839761	0.948559016754246	0.9869244028009256	0.9648132722941261	0.9891053032927501	0.8652115474686201	0.9811561415212193	0.9516516319526352	0.9804523019311574	0.9654602605034692	0.9665509718008243	0.9446112461254695	0.9920622665003469	0.9357158264771747	0.914285665399593	0.965085585753248	0.9647918869375246	0.953000812197569	0.9912366235697911	0.9913336191213545	0.9838580141554393	0.9630361814002493	0.8665831372367354	0.9760803742091407	0.9644684560701837	0.9858329012059645	0.9781934955683154	0.9656258364941201	0.9013492894114189	0.9064173525507473	0.9659575161730023	0.9830818241915323	0.990063969308703	0.8321057509217346	0.9644500754035876	0.9735410351956748	0.9908739361465548	0.9857505525583621	0.9853406374733193	0.9399189204142127	0.9498118903797624	0.9602189704285876	0.9866020459538319	0.9439760474719884	0.9559633189638862	0.03762088881908735	3
0.0016438913345336913	0.00043604659225003617	0.0005756711959838867	0.00012520962225542765	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.9919489185032581	0.9942376053144465	0.9906695450853448	0.9793469437968811	0.998842829866602	0.977314309265241	0.9908662446319032	0.9898294659905165	0.9920726602073274	0.9882202771895333	0.9885057306345932	0.9837441450176316	0.9891961373405541	0.9726286471630652	0.9764549415063887	0.9744266486421013	0.9893053569123049	0.9897858820264627	0.9963976133316482	0.9569572783587317	0.9860451708509985	0.9895729704613065	0.9750161844259662	0.9927454575938647	0.9939317015024141	0.9962628586965802	0.974338633410774	0.9883594323870504	0.9824294405525518	0.9990580513318731	0.9932404353675388	0.9858280301807265	0.9762303586093063	0.9886690127890021	0.9698421490188458	0.9908976095206359	0.9890657281012145	0.9901476873216796	0.9839521422349937	0.9798224341483254	0.9863694795777894	0.9911103094930559	0.9995333266257126	0.9772585606230547	0.9964450823667692	0.9949910821544503	0.9797776857981612	0.9985499548881708	0.9883139443059082	0.9931066548331703	0.9868499473163705	0.008619041060963983	2
0.001589512825012207	0.00035824835435265836	0.0005545473098754883	0.00010625977090312099	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.9977762222550959	0.9846472335857129	0.9924196560703874	0.9986601054435038	0.9997190231922207	0.9740574778276778	-7305.296396386143	0.999229821126846	0.9998406978784409	0.9992698490928849	0.9985135933324129	0.9861922794263247	0.9900447482964075	0.9972262309939345	0.9827025534158541	0.9698745932553451	0.9994676918389079	0.9992692568591753	0.9974694139970942	0.9989047556529911	0.9997775583152833	0.999479294082641	0.9835405295485572	0.9935554989303846	0.9977166499902954	0.9999811600106759	0.9784738530088243	0.9985849864638509	0.9730649997804592	0.9554075121257478	0.9997783434491694	0.9921318715786225	0.9823883330083639	0.9994159423354482	0.9994921520865293	0.9991327331722258	0.9986603711714609	0.9866679680992079	0.988322331601905	0.9991327437231223	0.9985488227183387	0.9994761829456672	0.9997096717762577	0.9819658005335865	0.9998590853220651	0.9894767625057835	0.9836948730079302	0.9980287241542166	0.9992161528820954	0.9994260031207268	-151.67610195670693	1045.0521973909022	19
0.0015823984146118165	0.0003459659573240883	0.0005560827255249024	0.00010267322631937405	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.9962877978541261	0.9577763410692275	0.9923341459265757	0.9986909191211398	0.9997395915314282	0.973850346153738	-3146.3597245339524	0.9991421324226993	0.9998866781495084	0.9992800754072778	0.9985942041753066	0.9850892699783127	0.9997598718487903	0.9970794864669383	0.9985938634440313	0.9745118801208924	0.9994242849766634	0.9991458211817056	0.99750034176568	0.9991980336700063	0.999864364727501	0.9993916694182234	0.9987016360553255	0.9942816820971	0.9976163958609157	0.9999698461607834	0.9982994506776182	0.9985255679291621	0.9981668160874496	0.9843875889173668	0.9998327625666443	0.9993299702086907	0.998130127032378	0.9993575515931964	0.9994765909407768	0.9994968514934145	0.9986163897912633	0.9991861094683467	0.9995472610237607	0.9990527982865813	0.9983749486222349	0.9992721665880829	0.9997457689540993	0.998139582802738	0.9998863829148519	0.9927019500945662	0.9832073744553074	0.9999196199788465	0.9986896175024902	0.9995310593139426	-64.76989051757826	450.18076097733683	17
0.0017882108688354493	0.0004534020260633688	0.0006357526779174805	0.00015212556872873332	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.9960599575375343	0.9996341416463917	-0.42278156682614454	0.9985647702949341	0.9996413539792933	0.997672017585212	-34.385062538965556	0.9989532042491042	0.9998898466324571	0.9992708985307688	0.9984893547620441	0.9717190038615209	0.9997429550899345	0.997210677328012	0.9985626854465081	0.995809081822264	0.9994162483929502	0.9990284083279539	0.9975189977278571	0.9990688932384852	0.9998471923093682	0.9993709691370956	0.9985670112893387	0.9995182809072415	0.4638008583902622	0.9999598325632666	0.9982812851600273	0.9965142557349733	0.9981097474252927	0.9961154222800453	0.9998125734264772	0.9992495498085411	0.4423020045700935	0.9990254590100871	0.9994075724380284	0.9993942991755486	0.6456335588300677	0.9991260749529868	0.9995370033576579	0.9994559852259473	0.9200585028646618	0.9988933005171619	0.9996631621816436	0.9977302909076144	0.999893604704312	0.9928377123711063	0.968427644989005	0.9998927547398694	0.9985583932409703	0.9994663567837977	0.20030547960775658	5.057421972386005	10
0.0020636367797851564	0.0005878281800600789	0.0007131767272949219	0.00022614974879259423	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.9962915596542253	0.9981036891336096	-0.11844332328370277	0.9985622612793804	0.9994808548769577	0.9974252919177626	-33.84810539741282	0.9983442261356398	0.9998170064397743	0.9992662235106554	0.998155335623677	-7.209839688288344	0.9995374877684358	0.9971085620914922	0.9982713232126122	0.9958045557544899	0.9994683252277798	0.9988251299580048	0.997056159733197	0.9990380415608178	0.9998567439819128	0.9993087753178269	0.9968768333255923	0.9977863716905447	0.5220296633718624	0.9999146937620469	0.9978315261677163	0.9885551293265766	0.9980597445612605	0.9948850260620681	0.9997836420387755	0.9989145384970266	-0.05642365488407486	0.9976024680087554	0.9994984293786807	0.9994355554288835	0.7437402900987798	0.9984796060959676	0.9994466567953263	0.997319762051676	0.9392337615297367	0.9989101179777795	0.9995434565081908	0.997689476314511	0.9997830264125941	0.9929219892729655	-15.681291053638056	0.9998980658085339	0.9978332246295091	0.9992671549030017	-0.3079745870955063	5.562304476955907	16
0.0020914173126220705	0.00048462286759001576	0.0006975078582763672	0.00017477351737104567	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.9954775734579484	0.9985435223977603	-1.136134335526915	0.9987534667506713	0.998826152587925	0.9964095077839742	-4.262518216700701	0.9986559476952747	0.9997368501548342	0.9992595244490973	0.9980826592453216	-5.996265454527972	0.9994037380823133	0.996327544716609	0.9984294979035718	0.9947329878163208	0.999441821992005	0.9972886165068755	0.9994039599864154	0.9987389523007233	0.9996674415639429	0.9993537075286787	0.9970636757166261	0.9967622297555542	0.003100081057216375	0.999847623351473	0.9982902361683522	0.19684014933562521	0.9984008062794668	0.9955865906037159	0.9997241853830444	0.9990103702700762	-0.06994972823427137	0.9982195023310313	0.9977601346232924	0.9997335451156856	0.8492819967562153	0.9985984471985763	0.9993986914081171	0.993938751950116	0.734828789836597	0.9976857801726025	0.9990904065304811	0.9977532626269174	0.9997736120750536	0.9922204477876282	-1.6118719251228084	0.999940992611043	0.9972041353371854	0.999171524763392	0.5818790056184492	1.3090800473845492	7
0.0020212364196777344	0.0007955275418541069	0.0007078838348388672	0.0002857583952969091	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.9958572337803975	0.9973366757107583	-3.2259918794216196	0.9989985647438813	0.9988110530044768	0.9956104086863872	-5.869944549424171	0.9974896288368231	0.9981846570116627	0.9967647775488672	0.9970909789161955	-7.58405676313933	0.9990561897906041	0.9947124003828709	0.9983317681573926	0.9944959582325745	0.9982656011619366	0.9974080515782227	0.9594991116912208	0.99876734492499	0.9996665738885455	0.9980775346476611	0.9970780545506135	0.9973577287605856	-2.4903677190308438	0.9998477846445186	0.9980679878788281	0.6651952956049577	0.9982860041877903	0.9957485349335077	0.9997177115970556	0.9970701661709759	0.06377385184196116	0.9964125715075035	0.9976425486656367	0.9998210631577772	0.4978410042373155	0.9955898611882098	0.9975810381524912	0.9966369331242818	0.9728457605519002	0.9975310819483608	0.999083718087631	0.9977486407627286	0.9996543107367162	0.9923800555385653	-20.253461629397748	0.999940722781736	0.9956891295538095	0.9963691259873065	0.044754813729010745	3.414603216481309	12
0.0017509412765502929	0.00039202306029585774	0.0005930328369140625	0.00016485825178306888	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.9964483889501744	0.9968024826636136	-2.331022667049451	0.9990042583111145	0.9966508910349637	0.9956169482646504	-9.911719177188095	0.9974479949986539	0.9979499904464583	0.9965015899566004	0.996751643924489	-6.948791073907217	0.9990790858867623	0.9948928347342363	0.9963368806280523	0.9910078223049444	0.9980771797537571	0.9971913678434186	0.9273540186159589	0.9987149468751402	0.9996622919403775	0.9979466663230129	0.9959958749606034	0.9974290983959764	0.9059769833549121	0.9998432911527907	0.9908127506165635	0.7226849608070305	0.9980644756225173	0.9955790152448412	0.9997355074298749	0.9971695109371523	0.010927088863515455	0.99752112401091	0.9976626328693379	0.9998334927759543	0.8113360237602508	0.995663109322361	0.9965376757506704	0.9966261578486477	0.9725264783715932	0.9974785769303557	0.997643528497191	0.9969901032497922	0.9994577807283144	0.9928210005689385	-20.49498927476327	0.9999058593963859	0.9955202433045106	0.9954940870316187	0.05739155271846602	3.579236835923207	11
