mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0014604759216308594	0.00025760352600991327	0.0005064916610717774	5.270129067534207e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.6533424252438365	0.6033364823782928	0.12359730842830152	0.5608600468087572	0.34031287106483377	0.6284504177362877	0.130950471319896	0.7663162920747708	0.31784848494130225	0.5795019183650634	0.7955762136749525	0.594918830304104	0.38569032949038373	0.5389331609375969	0.35407358046596704	0.5157318130784447	0.496307158751221	0.3251179813476408	0.638757425227842	0.2698514721040012	0.5704596250622781	0.5347235113315844	0.3312681512005129	0.8036157094168298	0.435788723158793	0.554557386990347	0.2522381162775683	0.41789543158947584	0.7778044687404924	0.2373889224649438	0.41953505305738215	0.5093335696633194	0.6184816710428567	0.497164891987398	0.5095046810064977	0.5766169367306357	0.4565002053143543	0.4639003921716819	0.4104740840560501	0.25635964532690503	0.27061918282156827	0.477144165779785	0.6679133899305051	0.6100677726980623	0.630098472601496	0.5044271997936566	0.3755887567600248	0.59278791776075	0.8301621503333481	0.4860389272995135	0.4935306886502405	0.16641614766303703	4
0.001458883285522461	0.00016096263886618623	0.0005026817321777344	5.34281938989058e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.3798345768487289	0.5170982595996323	-0.13064627359694492	0.7826904912066477	0.4787015620908881	0.6489960568695758	0.28925119757936124	0.7085849328199492	0.4976074868158713	0.6000466578395747	0.5977101928171981	0.4803960251681634	0.39014573812081743	0.6236515790819799	0.4594661921698001	0.5809012131467317	0.6441120724149916	0.41303661928125035	0.3501877453702884	0.31064233806221186	0.7253358724785515	0.6384166130223357	0.4536084213451007	0.6588345910013624	0.4830454879119549	0.6533207397792842	0.30345644282523043	0.062171906624152284	0.7644297838725812	0.47003529791475673	0.5570315734228244	0.4699055336582961	0.4815644993584781	0.5983666045550315	0.5144323681454959	0.4437674523151979	0.28140314431104796	0.5240084021086364	0.6398380204940625	0.4601032940133293	0.3414960465539171	0.6238320740472638	0.6393780895103944	0.5617652863066792	0.499822662598709	0.6172661451937029	0.46962896138935395	0.6515837619642135	0.5977476134127249	0.6094120602929489	0.5066945979545552	0.16728587936267744	3
0.0014635133743286133	0.00014395476167441545	0.0005053997039794922	6.76392122266583e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.4885078736624675	0.6781801646754125	-0.02810881536472265	0.7590074786033598	0.4753341152122369	0.7534883216440763	0.2596607047714443	0.7557148671809737	0.6093880920331183	0.6046371667509236	0.7198182221948686	0.5942890353638535	0.6077964562077995	0.23670796540389005	0.4594252295615795	0.6164022995390097	0.6964704713311645	0.5432222937165263	0.4703959773594565	0.5802771911338664	0.8511813326415159	0.6041979818546477	0.4770561445252709	0.7793445986233783	0.5888070725773902	0.639134478034403	0.3484530686142304	0.23878701472710118	0.7439974475181157	0.49610575982690164	0.7142915852118312	0.6587435950506841	0.435740883875014	0.6844341337069025	0.6059182207533843	0.4962432306730967	0.4485274226695116	0.5909134574667627	0.7463336766847333	0.6308013850634976	0.5756254385369366	0.6794881140938103	0.6493727775153374	0.6385524004877882	0.3384396697309656	0.5197443076139976	0.4671674995616095	0.764386733183926	0.8527711872133062	0.7123226872580423	0.5761707973067731	0.17033066884047784	1
0.001587080955505371	0.00028026766791511287	0.0005488872528076171	0.00010146717148761467	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.48565682902638707	0.6612908169896806	-0.25344415080962057	0.7535823360771907	0.567995439439986	0.7484814244795768	0.25937833249031905	0.754573916226854	0.6064145383743196	0.596323830086815	0.5903413347853119	0.5868738481063294	0.6054949514128354	0.23556631520743188	0.5348716486137008	0.611056553006647	0.6952848464926902	0.5126958339242664	0.35932409099793927	0.5774397344194366	0.807960225952256	0.5941264447159058	0.4692423098581443	0.7482797176363565	0.5399381156372726	0.6295517250648139	0.34701982687845934	0.22904227148326406	0.7301714080077064	0.49423844369360426	0.714499302148445	0.6521924803030956	0.53429436230993	0.6718582450958046	0.6035740309820543	0.4972949717578985	0.42515077915249555	0.5886004969300231	0.7120349150471562	0.604680695280204	0.5692123238732423	0.677431957795716	0.64997379240985	0.532105332869312	0.26512626363336134	0.511808004334033	0.46697668074516097	0.7592375350430276	0.838099990529136	0.712310821053927	0.5603508822562809	0.18614907570725892	2
0.0004036378860473633	0.0001420446711402765	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}																																																					18
0.0003970956802368164	0.00011489772236200052	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					17
0.0003957796096801758	0.00011920829286158659	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					16
0.00039432525634765627	0.00013023444903506197	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					15
0.0003873348236083984	0.00010429156853150865	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					14
0.00039128780364990236	0.00010499217601320132	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					13
0.0018459367752075195	0.00045825463800649297	0.0007429122924804688	0.00020406967500876029	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-1.6339568254261039	-0.9550935564575673	-1.8027528347400397	-1.7013629377958148	-2.070898913973241	-1.1816211964902745	-2.678193214419991	-1.3584203615773491	-1.3613682683905295	-1.3551779586694628	-1.1923144494490074	-2.606946439366595	-0.873743437379829	-2.94288923668052	-1.5547031798587563	-2.327216105854328	-1.1926250793918975	-1.8193223370135536	-1.7640054954580764	-0.6832333960361456	-2.915882995171795	-1.490928289170518	-2.199407886998826	-0.7424138135381746	-1.066411871881554	-2.446939803970287	-2.2161805787570765	-1.7427338830663506	-1.0710914734574941	-0.8205440955469816	-1.1385122204098939	-1.7158583785910855	-1.4234447525044498	-1.6780141660720371	-1.499171706004867	-2.6811979632794305	-2.2107490951097457	-0.9801841968068901	-0.8266460399190998	-2.779204126395978	-2.4994184016055994	-0.6940165634069182	-0.9192233760309243	-1.9328695493416976	-2.062043070615841	-1.2221736241585286	-1.2540826056004182	-1.6430904110857725	-1.218542025988718	-2.0541384317727114	-1.6475518259364368	0.6259387287879238	8
