mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0014792919158935548	0.0002755009987486459	0.0005106401443481446	3.0349937453728716e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.8542823243038526	0.7627295962794374	-0.5662278878520057	0.8372473368183958	0.8821198178897035	0.7228355813520491	0.9548520116277742	0.807452487658532	0.872953507574353	0.64743779170438	0.8181199585521561	0.7958843847504459	0.7498000906760801	0.6155290885355572	0.8005811682228734	0.7623358393788531	0.9259195698173041	0.722931888957727	0.37650507201782357	0.8023313207768743	0.9155114903311095	0.44782580813423145	0.7313016223407169	0.790622009890638	0.44866200996425587	0.7630359166624461	0.6410214181989988	0.8732605140550888	0.8577147691027062	0.78714981138416	0.7675095929093749	0.8425028327249808	0.8436674026255688	0.6511291562345285	0.7754316158508502	0.7115097435758954	0.8893613027660009	0.7469166414531596	0.8332874078310966	0.8681940832599209	0.8123280520156222	0.8466350580995637	0.8767773371174992	0.8193651018144541	0.7405399625854681	0.7835655757827862	0.7927511625691752	0.8832857926753773	0.6593824910225958	0.7757677240225449	0.7464326871208596	0.22029160410809184	3
0.0014204597473144532	5.6656890589734684e-05	0.0005251026153564453	6.431133635480653e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.8883481150462639	0.8692887657988599	-0.8723934192579932	0.8666371813589964	0.869519328753405	0.7395253739097778	0.9670756183939506	0.8256249792607703	0.8885571684065402	0.6416358553954715	0.857717276575555	0.8210964228828749	0.7910521371792686	0.5500493408645509	0.8938109387373365	0.8097299563863593	0.9346940974024441	0.7252245487068139	0.670284932682677	0.8307934800235035	0.9167428297981367	0.5969142680094535	0.7716313290156765	0.8265905858619302	0.6556962227829617	0.7905750952771741	0.7288419690424878	0.899624091621525	0.8768624489133908	0.822771674477546	0.7937872943602148	0.8627005384113882	0.9087613596062722	0.6670555698048597	0.8078214724824633	0.7247859454693204	0.906095300987546	0.712311632410775	0.8714652992078027	0.8958487214978069	0.8323048626494186	0.8691724881983469	0.8917134678050872	0.8220540309798002	0.7682140324071182	0.8504377024494595	0.8880504270909579	0.9170074656768216	0.6986979549992123	0.8269040148462239	0.7793942438929721	0.25303309673226926	1
0.001518259048461914	0.0002942408213209932	0.0005441665649414063	0.00010211526470652271	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.9101397685659838	-0.5615639598100071	-0.2519824638286019	0.8806443791733878	0.9131146639362542	0.8221598072147731	0.9747462177192434	0.8693900481943677	0.050921572178050156	0.776800192868059	0.8562415365292562	0.8756676097127648	0.837107716095705	0.7207054584147194	-0.31307286410489255	0.864454296896169	0.9557332554505312	0.8177702182988467	-3.14772490096681	0.8706221212170197	0.9439483526720068	0.6914288311533896	0.8203965219915501	0.8601443722077604	-1.8379377962598173	0.8380450662940234	0.7995556333597623	0.912099257485742	0.9187660494121562	-1.267229742802599	-1.635376347542583	0.894450694363673	0.9466734543528285	0.7880371783888296	0.8697350947889273	0.8093590551556515	-0.29921547468103427	0.8094697778908737	0.9017131166910025	0.9053397421681181	0.8725969239871771	0.9047660153096722	-0.835548507027124	0.8728038668321175	0.8322878422063784	0.9033766761003375	0.9519047043260371	-0.35667697552210154	0.7705166000377054	0.8853825929613213	0.4638537450011321	0.8646860975932811	6
0.0016760635375976563	0.0004124251326267177	0.0006001758575439454	0.0001419718273282903	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.9044085482559057	-0.5596336636553487	-0.2332025960224302	0.875611234783435	0.9029829871392476	0.8177166963065633	0.9760381378479838	0.8619430329964548	0.067789096373437	0.7650137518175156	0.8371029960733054	0.8770864999066936	0.8377500433898872	0.7259994430733958	-0.30335898511426374	0.8693682309796507	0.9564951011850132	0.8231658060146698	-3.0719124581033235	0.861915648485304	0.939201100210274	0.7043750625427567	0.8255641329683243	0.8645681693030423	-1.8147088551455712	0.81142975703609	0.7980663332690172	0.9108042713958837	0.9248775838338501	-1.2667582535992779	-1.6087719843873711	0.890718474974092	0.9325274131150281	0.7962374661252243	0.8695857098914448	0.8004240793901232	-0.2894090477600293	0.814269062746501	0.9043209129568395	0.9033984346161079	0.8691164786771496	0.9002006143252526	-0.8265909221029184	0.867839944030441	0.8351711930679024	0.9010172907952534	0.9531839772180475	-0.3613986606230877	0.7666456870866845	0.8545108522226887	0.4652539165982572	0.8536287783482475	5
0.0004515266418457031	0.00010245520030494301	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}																																																					18
0.0004406595230102539	9.491603608497282e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					17
0.00045645713806152343	0.00010793866315952908	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					16
0.0004424571990966797	9.55222184983846e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					15
0.00043259143829345705	9.377632949216149e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					14
0.0004501819610595703	9.935443152595875e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					13
