mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0017444372177124023	0.00044177845677264904	0.0006057262420654297	0.00014551341196611465	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.7266663549058772	0.8168218011799956	0.7337721110016582	0.6611726975180225	0.7623004070700783	0.7244470434956595	0.7659106557232519	0.8059858250173156	0.6894525288305595	0.7281547792690497	0.7265570048230052	0.749977506937519	0.7368151865490937	0.7384324485176406	0.7838201053098361	0.7622208117369145	0.7236864570588859	0.7401270047054156	0.6829229754217464	0.8008114067028137	0.7518585734476939	0.790125266024411	0.7451977410017052	0.7079065881425874	0.7421283338748259	0.7985149789494166	0.7364675770434497	0.7790734285736389	0.6673815593775523	0.7681689960212562	0.8086482303168574	0.7695523032990589	0.726295407036778	0.7523480741744557	0.6782414317711173	0.7252830869068296	0.747135144888275	0.7380559875634143	0.7456419654749831	0.775905913113616	0.7277122870833568	0.7618535862220668	0.7565294585075314	0.7700182265640445	0.7145864781575706	0.709256996290289	0.741499390162552	0.7848001415155783	0.6939411896603747	0.7827924173731194	0.745139517406255	0.0360092498920749	1
0.0019195699691772461	0.0004787819679818915	0.0006856489181518555	0.00019242764370043514	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7269765687161733	0.8172017892816879	0.7340742734710406	0.6575355382612915	0.7623490752822266	0.7217823699370913	0.7656316507679017	0.8038395817188015	0.6878852282287748	0.7251752607940163	0.7241370453275	0.7384480329928678	0.7371780801959367	0.7388347798195516	0.7794659763041013	0.7593456214730446	0.7241849613912605	0.7405172263422467	0.6809099975011781	0.8007160031987813	0.7517249971491833	0.7900696468261488	0.7412433862008743	0.7080284831892905	0.7411311654583875	0.7990430612577432	0.7316227465475167	0.7744415427541704	0.6675536532775211	0.7672606033586964	0.8091085518975965	0.768677973577285	0.7252788954005707	0.7527588347067877	0.6786279177931513	0.7256472401993992	0.7459497134850144	0.7358591436481327	0.7410242043663211	0.776266535147195	0.7205007427235801	0.756964812201523	0.755184896058406	0.7657281846111036	0.7114679339128389	0.7088238118039739	0.7419967133116975	0.7852062565727305	0.6892628749791914	0.7830771065191642	0.7435144137988133	0.03633669543455621	3
0.0003690767288208008	5.138564766394406e-05	0.0	0.0	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}																																																					18
0.00035545825958251955	1.6387267055649402e-05	0.0	0.0	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}																																																					17
0.000359644889831543	3.483308365188841e-05	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}																																																					16
0.00035308837890625	1.4634314946402856e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					15
0.00035631656646728516	2.3083609998701618e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					14
0.00036420822143554685	5.980612081885222e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					13
0.00040180206298828124	0.0001060748993861066	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					12
0.000421748161315918	0.00010598210192973919	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					11
