mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0020799636840820312	0.0009448338010240293	0.0007171916961669922	0.0003004269920506108	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.4886818263259751	0.3144056271506107	-0.030185856981632897	0.5163544392251173	0.1652972053658428	0.3014290130509315	0.249267571023557	0.40172881420715467	0.2758748071265943	0.3698638749464821	0.5372956128955368	0.05700190120918691	0.4651526512659514	-0.29438804863965373	0.23752923243826163	0.1852018053924499	0.6697798969248179	0.17806185262428587	0.37927179668833655	0.24063681787789126	0.22906081409732593	0.4147453566467587	0.4989074175295062	0.03141097524450098	0.2911445790604358	0.1706752140690374	0.410221015124401	0.21013056415584996	0.422606138954322	0.3166662426078436	0.23443802827804894	0.3763027388128156	0.4258242353976164	0.34811798514538905	0.22633137060317632	-0.12003478586488003	0.5625278844122679	-0.07949365828158084	0.37463113663137293	0.3310343628898136	0.5775931087997306	0.2815976436065384	0.3203318399561017	0.21748758013549252	0.18053831446885893	0.5346228176183719	0.14135684723380415	0.28457262602636035	0.5422965777675657	0.11485115245682831	0.2921089264518007	0.18896137414739264	1
0.0020119619369506837	0.0005666064805343863	0.0006990242004394531	0.0002444885047836689	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.4606580335030872	0.2895918114588587	-0.07401903283034628	0.5240951543636578	0.18016874643731473	0.30248763929360056	0.08253420308416914	0.3913989318169794	0.260477470549496	0.38366056003172977	0.5442628986046399	0.0645157498795852	0.4737942133745877	-0.3105038881498017	0.22333247465757922	0.05931403061455409	0.5915714918441	0.135369722071358	0.3883687296400594	0.24716701096779392	0.2297759070494415	0.42429532809875403	0.4998660030122176	0.03486734807952341	0.26988457796899845	0.1061823780003498	0.4159221177027279	0.21642186562003574	0.429401753900977	0.32122229761510945	0.21022060680336607	0.3717960265419802	0.4220398045678291	0.35655634931405455	0.1452815951373757	-0.13255326802089007	0.5490613581504775	-0.06453752277115399	0.3796963918370311	0.33823724604412253	0.569583602935209	0.2961468359934669	0.2646499263998725	0.22553484503748	0.1909629254472528	0.5484991323883635	0.1520081504600863	0.28118165369347325	0.5495374891354035	0.10651823669193505	0.2789146765590301	0.19522007595289337	4
0.0018739748001098634	0.00045315481813018463	0.0006275510787963867	0.00012787338621989211	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.46737569816969204	0.23910757773126878	-0.06358695233525768	0.5157174266906259	0.18613301914626235	0.2894426605947953	0.10014639929135527	0.39548885135954204	0.25878667201649674	0.36891403536853506	0.504334383567481	0.06965131436730942	0.48007050809306107	-0.29840324234451465	0.15709484255500605	0.07346703461694559	0.5973030664409209	0.08120495717198128	0.39619727577861674	0.24439624781929892	0.20288616087309141	0.4293067039558671	0.506425749342528	0.00979532267438843	0.2649712391879421	0.06268776473952031	0.42160646311589145	0.20830739446766167	0.4444947623378511	0.3320705923686942	0.20704781906589886	0.3790671016600824	0.4083065044536591	0.3588359449355373	0.1456809004263755	-0.11986086493330506	0.5535687156817368	-0.08582859141828436	0.3790292970015313	0.30930488303813986	0.5815978534403397	0.29944652394678883	0.26625831585869275	0.2185416201381183	0.19815540894969874	0.5564672130505302	0.15865437964346774	0.28631836883492234	0.5391630125889153	0.11461838204312358	0.2743990059717794	0.19664612200503706	5
0.0017391204833984374	0.000305489762284825	0.000580291748046875	9.939293786765719e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.4674281958358445	0.22564382819931017	-0.07955269453880387	0.5028696371168471	0.24960692747740731	0.2674047608127319	0.09448027918028667	0.37362303204936864	0.25877754292448163	0.36354257853012795	0.5108260433389105	0.011066087104493194	0.5344726320297957	-0.31071430122485855	0.19060180320736153	0.1459462381096438	0.5910266996722571	0.08119889416170967	0.38981321766584554	0.24313600303752936	0.2567743726335464	0.42172316088328843	0.4656553298975097	-0.001457540339862895	0.16110601796593638	0.05730933722727083	0.41069018550692293	0.20754892950682335	0.4398995670846554	0.2876625726178832	0.21475708456725418	0.37771343441300975	0.3308357091488121	0.3586526798328096	0.14562274318409896	0.011923266151399381	0.5237509812804355	-0.09163863406935091	0.3767118947856557	0.30171622527780195	0.5781778983736323	0.3015406125765985	0.2617615192843945	0.19022635257415477	0.19754213355987693	0.556491589113484	0.25648440940568507	0.327636046427625	0.5236050646978336	0.10811157551037776	0.27394788044470186	0.19077882996022447	6
0.00208463191986084	0.0007223632944682837	0.0006942272186279297	0.0002112464763482846	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.5246015764022023	0.29941650106582096	-0.10481804779748893	0.5019498950848781	0.23615161336611723	0.25331040041939457	0.0882017771981175	0.43422656327754006	0.2618913249622852	0.41854179554603477	0.5452188890673937	-0.005945777694814858	0.515017371284778	-0.24166416198276397	0.19448301027572334	0.14676103640687188	0.5671559956025496	0.023948509918676475	0.44874591188058743	0.24368658729505066	0.24493786956582997	0.42292985666284855	0.4676668481680982	-0.00595962732628097	0.22792135010880799	0.127073740357472	0.39959246195168796	0.20627623294359654	0.47143828304129864	0.3839300335239978	0.21785820483063933	0.4353843713572422	0.3192870420113304	0.37168534811764853	0.16641928107507453	-0.019032814429989164	0.5064414967348319	-0.10081415011508965	0.37694522667261454	0.3771839348938474	0.5592626493554153	0.1966369095374806	0.23882478281210529	0.24047363524414078	0.2795820048727006	0.5557299182926962	0.2548863645895837	0.2909322488757268	0.5148646502408354	0.010550368016599476	0.282261436013989	0.19502510963986033	3
0.002240300178527832	0.0006076262512795061	0.0008490324020385742	0.0003021494004415185	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5089974557103154	0.30922154479658304	-0.07147546291173268	0.47116003441275256	0.1838412198342415	0.26893257779233803	0.18098707389904511	0.4140479173142211	0.2046741981801512	0.43153503725688935	0.551626614966346	-0.012678665274657996	0.5240887798229996	-0.2601634973224749	0.21487295517663996	0.15333373782548365	0.6369794377515032	0.015996395076013026	0.4126992930082982	0.24998579710418423	0.24652684959952598	0.425275286547239	0.4361027031934508	0.05832018100087133	0.23287431712428597	0.13185133521160752	0.4096128274083629	0.21048712742679299	0.4040355483707415	0.3559200818137934	0.20782240136019137	0.43615832832477996	0.3634895690078942	0.3473226697538524	0.1674352811918266	-0.05944351858615837	0.547338567792967	-0.09384867727493984	0.3973984480878888	0.38492255289845834	0.5676442603773282	0.1431250846626707	0.30547124388818025	0.20592032335234767	0.2794958708234315	0.586153585276721	0.256056439107021	0.29705546095181223	0.4733415876937811	0.049570797418286405	0.2838070691109181	0.19434056781770734	2
0.000444183349609375	9.03146818131397e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					18
0.00046764373779296876	0.00010990511202174652	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					17
0.0004540300369262695	0.00011083143629199606	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					16
0.00053192138671875	0.00016656196978569952	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					15
