mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0031240558624267578	0.0010366215102015752	0.0008632135391235351	0.00018208654274745408	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.9586126779269006	0.8924823658040649	0.9653795752800554	0.9291894994197487	0.7936278782092109	0.9506807192445618	0.9355857896546595	0.939487568481919	0.9252265794697967	0.8547988973111698	0.9641147761465524	0.8933466884748336	0.9245081686214482	0.8864195728047568	0.9579830777270371	0.8938906584070482	0.9450884803611914	0.9363133621104067	0.95142775752728	0.9216641836512569	0.8627765815446311	0.9537323707563593	0.9496876544866399	0.9374246487585808	0.9386501226563584	0.9450884803611914	0.945648354536937	0.8908321633421706	0.9407341532995196	0.9016966529062496	0.9653959436512725	0.9505319250620613	0.915501078292624	0.9430881351655068	0.871630750326645	0.9653837022053098	0.9410669352582883	0.8868599299063055	0.9365376846425109	0.8898689511010477	0.9423157190290499	0.7674022204109678	0.9349015561047535	0.9614283189475191	0.9655679222377602	0.9076193093272606	0.9544520804753338	0.8683529092887198	0.9653959436512725	0.9381523511211176	0.9231510565097573	0.0417700271217516	10
0.0021985673904418943	0.00036314388441911077	0.0006599664688110351	0.00010682686254934634	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.9588890794739839	0.8928245643993032	0.9648313679969189	0.9267844474900615	0.7942259041391131	0.9508580442368559	0.9351246729044955	0.9396968244619787	0.9255385158714501	0.8540822947286191	0.9642303550954041	0.8927819348169865	0.9220826774456184	0.8865565292758489	0.9582480994057035	0.8926233993565167	0.9453337653802076	0.9364019731291148	0.9489684109673298	0.9216796099568683	0.8625475776769598	0.9535220975073925	0.9497349653978069	0.9374725337959399	0.9386374076740273	0.9445712854792983	0.9426128329831734	0.8906777031597354	0.9406126365512455	0.9020827915396057	0.9654998144634992	0.9471151592916648	0.9157891043190174	0.9432434732681261	0.8712059375001542	0.965722364021636	0.9387647014383896	0.8868849372428148	0.9365696671135032	0.8901722405668223	0.9398740658612174	0.7677681289489661	0.9350324233404519	0.9615399199638845	0.9655405502737707	0.9062986409794869	0.9531723156362853	0.8685083749447345	0.9657150743071273	0.9384014238991739	0.9227410523935657	0.0416108289024243	13
0.00042912483215332034	9.488457560020741e-05	0.0	0.0	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}																																																					430
0.0004386091232299805	8.556952227352257e-05	0.0	0.0	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}																																																					429
0.0004656791687011719	0.00011455145107365732	0.0	0.0	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}																																																					428
0.0004884099960327148	0.00010673604591079885	0.0	0.0	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}																																																					427
0.0005051374435424804	0.00010516454344271403	0.0	0.0	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}																																																					426
0.0005071163177490234	0.00011071982205713171	0.0	0.0	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}																																																					425
0.0004947471618652343	0.00011640096705969927	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					424
0.0004800748825073242	0.00012138018029517296	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					423
0.0017725372314453126	0.0003370054270287299	0.0006642961502075196	0.00012251187171127416	0.1	True	0.0001	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 1}	0.9586134019009116	0.8924830100882697	0.9653811142581276	0.9291901243281477	0.7936312799070488	0.9506813718891888	0.935586408399353	0.93948908475283	0.9252273050758159	0.8548011563640951	0.9641165402242926	0.8933478399358523	0.9245094387586915	0.8864193177612163	0.9579840981959987	0.8938924062238306	0.945089215806631	0.9363145061150551	0.9514284533872108	0.9216648106052788	0.862777353436656	0.9537340019580538	0.9496886937646178	0.9374256653461193	0.9386512557602211	0.9450892158066309	0.9456499907035459	0.8908332747725711	0.9407358613993376	0.9016963824664186	0.9653974050848672	0.9505327417684829	0.9155016252829736	0.9430894308288712	0.8716318875985039	0.965385321324247	0.9410685192087178	0.8868616044104126	0.9365380888414295	0.8898689224211782	0.9423169277524718	0.7674033361145556	0.934902742125583	0.9614298066474439	0.9655693009315032	0.9076186888940653	0.9544537508774158	0.8683541015912897	0.9653974050848673	0.9381532648444685	0.9231521490205072	0.0417699653920366	9
0.0015611839294433594	0.0002060700857563811	0.0005853652954101562	7.824877425683996e-05	0.1	True	0.0001	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 2}	0.9588894108242121	0.8928247601519704	0.9648332547287293	0.9267856691899143	0.7942288584521912	0.9508586430586635	0.9351256209150427	0.9396982588706094	0.9255388935514127	0.8540848896555868	0.9642321285247342	0.8927833691530213	0.9220845700419489	0.8865556376980144	0.958248904131237	0.8926256802219571	0.9453343463446856	0.9364032784524258	0.9489698046380636	0.9216796069499248	0.8625485253834361	0.9535242674601613	0.9497360537971027	0.9374735514449659	0.9386386198888488	0.9445726900700093	0.9426151354372484	0.8906789694447587	0.9406144465382433	0.9020821381887427	0.9655012967900679	0.9471167974000417	0.9157893509971188	0.9432442365189448	0.871207621633093	0.9657237642713237	0.9387672242100751	0.8868866752083268	0.9365701419246308	0.8901719316184753	0.9398758475348726	0.7677690745232748	0.9350331723547647	0.9615414227455577	0.965542023777018	0.9062984375176789	0.9531746540017316	0.8685094932519374	0.9657161882793561	0.9384021777054534	0.9227422303094323	0.041610830892118415	12
0.00039404869079589844	9.287214439657204e-05	0.0	0.0	0.1	True	0.0001	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 3}																																																					422
0.0004147148132324219	8.293513094519116e-05	0.0	0.0	0.1	True	0.0001	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 4}																																																					421
0.0004232645034790039	8.972619921243342e-05	0.0	0.0	0.1	True	0.0001	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 5}																																																					420
0.0004130887985229492	6.0021656200755605e-05	0.0	0.0	0.1	True	0.0001	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 6}																																																					419
0.00044391632080078127	6.59094669513036e-05	0.0	0.0	0.1	True	0.0001	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 7}																																																					418
0.00044655323028564454	4.3674834554576564e-05	0.0	0.0	0.1	True	0.0001	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 8}																																																					417
0.0004680824279785156	9.770684310059089e-05	0.0	0.0	0.1	True	0.0001	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 9}																																																					416
0.00046121597290039063	8.688160457745706e-05	0.0	0.0	0.1	True	0.0001	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 10}																																																					415
0.001731410026550293	0.00039164733531533866	0.0006406736373901367	0.00014276253426343498	0.1	True	0.01	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'preprocessing_1__k': 1}	0.9586847277776688	0.8925464178092721	0.9655332755431727	0.9292516769558137	0.7939679526412944	0.9507456534115297	0.9356473365423931	0.9396390187257415	0.9252987820065455	0.8550247080452366	0.9642910405120815	0.89346156976934	0.9246349631735659	0.8863936141158123	0.9580848688853225	0.8940653184596846	0.9451617265578887	0.9364275131653672	0.9514970303282972	0.9217265729534332	0.8628535085281392	0.9538952608803244	0.9497913329333683	0.937525997212304	0.9387632006830349	0.9451617265578887	0.9458117650674118	0.8909430995370979	0.940904811309585	0.9016691639546217	0.9655419001937614	0.9506133021317613	0.9155554161401828	0.9432174779250025	0.8717442767928776	0.965545447336856	0.9412250299518061	0.8870272570806416	0.9365777396952579	0.8898656683855107	0.9424363316208462	0.7675134391593966	0.9350199319572793	0.9615768153519277	0.965705511112128	0.9075567678415767	0.9546189704612694	0.8684719526201601	0.9655419001937614	0.9382434563949569	0.923260044527804	0.04176390543785855	8
0.0016392421722412108	0.00029210175717074945	0.000625615119934082	0.00010815107718817319	0.1	True	0.01	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'preprocessing_1__k': 2}	0.9589190515079052	0.8928420509658791	0.9650065806962266	0.9269042750742108	0.7945187683440954	0.9509134287895489	0.935212850925705	0.9398377997100176	0.925574863182484	0.8543338971277663	0.9644045589401025	0.8929179635640796	0.9222662054558499	0.8864665578524994	0.9583245135358117	0.8928340376737192	0.9453894464311542	0.9365152417652242	0.9491071617820315	0.9217265729534332	0.8626359916259421	0.9537034976561245	0.949843148900012	0.9375718725999634	0.9387529445330237	0.9447116402637733	0.9428345496395071	0.8908016741616778	0.9407900045889069	0.9020187089922849	0.9656448262744142	0.9472689603507229	0.9158129776384779	0.9433187604893313	0.8713435477777172	0.9658612991276871	0.9389905042718873	0.8870520019299317	0.9366113803012843	0.8901407308379539	0.9400508969920364	0.7678605371027786	0.9351043505668487	0.9616828910625026	0.9656803087404504	0.9062795027832116	0.9533798481856792	0.8686173413424543	0.9658228883068993	0.9384739980125291	0.9228535482266751	0.04161052516295971	11
0.0004121112823486328	4.259005394537591e-05	0.0	0.0	0.1	True	0.01	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'preprocessing_1__k': 3}																																																					414
0.00040709495544433594	3.331676750370777e-05	0.0	0.0	0.1	True	0.01	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'preprocessing_1__k': 4}																																																					413
0.00040943145751953124	4.752923355491195e-05	0.0	0.0	0.1	True	0.01	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'preprocessing_1__k': 5}																																																					412
0.0003963994979858398	3.2637087507536895e-05	0.0	0.0	0.1	True	0.01	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'preprocessing_1__k': 6}																																																					411
0.00042668342590332034	8.322883227042441e-05	0.0	0.0	0.1	True	0.01	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'preprocessing_1__k': 7}																																																					410
0.00042022705078125	6.05215531728705e-05	0.0	0.0	0.1	True	0.01	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'preprocessing_1__k': 8}																																																					409
0.0004079675674438477	6.346118611383102e-05	0.0	0.0	0.1	True	0.01	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'preprocessing_1__k': 9}																																																					408
0.0004300355911254883	4.9017103002287447e-05	0.0	0.0	0.1	True	0.01	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'preprocessing_1__k': 10}																																																					407
0.0016701793670654296	0.0002164582022786327	0.0006230401992797851	7.996789866936463e-05	0.1	True	0.1	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'preprocessing_1__k': 1}	0.9593009239930606	0.893087965985695	0.9668981554873486	0.9297822115800685	0.7970195368293664	0.95129941649489	0.9361708735765883	0.9409855707326857	0.9259153782527925	0.8570480789643308	0.9658639971328321	0.8944708798164949	0.9257557192844769	0.8861179324566262	0.9589772242347671	0.8956258563387586	0.9457932534190413	0.9374316874649149	0.952091421867624	0.9222596804449703	0.86352150799631	0.9553398429413914	0.9507012639113788	0.9384093029463273	0.9397592961682621	0.9457932534190413	0.9472632298257877	0.8919222861912434	0.9424265263538939	0.9013805784895518	0.9668380924030883	0.9513184448825126	0.9160109552930725	0.9443607580240745	0.8727473384000963	0.9669855792796019	0.9426199209807402	0.8885216630241669	0.9369044181976576	0.8897977206165553	0.9434976971526963	0.7684817701128418	0.9360642666588731	0.9628878154732525	0.9669177119890761	0.9069478086786636	0.9561069364303924	0.8695259391548347	0.9668380924030883	0.9390385984683847	0.9242164876044837	0.04171360142027911	6
0.0016150379180908203	0.00017105611058553213	0.0006117916107177734	6.124629367038485e-05	0.1	True	0.1	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'preprocessing_1__k': 2}	0.9593009239930606	0.893087965985695	0.9665689410612681	0.9279774891394779	0.7971065674872608	0.9513668312428095	0.9359562855733348	0.9410543412570606	0.9259153782527925	0.8565949228063489	0.9659300740938508	0.8941245039972082	0.9239201365733204	0.8861179324566262	0.9589772242347671	0.8947309836483867	0.9458452741714275	0.9374726962966342	0.9503469252264928	0.9222596804449703	0.8634055388464494	0.9552809117645139	0.9507555268021799	0.9384333134914691	0.9397623036284396	0.9457932534190413	0.9448379017137397	0.8918772389747551	0.9423692889334816	0.9013805784895518	0.9669004540300277	0.94865150166085	0.9160109552930725	0.9443607580240745	0.8725475743765666	0.9670474000532764	0.9410039434278802	0.8885366680527218	0.936933754022217	0.8897977206165553	0.9416455261923016	0.7685866782433479	0.9360642666588731	0.9629371326602891	0.9669084945888711	0.9060749826838446	0.9552418064788634	0.8695714708590717	0.9668380924030883	0.9390847219771389	0.923865896726187	0.041616329736806915	7
0.00040083885192871094	2.9436519970713477e-05	0.0	0.0	0.1	True	0.1	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'preprocessing_1__k': 3}																																																					406
0.0004208469390869141	3.2993525931014025e-05	0.0	0.0	0.1	True	0.1	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'preprocessing_1__k': 4}																																																					405
0.00041620254516601564	4.632164227752932e-05	0.0	0.0	0.1	True	0.1	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'preprocessing_1__k': 5}																																																					404
0.00039844036102294923	4.176496573040186e-05	0.0	0.0	0.1	True	0.1	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'preprocessing_1__k': 6}																																																					403
0.0003942108154296875	2.9108874166328045e-05	0.0	0.0	0.1	True	0.1	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'preprocessing_1__k': 7}																																																					402
0.0003870725631713867	2.4199955564552256e-05	0.0	0.0	0.1	True	0.1	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'preprocessing_1__k': 8}																																																					431
