mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002971138954162598	0.0007874333916303736	0.0009101295471191407	0.0003061637300692734	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.5335326398961582	0.4553284561180161	0.45012751086621217	0.3192759996672466	0.4397460323181863	0.4586210784784326	0.5037838069660294	0.35067642901271523	0.44837371673836723	0.24977194065188013	0.3066380347312877	0.2411830945269684	0.4966081395435292	0.4634735597889955	0.5283961916717546	0.37294038126161944	0.41069233861470833	0.4338865026885389	0.5755882203723592	0.4902731714957056	0.34493660363044454	0.5207537501004992	0.48238267094192444	0.4601071694033334	0.267255086414216	0.3493102980085331	0.6231291051012902	0.4378481862467446	0.5142293839118435	0.08371834338038198	0.45584247170716097	0.393111772057684	0.4297096797862272	0.44421074345964184	0.5469245671167494	0.5448602711024526	0.3396302916014913	0.42572026536568086	0.4241264079480326	0.5268860008656013	0.41492708278908286	0.48618976624208665	0.5040256355642043	0.41181905411871844	0.40714341842676216	0.4484925188286255	0.4963685619270255	0.595168480784477	0.45675188858842053	0.26554141708417955	0.4326007627582445	0.09964257839940832	328
0.003164515495300293	0.0006208290104053362	0.0009052467346191407	0.0001821865093644364	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.5903330417493377	0.5754719119771636	0.5476448178865876	0.5501052870522392	0.6067377012162685	0.5378646326851596	0.6099081882578431	0.5039591260507617	0.5911225999851831	0.49493618934275296	0.4571100535799991	0.42092580670266533	0.5707078651330467	0.5998316172765152	0.6668164222811231	0.5605861205412401	0.4896396941267802	0.5340004061026309	0.6565704190996156	0.6065556704733016	0.4635701649898001	0.6294317487901766	0.5855475410624789	0.5335178910138837	0.561670637836406	0.4765795165337475	0.6916693873240523	0.5332177202965518	0.6563405836841316	0.3662713391718484	0.6148088171285133	0.44121524820908975	0.5606187087073509	0.596125855089922	0.6661827988616865	0.6272921340288058	0.5086998362374525	0.600802748738581	0.5580013809001707	0.59880501589363	0.6224547522796449	0.6306884816644529	0.547291613112127	0.4089896594544885	0.5333605125905736	0.5845614095949285	0.6565497191531786	0.6915228832809968	0.5484866475560215	0.41590995436138867	0.561620245581326	0.07522852601086231	193
0.0029401731491088866	0.0005917299307045949	0.0007751417160034179	0.00016814261115354179	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	0.6313376922632187	0.6664648469734306	0.5849327657040186	0.6497451438642174	0.651715276421091	0.44920593581950585	0.6696165099870008	0.5986784808386674	0.6969452559746339	0.6044391103878292	0.5562483886378163	0.4888665373913206	0.6376879854335016	0.49186302278363203	0.6761141312629946	0.6453814756347407	0.5838004221331505	0.5830897603092564	0.724902912066469	0.6380092869171929	0.5105736143857742	0.6464537471489864	0.6577739383818044	0.6460134696956781	0.6157748155133578	0.5522469747607212	0.7584841315869993	0.5744768935927191	0.7128479186892933	0.5263050975151584	0.6002715809306471	0.4479329794767828	0.6319027879301391	0.6451072303385366	0.7377638850505184	0.6178734898507823	0.6431983410989881	0.618263418925741	0.6183747906352596	0.6600625174483162	0.6858751772740384	0.6450059332917235	0.6710153712965881	0.49115622222558286	0.6087661357821839	0.6029998390140863	0.670015674617079	0.7342983417372875	0.6382064526194414	0.5544571677294874	0.6190508575869478	0.07056930741840262	154
0.003069124221801758	0.00047793563049676154	0.0006773519515991211	0.00010347722845044605	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}	0.7145067310079474	0.680749966830666	0.6608137265027113	0.6387220648003933	0.6308773600384112	0.4444624840762156	0.7078069885191738	0.6969827912443254	0.6738456979422842	0.6575871976537354	0.6599665185263652	0.5137759323735448	0.7134044852360761	0.6038472294401542	0.6992681105512902	0.6540282905041472	0.6523091040100113	0.6614334540611573	0.7373047983459047	0.692216675826119	0.5375880463307912	0.6803239480415592	0.6622819993092361	0.7013947952368889	0.6376440995499759	0.6135743161620365	0.761294015240479	0.5639889699793458	0.7056141106850462	0.5153025582299195	0.7244670349070832	0.5072931432130369	0.5971997591155955	0.6916051910333291	0.7351730033430075	0.644924851357844	0.674772800651358	0.664115609109761	0.6816642366428912	0.6859799479003448	0.7041693982713242	0.6964085128531382	0.7310169105620496	0.5171221932487942	0.6184143418018643	0.6810022140988283	0.7328006324659987	0.7483029717931853	0.6591132446649949	0.6212264181286917	0.6557937776283806	0.06893694637683634	120
0.003840079307556152	0.0009188903583558708	0.0008228635787963868	0.00029205574342513997	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}	0.7356101721630142	0.7205619135507653	0.7202694382273217	0.6309787197609604	0.6784507980879595	0.5459963119287234	0.7585020571993878	0.7555363278585465	0.7049727353331942	0.6777467988793433	0.6657519696856614	0.5780381363708302	0.7635265238916045	0.5868841483322275	0.7147907247391236	0.6924839999672778	0.7190730815642798	0.6904561038082404	0.7894461208964669	0.7115658892706942	0.5967352969837043	0.6983915506959887	0.6557264838335282	0.7303222349011591	0.6371267068794274	0.6528218423778822	0.7927471419567382	0.6036714816387478	0.7096719829664786	0.5638945088340568	0.7912563309919678	0.6262340942665301	0.5949388526070187	0.7306774455828391	0.7346959899951047	0.6711076226205315	0.7010543604538126	0.6765476730527152	0.7106289795690053	0.7311676470010426	0.7124469263224275	0.7485054816580592	0.7503318462574157	0.4245938507658923	0.6984189135206208	0.7188483041188897	0.7180016755435921	0.7999261506249888	0.6953050683579097	0.687285728288058	0.6880744828836352	0.07072375306438385	72
0.0038035440444946288	0.0007219864543547939	0.0007616090774536133	0.000234448844429888	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}	0.7789543528829481	0.7796504581885284	0.7334111573758073	0.692014379874432	0.7340396304875823	0.5979383306697201	0.7920948140960234	0.7823680812963167	0.7531950725383494	0.7612571807006817	0.6763689581807533	0.675711963042833	0.8140264107756424	0.6454998162022442	0.7739343553930651	0.7422186796692389	0.7492881217399842	0.71431188438887	0.8167414579588828	0.7637034702509619	0.6565217225362641	0.7411044224583714	0.7397561024392414	0.770724425760092	0.6911740755910204	0.6204893772280533	0.82489177758361	0.6964765154928305	0.7675540374426925	0.6754820709390121	0.8048900197006682	0.6213042178481899	0.6587666840644064	0.7835541454793519	0.7732450234929845	0.7080868212590743	0.7623420559841179	0.7341706584075347	0.7161895783195777	0.8113710362999257	0.7462618182431264	0.793348862914332	0.7759633234016816	0.49665262772646657	0.7006920373124679	0.7466886744198062	0.7390399877780226	0.8050452214986243	0.7304058071694787	0.7359828705007664	0.7320980915000931	0.06350652890047741	60
0.004098119735717773	0.0007382711936581781	0.0007776594161987304	0.00020990304982539912	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}	0.7862442852438889	0.788345729911306	0.7289591596301858	0.696152149105132	0.7324556455902222	0.6038025978021504	0.7908005700024265	0.7910986559559327	0.7422657337196827	0.7753957144611916	0.7112646038219195	0.6748314937460106	0.8259631848466421	0.6562634029267681	0.7753348629825951	0.7419001146588159	0.7468799682214735	0.7135561044983457	0.8265733499928177	0.761728057419926	0.6228550201676576	0.7457954574384755	0.7751565094688355	0.7826867550341848	0.7025074003601715	0.6847442654622955	0.8266483484913872	0.6926709744482382	0.7768608307238349	0.6766732669828335	0.796668418545319	0.6911894937170375	0.6698434553705567	0.7923652281898584	0.7736126549980817	0.7187558391979589	0.7715906617198826	0.7288763864547353	0.7527354582736394	0.8005724441178124	0.7478084081523474	0.7997321070282044	0.7767264734967131	0.5028119721888733	0.7510033139755795	0.7574757285967813	0.7317155654265208	0.8377732547700092	0.7339099418283603	0.7398549101214824	0.740628718585702	0.06140148557953428	14
0.004243578910827637	0.0009319244900272505	0.0007697534561157226	0.00020521090330583464	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}	0.7895389962868375	0.7875241531717412	0.7301253193997941	0.69796566859575	0.717404714441138	0.6083107403616654	0.7842149537104675	0.7899282641452268	0.7422822657987982	0.7776469899952886	0.7126715449479879	0.6755375239528691	0.8247247857852043	0.6441901300650731	0.7755001328860887	0.7436390017986138	0.751263117138106	0.7180657759681992	0.8308643157627368	0.7643622358975454	0.6009196731817343	0.7366987186218811	0.778732027616347	0.7873378523511012	0.7032160523970545	0.6600431076358271	0.8307978315887261	0.703138700461992	0.7594594622791517	0.6725320059840836	0.7997779055925351	0.6744757408061801	0.6460158049062463	0.7959050461842643	0.7661665882649169	0.6962237074278366	0.771317641041367	0.7296014722830608	0.7563308928962785	0.8050109583790768	0.7489957035582322	0.7994091925069172	0.776928372802191	0.486848797451764	0.7514198628997076	0.7629443829163508	0.730246394929817	0.8353504368974786	0.7305332064576096	0.7389248380083504	0.7380212601687443	0.06549397430591491	38
0.004007983207702637	0.000867470221109273	0.0007251071929931641	0.00016380436652040377	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}	0.7879706192247748	0.7820700768392149	0.7325470161072474	0.6876058135490283	0.7231062098155396	0.6091590814878409	0.7888899985377922	0.7902192160626619	0.7260949181227427	0.7820672817438319	0.7186525863117372	0.679363227746199	0.8253950941407747	0.6453408820641708	0.7780143320141705	0.7455442008359027	0.7480115742298212	0.7163812931188548	0.8307950963468476	0.7734239016068439	0.6094663804871527	0.7372658860411341	0.7765495852703898	0.7818785204812553	0.6936306624159632	0.6624251862446651	0.8317347941665771	0.7027098631458519	0.7628919884503821	0.6725639739074283	0.8046977322186388	0.6789762274463231	0.6438114767726416	0.7966045631847805	0.7637706600322723	0.6965405165890095	0.7642459963793071	0.719750172887633	0.7510599346684499	0.8038203311178578	0.7537751409022035	0.7869119142836136	0.7798924777509264	0.47711002104573075	0.7541001577130426	0.7666479116880383	0.7353279098503566	0.8379485655297597	0.7322624347080968	0.7393913231487506	0.7377682945686845	0.06597261677606123	43
0.00447779655456543	0.00083017007371307	0.0007345104217529297	0.00016492394274337068	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}	0.790539828666735	0.7820818729293388	0.7324200230046423	0.6886717638280209	0.7180287633951996	0.6126270666191498	0.7881964208260945	0.7933194452581624	0.7304624189574432	0.7767327777517783	0.7227766636379338	0.6827137538573443	0.8230586580264967	0.6503713562249098	0.777127955569725	0.7464174381421453	0.7446186801876392	0.7169069509664564	0.832138461195935	0.7765355841581972	0.6142191789120302	0.7384239279474574	0.7767833494447908	0.7810476749165812	0.6914001756909369	0.6571433004889977	0.8324359460534952	0.7046780376501388	0.7616153758514252	0.658491513948473	0.806348280395583	0.6795934604000109	0.6310842600258526	0.7970763823509028	0.7678203059421203	0.700381540883941	0.7616917092344755	0.7198784816222086	0.7525130989105809	0.8078070283509009	0.7552961357846586	0.7893667765867225	0.7848889348779398	0.4715832457140616	0.7566855705889912	0.7677599779619166	0.736001833367997	0.8316559813272064	0.7333183149791711	0.7327432871230868	0.73770957941072	0.06675469573405074	46
0.0018955087661743164	0.0003425783445249259	0.000742950439453125	0.00015636614747150337	0.1	True	0.0001	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 1}	0.5335338852886802	0.4553289805906815	0.45012826839486764	0.3192751512054617	0.4397459576487933	0.4586216812465943	0.5037850528520345	0.3506759074459662	0.44837428889832853	0.24977239790817096	0.30663725890396887	0.24118315022920778	0.4966088449920467	0.46347563018430815	0.52839705487433	0.3729408395923557	0.41069183562025235	0.4338872329454826	0.5755885581152568	0.4902740511378437	0.3449356007760932	0.5207547207852156	0.48238429196961363	0.46010689406960903	0.2672534629185447	0.34930909549539324	0.6231308808000294	0.4378493064606269	0.5142306382025053	0.08371377909261857	0.45584307669565627	0.3931116622990001	0.42970911942035717	0.44421170083410133	0.5469254013710967	0.544861364419404	0.33963009100071173	0.4257201690985275	0.4241268309781693	0.526887048477881	0.4149264435082526	0.48619109521688186	0.5040262413056286	0.41181674372411536	0.4071443304487543	0.4484929240714727	0.49636922652945814	0.5951698960447587	0.4567524462087429	0.26554023740155663	0.43260101495398817	0.09964344940591405	327
0.001864013671875	0.0004683295361052188	0.0007428789138793946	0.00018625991249501898	0.1	True	0.0001	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 2}	0.5903339504768857	0.5754727072274616	0.547645342987136	0.5501054717748238	0.606737570970241	0.537865692116088	0.6099087824135896	0.5039587338241622	0.5911236913088647	0.4949364140873497	0.45710954218231625	0.42092703165083456	0.5707087463848308	0.599832890687549	0.6668167572666268	0.5605867416513555	0.4896394675961855	0.5340011064780628	0.6565702062010572	0.6065565805749127	0.463569200221446	0.6294323479098354	0.5855490428505155	0.5335174154942799	0.5616703532026588	0.4765781312652553	0.6916704539303151	0.5332190420923216	0.6563418600763024	0.36626889018731856	0.6148096918236634	0.44121482091653885	0.560618726348881	0.5961268528452234	0.6661835692996201	0.6272924734942873	0.5087003826890344	0.6008030320073989	0.5580018900608467	0.5988058415122233	0.6224539908296849	0.6306899082084593	0.5472917516808236	0.40898618669262554	0.5333618694169722	0.5845621083652142	0.656550225031975	0.6915238015698328	0.548487569761615	0.4159090035770472	0.5616205572244509	0.07522909916940956	192
0.0023047733306884766	0.0002872728554978455	0.0008412837982177734	0.00016251358890307686	0.1	True	0.0001	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 3}	0.6313386571569607	0.6664652649711297	0.5849335745178053	0.6497456394853343	0.6517144486657362	0.44920658385473156	0.6696165109215755	0.5986783342930349	0.6969461395876606	0.6044394070327743	0.5562478060862209	0.48886722050985376	0.6376886600847309	0.4918643947264686	0.6761149476636504	0.6453817523524589	0.5838002309197219	0.5830904976156523	0.7249028797948539	0.6380102681915618	0.5105735248089467	0.646454477137719	0.6577752689269976	0.6460128499065305	0.6157742699924198	0.5522459625329945	0.7584850539199869	0.5744777339977317	0.712848976812384	0.5263017533137293	0.6002730381458241	0.44793327524398974	0.6319030908983282	0.6451084481130418	0.7377643242671188	0.6178735732298284	0.6431986321824257	0.6182637014289809	0.6183758286992036	0.6600625051413933	0.6858743213609915	0.6450072346537072	0.6710153144502322	0.4911542501570455	0.608767280130899	0.6029999622683412	0.6700161630748054	0.7342993822332222	0.6382073794702748	0.5544564599906519	0.6190511450984333	0.07056954970830528	153
0.0020233917236328123	0.00039631295688606735	0.0007556772232055664	0.0001854416655829525	0.1	True	0.0001	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 4}	0.7145076837173594	0.6807507852181933	0.6608144251368566	0.6387219923906635	0.6308773374491656	0.4444650255975193	0.7078072485005611	0.6969827741626935	0.6738461705941845	0.6575877265790446	0.6599658485261735	0.5137767921982412	0.7134050577064759	0.6038486027784218	0.6992688329383737	0.6540284311855254	0.6523089337593423	0.6614342668881911	0.7373050998031032	0.692217597509629	0.5375882987402356	0.6803251101476357	0.6622833526657725	0.7013944604745748	0.6376439717052441	0.6135737472485063	0.761294792338879	0.5639898058559538	0.7056151799129762	0.5152979148102972	0.7244679993448004	0.5072935295277319	0.5971999304271618	0.6916064808276332	0.7351732994763456	0.6449249404169058	0.6747731842775394	0.6641160245691389	0.6816654654857219	0.6859801277695518	0.7041692036459167	0.6964095745671577	0.7310167709714983	0.5171206769382721	0.6184155065944397	0.6810024142034219	0.7328012924798588	0.7483034597021492	0.6591139618793056	0.6212259231144854	0.6557941406551765	0.06893713595383565	119
0.0018700361251831055	0.000492604768518759	0.0006856060028076172	0.0001816436582922984	0.1	True	0.0001	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 5}	0.7356114608635755	0.7205625193278559	0.7202698934129041	0.6309785434374348	0.6784504796796211	0.5459996130154441	0.7585020273809671	0.7555365820650832	0.7049733001975831	0.6777473772211832	0.6657511794574902	0.578038625680482	0.763527185805495	0.5868858938951915	0.7147910809433717	0.6924841537590494	0.7190727980635394	0.6904569192691075	0.7894462526481139	0.7115665090463267	0.5967353735942876	0.6983924808594473	0.655728111877024	0.7303217600361291	0.6371262527753321	0.6528214107097471	0.7927479996928806	0.6036722260405432	0.7096728973480975	0.5638914246769531	0.791257171502845	0.6262344556223485	0.5949389422616707	0.7306787865741313	0.7346964301243288	0.6711081000826559	0.7010548954246862	0.676548180570878	0.7106301392671817	0.7311679443641843	0.7124468929088832	0.7485062395481941	0.7503321058800518	0.42459254890691533	0.6984198222052963	0.7188487345819077	0.7180022294336341	0.7999266006115775	0.6953057522797721	0.6872854875335965	0.6880748758493	0.07072391966639048	71
