mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.003304176330566406	0.00132440680582728	0.0009476089477539062	0.0003179768743307924	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.8545938825435632	0.7635355487532531	-0.5636908313465598	0.8378972722737562	0.8810668124052226	0.7248106355595658	0.9552782941457759	0.8067421464482356	0.8720408194583711	0.6488103023888181	0.8174224739679639	0.796621148816188	0.7495290991392282	0.6158049899470643	0.8009801748624276	0.7621589563139685	0.9260500677851041	0.7234568884706651	0.3793910977402045	0.8016150680893599	0.9144100109150428	0.4479075159300627	0.73388276293506	0.7900113413012629	0.4517870941818908	0.7630995223482339	0.6420015948775284	0.8719662995891406	0.859746000778508	0.7869260275197818	0.7670399332272044	0.8414983055579391	0.843220106113042	0.6510201459765358	0.7771886987488466	0.7140379612801417	0.889482908113276	0.7470609800048222	0.8324669230888346	0.8672539152615035	0.8113959908123038	0.8462626049049109	0.876234849846674	0.8192527279275813	0.744432403268714	0.7833819578061448	0.7932955853006289	0.8822427157568287	0.6594040520705471	0.7775671898513195	0.7467918594611297	0.2196929613497076	187
0.0031881093978881835	0.000708836806813381	0.000913996696472168	0.00029523890123481667	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.890402075500004	0.8692901217827533	-0.8738761777261843	0.8696403237684598	0.8686730874657725	0.7406783943145523	0.9670868779906961	0.8256268053194877	0.8880671391081763	0.6413547562979629	0.8602338056357932	0.8219611373268743	0.7921399892962401	0.5497049765205042	0.8941869301166874	0.8111562941881212	0.9342029280237569	0.7250840309660089	0.670843008111293	0.8310381222094544	0.9161149033647495	0.5979619266033942	0.7751892583916596	0.8280111789714923	0.658417795403818	0.7915297628763723	0.7295145325703223	0.8999188772190811	0.8781637744083496	0.8228566378450164	0.7934400964737204	0.862620279535221	0.9082516691616418	0.6661956585904528	0.8098868641863655	0.7261049877707442	0.905691679510981	0.7119672271437809	0.8719666318906951	0.8961008598000197	0.8322119886863603	0.8695891098249511	0.8908515777493694	0.8218038792435509	0.7696287990557006	0.8499766456421076	0.8876058799428524	0.9172219126548877	0.7002828443312898	0.8295840514286615	0.7799231183298806	0.2532388323928324	73
0.0034116697311401367	0.0008319930302021187	0.0009727859497070312	0.00029537419546570373	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	0.906980657348633	0.26912277324460465	-0.3358804144829426	0.87881350086801	0.9079449595234278	0.8127775412714516	0.9738046736699172	0.8637896041841897	0.5758014770024696	0.7654986910406826	0.8542329139631961	0.8691311894224543	0.8310822655973039	0.700584692259246	0.3764744465037566	0.8573840539405974	0.9531648004077135	0.8074876613428382	-0.9601811495840189	0.8654415720740922	0.9405283009925631	0.682713221058608	0.8169914887891221	0.8552875326993616	-0.3356672314512432	0.832286591069215	0.784930960508717	0.9092346678402836	0.9148486715130235	-0.04118181270287513	-0.20990195109192955	0.8900549738823816	0.9430102615212853	0.7779040095889216	0.863086441389327	0.7992498567136067	0.39923650065397254	0.7977127781075499	0.8974840384678778	0.9030093777718625	0.867276043223067	0.9003795287990036	0.13877180552727542	0.8670680884106958	0.8240191257951764	0.8970703153999137	0.9467106638971734	0.4915244595281747	0.762083701178595	0.878487926874647	0.6753533249110595	0.40305149934319584	232
0.003376293182373047	0.0007414955202283272	0.0009234046936035156	0.0002459076823371317	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}	0.9038336107262179	0.2703609389241348	-0.3247775080053885	0.876104607712255	0.9023740214392059	0.8098131071122687	0.9748357298740036	0.8606271494959411	0.5832169188966042	0.758678631229736	0.8429978433599409	0.8703717774143774	0.8312603404330717	0.7046603614851867	0.38201367194914526	0.8603391338372568	0.9537486296553706	0.8110080778570533	-0.9268221426355934	0.8607399575740393	0.9382982627714967	0.6945126223816729	0.820295980062751	0.8580836980907471	-0.3233206740377992	0.8152751835947665	0.7844961176771075	0.9088506854621863	0.9190037430482809	-0.04059538447459321	-0.19643945942915075	0.8876547128475976	0.9339411866408951	0.7836280131778071	0.8634180959245901	0.7950397112165809	0.40457857184561796	0.8012093553449757	0.8988447385775651	0.902157863064369	0.865563480954044	0.8985918161042713	0.14354152741642756	0.8646153972188415	0.8258353855774412	0.895736430649737	0.9481103267679252	0.4968630179256346	0.7593665650414961	0.8642036621033039	0.6763349098376282	0.3975576936928194	229
0.000919647216796875	0.00024524168043710623	0.0	0.0	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}																																																					457
0.000932621955871582	0.0002430965931238845	0.0	0.0	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}																																																					456
0.0008942317962646484	0.0002276200814059433	0.0	0.0	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}																																																					455
0.0008524751663208008	0.00021702525059817584	0.0	0.0	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}																																																					454
0.0009111690521240234	0.00025769229468354505	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					453
0.0009763717651367187	0.00020791301451978934	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					452
