mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.005065293312072754	0.004487743136479853	0.0012638902664184571	0.00037745616838677395	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.739081340076972	0.6791143331107841	0.7971250907378127	0.7510969269080605	0.8065076176221241	0.7526104504747213	0.7290452793438055	0.735251042926558	0.7503725065167836	0.8051358685073261	0.7925015197583847	0.7426517348010804	0.7050494154410442	0.767830279611158	0.7670733957822724	0.7641277017717883	0.8354998005195741	0.714560983344299	0.7613328276365887	0.7048588617368067	0.771189062201399	0.7128074716097601	0.729174460313744	0.8093711579234061	0.7537390837890335	0.7902026736058546	0.8010101772638822	0.7339440411831198	0.7346394724424801	0.7471169842134249	0.7784367607838188	0.6263954950791961	0.766979032775171	0.7244356475353706	0.7975296570863641	0.719452662185377	0.7926456209903916	0.7401177799575119	0.7243932800194927	0.787290096793192	0.7585661420609181	0.7726711918764638	0.7592515122841763	0.762848527238774	0.7308918639112669	0.8124629174324646	0.7658738637863007	0.6969276026270732	0.7603745722181968	0.7610049009792109	0.7544727281557221	0.03798520358867853	15
0.004130239486694336	0.0009740279521379241	0.0011467456817626954	0.0003396131287280546	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.7414538619832259	0.695102511885884	0.7648953172522075	0.7578407246929496	0.8191046884974273	0.768650824163796	0.734048475733368	0.7433547372386313	0.7519450975081676	0.8002625998628714	0.801754273476864	0.7452845044375749	0.708798969781929	0.764248069838082	0.7794542089399398	0.77125867935251	0.8339336699536695	0.7297426145670834	0.774704074416902	0.70169526970773	0.7786045626938072	0.7202880223582496	0.7334406984902468	0.8167366692794926	0.7538340629412896	0.7860180848804906	0.807344446796011	0.7465767949391542	0.7336272444193572	0.7504932149093593	0.7891903334403294	0.6239857069914079	0.7583672751254865	0.7277395621611027	0.8107872952975987	0.7338228325588331	0.7662569051907397	0.7349523657981827	0.728974517074946	0.8007122243506953	0.7692479398844837	0.7701509459151455	0.747986635731972	0.7632985810800431	0.7475391942142631	0.8141046961985386	0.7647621055653322	0.7093550705850065	0.7638672620976872	0.7734400109093785	0.7582833128517639	0.03714067809291068	7
0.0009842443466186524	0.0001794052537821317	0.0	0.0	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}																																																					430
0.0010250568389892577	0.00025261042863802076	0.0	0.0	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}																																																					429
0.0010559415817260741	0.00021183624471093196	0.0	0.0	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}																																																					428
0.0010249280929565429	0.00023239312857908172	0.0	0.0	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}																																																					427
0.0009427499771118164	0.0002134423720692271	0.0	0.0	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}																																																					426
0.0009180450439453125	0.0002217738617405741	0.0	0.0	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}																																																					425
0.0008214473724365235	0.00020906312764746617	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					424
0.0007115316390991211	0.00018390548974430603	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					423
0.0029833126068115235	0.0011117205471113769	0.0009515714645385742	0.00032292401180488724	0.1	True	0.0001	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 1}	0.7390828092809627	0.6791154693127726	0.7971244641367885	0.7510986508805305	0.8065070392951681	0.7526089416268246	0.7290466178707726	0.7352519549243643	0.7503733524477424	0.8051376682701057	0.7925028855257805	0.7426534730195827	0.7050487477534717	0.7678307751618112	0.767073829565888	0.7641287947182349	0.8355004220303983	0.7145604592734238	0.7613331349336192	0.7048606958162076	0.7711894674569157	0.7128074961239532	0.7291745239432669	0.8093724295068135	0.7537410545533747	0.790203310135896	0.8010111636380508	0.7339450649106376	0.7346405429872427	0.7471171703910906	0.7784379251813442	0.6263933290582027	0.7669808158222144	0.7244371286456681	0.7975299884569568	0.7194534116611732	0.7926476956189263	0.7401175260604688	0.7243916349914563	0.787291629182559	0.75856762671211	0.7726713653595485	0.7592520960359831	0.7628495525796928	0.7308925512700868	0.8124638420377233	0.7658751644942753	0.6969284619485474	0.7603742179975199	0.7610058168919179	0.7544733988958461	0.03798547837656873	14
