mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.004093303680419922	0.0009853293223046952	0.0011431026458740235	0.0002507187751449811	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.4885336425114589	0.31446831217965954	-0.030164540973398157	0.5162614621419148	0.16543469184213078	0.301370565789313	0.24937281345808415	0.4017132791843483	0.2758267880838662	0.36991821831626415	0.5371025182712059	0.057138552484295335	0.46505661850903424	-0.29408233913746984	0.2376713186858619	0.1852475407119737	0.6696866016957922	0.17818276512292597	0.3792706674769598	0.24060141467846963	0.22906665123789138	0.41477713140752337	0.49878979608942964	0.03146432014133027	0.29117976116875677	0.17072246922416756	0.41010749928690815	0.21013981337334864	0.4227118672601352	0.316683177333693	0.234478515499571	0.3762624140608283	0.42572702057867073	0.3481757573260552	0.2264440149004867	-0.11979009733074308	0.5622682398836377	-0.07937892790309631	0.3745712511506688	0.3310177858119695	0.5774993817552441	0.2816287750382769	0.3203172994091458	0.21748794274040528	0.18062286634973101	0.5345625245806409	0.1415481126845356	0.2845822302983395	0.5421479285103061	0.11494909676052989	0.2921210489419058	0.18887348476893884	121
0.004582815170288086	0.0007171738845057862	0.0013043689727783203	0.00034172491889856765	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.47434695927879744	0.3018101561157047	-0.05690130042187813	0.5219429770779453	0.1751056088336932	0.3028275837480324	0.14610992854898885	0.3975790465860155	0.26935291290676167	0.3790019918928994	0.5420747469621521	0.062156426634370265	0.47066820184000835	-0.3003042592661016	0.2355450268074316	0.10729272790522437	0.6313930209910096	0.15647620915520932	0.38498952408749165	0.24500920935066506	0.23068035362135053	0.4207583978594317	0.5005222793632385	0.03441214821968608	0.2825287785474698	0.13762750675527013	0.41410660594808835	0.21390465198272146	0.4287678722734334	0.32024076731839024	0.2189329411346077	0.3745986477287945	0.42444736220226176	0.3544045923550605	0.18104339075793308	-0.12417220029709486	0.5555131415412649	-0.06972017852779455	0.3786658097632084	0.33598070052482065	0.5762775201527182	0.2908186104131256	0.288388528980174	0.22261149121338908	0.18763136554990822	0.5437882609712354	0.14938601582157696	0.2841275618548985	0.5474053537978852	0.11045011338834321	0.2856556972578771	0.19204550999728837	168
0.004896082878112793	0.0006588844086830286	0.0013210153579711914	0.00028078675729373975	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	0.4791709602173059	0.27954047859715525	-0.05114008211559051	0.5152072271996282	0.17885931392707677	0.296263175798682	0.15575454509962472	0.40057326411554894	0.26580522912639815	0.3677360616555785	0.5192635274883264	0.06569704858625292	0.47469918918569975	-0.2919753684080093	0.20070237691441395	0.11574120823710154	0.6360476014296137	0.11637662979930585	0.38970520587492197	0.24368026722354375	0.21683045456945238	0.42373663823855745	0.5049009061404157	0.022975084261309897	0.2790729728486826	0.11574432055433825	0.41736917168861565	0.20816290678122606	0.43819776742623306	0.3272885564975717	0.21593797533379344	0.3792762738247325	0.4197467236588315	0.35672760172430396	0.17909834206199682	-0.11447765733196968	0.5586747424170684	-0.08189386201597859	0.3775548579250064	0.31807159687718745	0.5837407889498638	0.2931496373245399	0.2903928667873419	0.21787856244928883	0.1924220191621937	0.5490309182741921	0.153595236969153	0.287698865339746	0.5435381429460219	0.1159484113189142	0.2834251352734472	0.19268389153801865	174
0.005046706199645996	0.0008838816235659439	0.0013631629943847657	0.00043767970325299095	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}	0.47931591316535893	0.2749611437457099	-0.06151458387660069	0.505978448905922	0.23956115627934127	0.2856138087345239	0.14749517315663185	0.3859815648546491	0.2658290577308873	0.3647026343897054	0.5231191081885853	0.028704540387802235	0.5277029226836999	-0.30202225414406514	0.28594497737245683	0.17727523487838182	0.6325038753267364	0.1158211166156401	0.38551732357220225	0.2433352235726558	0.2703650419890956	0.41848452437196104	0.48244151391808954	0.016852221700901837	0.2026453893078598	0.10902837435094848	0.4117113406094035	0.20812781666174607	0.43479231850355793	0.3024976482512103	0.2183881076944515	0.3791213137778153	0.37951517747555197	0.3566829371387539	0.17812438191409152	0.01189687904118708	0.536355333104987	-0.08491421555657319	0.3764295665237051	0.313876373882929	0.5798384085382908	0.2949034853490847	0.2896598458316182	0.1984744699758335	0.19196526905974032	0.5492159879375975	0.25075332735383393	0.3277834226808566	0.534716008716261	0.11409772866511214	0.28776128303856874	0.1867671158422668	163
0.00553469181060791	0.0010000309764318332	0.0013935375213623047	0.00029909517467470394	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}	0.5385043176447322	0.35104126294078375	-0.0720418368020117	0.5083953891440125	0.23293200775266465	0.2794728824253475	0.1436285914090234	0.4461525629196569	0.2674581774562139	0.4225118775283895	0.5564553216471749	0.013510179308642511	0.5169896931571198	-0.23622929612829435	0.2897418548431766	0.17858234253682415	0.6118808319780564	0.07297530814015418	0.4419272004336092	0.24136228857665465	0.26121470385227286	0.4198486251698139	0.4834414255070574	0.016919903811363546	0.2721353631914093	0.17005172359076537	0.4046202509541731	0.20805638620728106	0.46811755611852746	0.39654102908859157	0.21874659283177134	0.438239231677769	0.37540899914900183	0.3663188793234976	0.21414761606120059	-0.010725283927752516	0.5237590267550234	-0.1018002607077857	0.3767351284541417	0.385584315979683	0.5656823470606462	0.19866575516657048	0.2727731929840399	0.24662041208267949	0.2743953984063695	0.5480923497842555	0.25211071275643226	0.3028577108619972	0.5274141333462954	0.05088283295055729	0.29911189470214294	0.19019135396529482	74
0.0058414840698242185	0.0008903798805414122	0.0014190149307250976	0.000257598785475408	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}	0.5264215612531529	0.35931093377638834	-0.044432012065860116	0.499083909495576	0.20122917628764048	0.29297516067997653	0.22105861846041985	0.4329778578727288	0.21755344864648762	0.43141680425749496	0.560623685838608	0.007898880445874057	0.5232297637992269	-0.24284537791323157	0.3043299773041942	0.18494972318832736	0.6852000144241216	0.05643411632480477	0.42255115936882603	0.24574900105630126	0.26412889502430037	0.4234983631926398	0.4459117275587554	0.0796354587505651	0.271768618492259	0.17462880525217772	0.41762097261070985	0.2132820852200299	0.4205163295215567	0.3796678059957692	0.21470750537200056	0.44017244410836054	0.4194594913140215	0.3517359727255882	0.2082169972818908	-0.02658620528528055	0.5624721432243013	-0.09468559744439298	0.39431248436207356	0.3911033922391758	0.5706654473579849	0.1617651215517304	0.332698498146466	0.2320476438535075	0.2747890678952336	0.5802487376166707	0.2536905396467788	0.3074191148260986	0.47838015062494943	0.09042778740349999	0.30295137494898855	0.19030090394245772	53
0.0009587240219116211	0.0001588048487190209	0.0	0.0	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}																																																					490
0.0010113716125488281	0.00013190049304825067	0.0	0.0	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}																																																					489
0.0009174013137817383	0.00018539501689690722	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					488
0.0009887266159057618	0.0002929366466772706	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					487
