mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.004621963500976562	0.0025781194733530597	0.001469125747680664	0.002191002859859234	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.7335126637553144	0.5410529170899674	0.8938144516657484	0.8401922078739493	-1.0305282539219358	0.6615427164941068	0.6850660512801556	0.831454628260507	0.8216255286630745	0.21402223527855258	0.2727168576933584	0.7362007017210351	0.6790479867016057	0.8423651498881048	0.6972368246085154	0.5670269559525344	0.7481900153173656	0.7661030394075377	0.7374434944257435	0.5771050144067205	0.8015881309713997	-0.15601392568071715	0.3729089886452678	0.5394595285701322	0.5779441939344849	0.6868678018781595	0.6858120994226751	0.7780061004250418	0.323214615966234	0.7640149302166653	0.7230141817811684	0.6208798670420943	0.7255126350365235	0.7549307976284079	0.8523989249729508	0.1311948706384738	0.3173563719857371	0.42580460009263776	0.7933703427942439	0.7950631219905624	0.7475739413501827	0.8002091500025752	0.22650482873634747	0.3278539808599896	0.730287670142818	0.6496544074430572	0.5688466083151326	0.8570108913729779	0.6732371353218577	0.7445002492682312	0.5935666414602717	0.31743679305964	330
0.004718122482299805	0.0020112292200257925	0.0015883588790893556	0.0016844128997592753	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.7874088824489825	0.7211135850764325	0.8333303681969153	0.8971168725490841	-0.6976736113717772	0.797958726841382	0.7376366569820172	0.8598901130338226	0.8316939160328343	0.417680961568592	0.27677659451332526	0.8270334973804666	0.7457549657639927	0.8291198878772171	0.789499679416558	0.6131428095865434	0.6613363571861421	0.8675248097289321	0.791874880405512	0.6521183009985583	0.8921285853997849	0.2118032359176889	0.6016775688343741	0.64111797299265	0.7567690302550709	0.7358267337572338	0.7263477277431332	0.8446209900029387	0.5706381755012113	0.7166720054779374	0.8334849243883079	0.7305998135471163	0.6248474026466269	0.8030779162941297	0.8985933282972992	0.23908059245830848	0.6172034919309725	0.693377519095751	0.7741131866810321	0.8819352855994936	0.8324427739835188	0.7944375392141907	0.2538711867868184	0.5170993510241797	0.7928388921784001	0.7356375501561575	0.687834240022601	0.8380927965800826	0.7778377435733889	0.7048420249223146	0.6798050781630354	0.2578611458669379	183
0.006960835456848145	0.005317190632890868	0.0016796159744262695	0.0019075164963585792	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	0.7925470176418667	0.8055637565164432	0.8647437691269197	0.884742099092307	-0.2915356523501973	0.6330934498828198	0.7579959767584677	0.8725319316424895	0.795869498888041	0.6587301332816968	0.497970572345215	0.8817982493260201	0.7850727029547659	0.8178581623059187	0.8158992463918089	0.5173027128525447	0.7099258086352409	0.9135629609093014	0.8229166920509071	0.778177177554045	0.8723031271542347	0.3678929057809136	0.6368346729843108	0.593690930479432	0.7861185291791046	0.6337214616871067	0.8151466660482742	0.8512301765089673	-0.008545566672442328	0.7355672266013547	0.8260817625214821	0.7856171391667031	0.645171740866165	0.8463331596324438	0.9357987309260608	0.48335046662724834	0.6659921864225538	0.7343154276807321	0.81030834618366	0.8670570613013732	0.8556197463609879	0.80751218939542	0.5882801727317888	-0.022052097075683008	0.8145557081477207	0.4029555733312974	0.7309918144898115	0.8678653372311211	0.7952851964894856	0.7548288694740732	0.6959415262789046	0.2416300844643908	114
0.008247098922729491	0.005800485057541495	0.0015592575073242188	0.0010029491125044306	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}	0.7913247462605382	0.7717287174482764	0.853824379475665	0.9292780349225321	-0.28194156072828336	0.7363477424084102	0.7606122649928306	0.8885472140010154	0.8388099214059261	0.4236394950718475	0.5174952936781929	0.7767230389382005	0.8244190515199346	0.8073245050733528	0.8448521611698341	0.4997484440927398	0.6957174307027196	0.8860844146814201	0.828923453385748	0.7680013929492857	0.9010758710362698	0.35384898057160585	0.612627664425524	0.584194878090746	0.849702381289436	0.629611008674007	0.8382428368856618	0.8523925610616452	0.02469928589786552	0.7250316061109607	0.8592277109101158	0.7639966943791856	0.6861525863582827	0.8414601706566502	0.8715068493174423	0.4560197639545245	0.5933414990157735	0.7270660137575506	0.8092930993282982	0.8985260824815395	0.8773017196098165	0.7970475427962387	0.4936632598215188	0.19499368489976343	0.819882748067994	0.6358604577018607	0.7223146815166596	0.8652921702127849	0.8325562266589972	0.7360733988781638	0.7004555959950759	0.2311448148673426	85
0.006666221618652344	0.0029958246329653882	0.0019051837921142578	0.0020691644743859325	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}	0.8359281886308186	0.8226551545620736	0.8656875271173466	0.9291967005199973	-0.1985538037837622	0.7371804324090101	0.7998635088442778	0.8887207660115822	0.897545867135268	0.3475033020514381	0.3887919114893549	0.7579107672407142	0.8232209923719517	0.8763860371332328	0.843060231868498	0.49054210920028585	0.7550193249768156	0.8828368148769906	0.8522758281536693	0.7625161376943912	0.8994579641407766	0.2495807145483464	0.6173611473573138	0.6422081920934569	0.8492360657827517	0.7246420141790361	0.8349646770877424	0.8956855742212921	-0.16684917181914916	0.7841414352783145	0.8453948848069613	0.7482308568666165	0.7441943417261316	0.8859332428929932	0.8704157269633829	0.4353223753341432	0.5673247151542222	0.7834371862583336	0.8739481739666158	0.8972950917493848	0.8767101255217683	0.8446638682367752	0.4793095807234523	0.15011844147183184	0.8578007288211899	0.76864798820558	0.7066495353959572	0.9113906266556948	0.8244050596808301	0.7989153685222622	0.7113197567410654	0.2543641961285461	55
0.007437748908996582	0.005400458637924664	0.0015310287475585938	0.0013197791576810818	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}	0.8440346039374681	0.8303934820181588	0.8700481514415033	0.9309736455962048	-0.21403698955296457	0.751924990043574	0.8079133034243697	0.8955749093254461	0.8976871756350131	0.34219505854973564	0.40303104156036784	0.7480033247420613	0.8311607372373273	0.882551081960544	0.8485178634751308	0.49010873324385806	0.7622999259526388	0.8939040931636089	0.8491063683401872	0.7706531179805663	0.9092531554099723	0.26547717085298084	0.6307099368531865	0.6388834293510517	0.8628781306618973	0.7409916828032974	0.836428054084482	0.9032408195299988	-0.17462857147926703	0.7902164074557847	0.8564191907561013	0.7463131679389445	0.7507090062026971	0.8887315062742919	0.8691908907683629	0.4285571744860074	0.5625737754229597	0.7897217630759785	0.8746734606032992	0.9070183071394243	0.8857271346436443	0.8517382178848317	0.48146168627115304	0.15786009714487192	0.8645390544711158	0.7557133304188999	0.7059959122793791	0.9143544390325781	0.8352317841163905	0.8078003675987614	0.7156228143525469	0.25700635332947463	25
0.0009014701843261719	8.392313610398965e-05	0.0	0.0	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}																																																					490
0.0009187078475952149	0.00011762050088271466	0.0	0.0	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}																																																					489
0.000919499397277832	0.00014443074492276892	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					488
0.0010008573532104491	0.0011765678118869436	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					487
