mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.004280261993408203	0.001334559659314871	0.0007978343963623047	0.00027160853297390286	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.09182970961829251	0.23704213049543432	0.15422653380390028	0.2133425788827108	0.1989860633958127	0.23482294313646934	0.16022885752355231	0.1391906612369067	0.16756389404002636	0.22507776117309086	0.24352216481251598	0.13293576343128255	0.19924871527477028	0.1520725502747401	0.16944167945017763	0.13236116389351293	0.20512493426230383	0.15468620046489645	0.2603598205244698	0.13120083845749853	0.17687543319015886	0.22818619121107098	0.2035672026411901	0.12402485656920414	0.1743052202436044	0.21911696720249585	0.21815156997958673	0.18672020672705625	0.17214976967163675	0.07956176418134253	0.20061868106615133	0.11123939551981832	0.13524889464735923	0.2707655769431133	0.18292735160959683	0.18994340870359583	0.209932299538236	0.15141040438874287	0.17756472024905512	0.1830332293764675	0.18757288432835473	0.1839219181815277	0.18001528723184013	0.18572068609830517	0.1704335164143136	0.17035482153744652	0.12576990377246255	0.18040277245293745	0.20491484295704343	0.19622905366858356	0.17967887588909326	0.04021904154905467	178
0.007069664001464844	0.00252199527127527	0.001085519790649414	0.0004068638053759107	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.26894944349280225	0.41930783331332044	0.27168522806816975	0.31173908099886205	0.3217740915750805	0.3620009155027565	0.33869977821396013	0.28464645295461966	0.29183560227957406	0.34997092612829583	0.40774862227962083	0.2269964153948988	0.34869132290789195	0.2916052059635601	0.33005369267269336	0.2023190612722371	0.36071167703013574	0.29104276717451005	0.36855299496607563	0.34218472969826264	0.2845163378864344	0.3589944427073337	0.3924959461752484	0.2707803274492113	0.29954235204910873	0.3451106200347561	0.35625672000697006	0.3436437491347357	0.37030490753215883	0.17439064273001337	0.36285445595377486	0.2432620868559423	0.25898402701730494	0.37968276078360075	0.3618001636564805	0.3639815593408411	0.32645235247299564	0.2926992912779517	0.2591237626025098	0.3688804840333686	0.3305240680123398	0.3451369525801611	0.3265126094523684	0.35127603727052137	0.24822378956288849	0.34950614196758434	0.2537895697177709	0.27521912951881733	0.3812249313444348	0.3348482975361874	0.3200106871710228	0.05254223969446915	110
0.007398638725280762	0.0017168517987539947	0.0009340429306030273	0.000247435035869661	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	0.28624074384381826	0.4736363758993416	0.30576080129690053	0.3428517139225935	0.3739704475896096	0.37802523971539914	0.359176732648267	0.31929100181932735	0.3535393284515269	0.40618587180444443	0.4392101652376317	0.2695532582679928	0.39220731970144695	0.3270425794151137	0.3681895456929123	0.19294319377833957	0.39809671862736395	0.3621355010920997	0.4273773404740442	0.3625541172755725	0.33261356809897435	0.4016639858510296	0.4121252600645239	0.28556113460241317	0.3609678950844364	0.38081833690535105	0.36443817117689425	0.4053306996320908	0.3947100521421043	0.22543778306698925	0.3896005081920426	0.2632957433989007	0.27205741907950864	0.43723409220374043	0.42111585441387245	0.4186415926705097	0.33647808158281245	0.34638982313343214	0.2935578067463742	0.40226648490611716	0.3683281843825543	0.3924112871881662	0.32286830780357156	0.3627351822507924	0.30463805360538265	0.3973708921444734	0.2871276248764856	0.26745537424289556	0.4357349394983806	0.3896526744653329	0.35621229619927797	0.05896498552635864	50
0.007113251686096191	0.0019725305041029683	0.0007281351089477539	0.00020205253959566463	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}	0.30885794086134555	0.47484420684723516	0.3155176219617929	0.3727646910573428	0.37940089266682375	0.3991084541560206	0.386537950006831	0.32035961398501367	0.35454176910273605	0.4187433944763975	0.45539142156432677	0.2806714082943156	0.417134986438778	0.34208022965473917	0.3687776786643445	0.20647190855791098	0.412235782373232	0.38528620614301545	0.44408005213892865	0.36978767719636785	0.35013624794389253	0.4088269577703615	0.4211964215809748	0.3039633847825398	0.378428270524784	0.39595005871995836	0.37078027396202273	0.4221509784444262	0.39774247930364337	0.253430173109527	0.41032702038916413	0.279994607888856	0.2912758110128226	0.4607416672510518	0.40750999377275154	0.43374856439477194	0.34986147190439165	0.3595036267523326	0.29380999342129854	0.42742919442612193	0.3720194397845201	0.3833704339101265	0.3677723801997387	0.39336014400298636	0.3348109090025779	0.38748585346021736	0.31352918309187894	0.2992038571947965	0.42829208703255783	0.40487752841112534	0.37028245799187437	0.0561355705000015	1
0.0004926586151123047	0.00011706587017991285	0.0	0.0	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}																																																					457
0.0005077695846557617	0.00011195891564873271	0.0	0.0	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}																																																					456
0.0005662965774536132	0.0001743809022826418	0.0	0.0	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}																																																					455
0.0006175899505615235	0.00036326745917420665	0.0	0.0	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}																																																					454
0.000540614128112793	0.00037956360970709403	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					453
0.00047988414764404296	0.0001301305141917008	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					452
0.0017693614959716796	0.0004785388469649267	0.0006238746643066406	0.00017595972807790797	0.1	True	0.0001	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 1}	0.09183000098084726	0.23704189125521036	0.15422667603963314	0.21334245799199036	0.19898599406007356	0.23482275622439397	0.1602289214801602	0.1391907719600921	0.16756396320664535	0.225077671817284	0.24352195660287168	0.1329359266161796	0.19924864467145387	0.15207264966922762	0.16944168144901373	0.13236145349848094	0.2051248737826037	0.15468621969720786	0.26035951536408863	0.13120091212488716	0.17687542656768307	0.228186041229676	0.2035671571275427	0.12402501104926245	0.17430524851374551	0.21911687182011697	0.2181514743920393	0.18672014551401583	0.1721496874192916	0.07956208699467715	0.20061862982052414	0.11123955790003759	0.1352490560138061	0.27076531122190817	0.18292730682152225	0.18994336252872968	0.20993217221304217	0.1514105027487268	0.1775647591769437	0.18303323686206074	0.18757287675139678	0.18392191630220134	0.18001522076548082	0.18572064963167423	0.1704336212130384	0.17035482698093807	0.12577004960806837	0.1804027629623287	0.20491474036318602	0.19622897803374906	0.17967887254079518	0.040218912838932	179
0.0017859745025634766	0.0004970070516765899	0.0006313705444335937	0.00018127909131108902	0.1	True	0.0001	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 2}	0.2689495085842415	0.41930742094551365	0.2716854777136969	0.3117390922505441	0.3217742068804309	0.3620007555396195	0.33869971909728813	0.2846465418017068	0.29183580520331787	0.34997082131781065	0.40774831893986563	0.22699675106385242	0.3486911530251646	0.29160533222033846	0.3300536730264072	0.20231949244097858	0.3607115652413563	0.29104284913364675	0.3685528885265449	0.34218448126394085	0.2845165300597048	0.35899434310585854	0.39249567950134545	0.2707804633854718	0.2995423768496924	0.3451106510724208	0.3562566970486585	0.34364361519254105	0.37030462644074036	0.17439100506037852	0.36285436056696074	0.24326223355390264	0.2589842542408516	0.3796826758564028	0.36179993396578713	0.3639814270772094	0.3264523627817336	0.2926993688327685	0.25912387124689995	0.36888037578949795	0.33052416230345927	0.3451368171715552	0.32651245761442393	0.3512759860247606	0.24822405638855727	0.34950610315747177	0.25378967752026693	0.27521925712992346	0.38122478414035976	0.33484817358653607	0.3200106836176482	0.052542075677664724	111
0.0021835088729858397	0.0003992166185910177	0.0007700395584106446	0.00016139152412616485	0.1	True	0.0001	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 3}	0.28624085934842725	0.4736358398077092	0.3057610828081435	0.3428517442299337	0.37397050629626194	0.3780253633898174	0.35917689430118993	0.31929106568191934	0.35353918765929915	0.4061856114738629	0.4392099595448655	0.2695535206506834	0.3922070510270206	0.32704270133276014	0.3681895754559893	0.1929440421333426	0.3980965642261616	0.36213521766798207	0.4273770769053483	0.362553988161492	0.33261361571420056	0.40166391179382166	0.4121251463003369	0.28556131777414695	0.36096777315517803	0.38081844374774887	0.36443834564899147	0.4053303020422233	0.3947098719984323	0.22543803400665063	0.38960049593236057	0.26329610229662737	0.27205779973609057	0.43723382418054024	0.42111537907461516	0.41864134302602496	0.33647832995923355	0.34638971449836997	0.29355790385713487	0.4022664214714735	0.368328274608675	0.3924110238706535	0.3228682457757619	0.36273533132880253	0.3046380984065302	0.3973707887980704	0.28712774750402914	0.2674559305867381	0.43573463876035645	0.3896523346030125	0.35621228685118084	0.05896476614577975	51
