mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.00306729793548584	0.002535923516305547	0.0008929443359375	0.000902068459915633	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.6723923603889652	0.5120162047060368	0.01940014110491728	-0.0455650779077883	0.5698625313058912	0.4901682789493953	0.45186121351237296	0.28380949304096814	0.1147820520018481	0.6807707275677566	0.5819678580474835	0.45146286834733895	-0.3326011280979204	-0.0641488939265138	0.4772503207545513	0.4670046531976525	0.5969343027651046	0.5874538971536247	0.17237688740241208	0.3092580733048428	0.6455731043874948	0.5233697779792594	0.5472403019541123	0.36028229881196516	0.3898019711846803	0.48367260303898496	0.48881124413856725	0.5385911872139758	0.3946705255768317	0.28963220926126976	0.5802268274880558	0.6499854636124459	0.7058953734089839	-1.2705708871995482	0.46739901123370453	0.613808863804755	0.20502384063627066	0.48237734371817953	0.3035004268838458	0.13429099340300943	0.3515010057061251	-0.31768633781271083	0.6150528986070216	0.46478622089097554	0.5691258828349228	0.42938562305949035	0.7450413657581403	0.29339856944679465	0.5272830929442227	0.4196716931728329	0.3767279109795138	0.33107676370571665	48
0.00342595100402832	0.0028816019558679756	0.0006737279891967774	8.851252022736678e-05	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.6847868459091697	0.634890716456744	0.3140549396613497	0.14567602761114407	0.6909103961516393	0.5867421441402494	0.5430534769549105	0.15233470298869678	0.4988493202849852	0.6807944623087304	0.5871108057267993	0.7059341152903746	-0.41661836022017407	0.024976444708507906	0.558693597267441	0.5706117225939819	0.4570666190266046	0.4572758423222695	0.4241843667145214	0.5708055231289915	0.5852498625923324	0.5169187661279862	0.6518488511069545	0.3088034166361714	0.4937676842662463	0.5840383242564732	0.6074256919174943	0.4097308642719387	0.592427218532191	0.68932844098084	0.5820298352728926	0.588001283389494	0.6719059151891523	-1.3117225452671626	0.6042403138985843	0.5979958205310204	0.27621738823312847	0.5805545769822434	0.5483914891853539	0.551852390318819	0.5869136967135556	-0.25885742616730556	0.5969359348232044	0.6868398278382479	0.671367256713278	0.5079818198266376	0.6858660470345566	0.43064280324897386	0.5346972209869634	0.4597974483594339	0.4608908015847951	0.33399684812578667	20
0.0005014181137084961	0.00019955044427742385	0.0	0.0	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}																																																					430
0.0004727745056152344	7.748147452193168e-05	0.0	0.0	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}																																																					429
0.00041693687438964844	8.765409123296496e-05	0.0	0.0	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}																																																					428
0.000444793701171875	8.554245979107352e-05	0.0	0.0	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}																																																					427
0.0004694557189941406	9.139893647222454e-05	0.0	0.0	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}																																																					426
0.0005094385147094726	8.791009744469629e-05	0.0	0.0	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}																																																					425
0.000503692626953125	0.00012793001333451817	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					424
0.00046532154083251954	0.0001046223675420833	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					423
