mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0030900907516479494	0.004182197437255882	0.0006253814697265625	0.0002092509612207652	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.6534680594476946	0.4259176766814484	0.7344845925443285	0.8308660854196821	0.7199673004693347	0.6182463198381403	0.7730163608996188	0.8466246380370539	0.7441827992251069	0.7969506358630611	0.7519123452991389	0.8278041204381398	0.7767534808713908	0.6416786115560904	0.6094652650682437	0.6634632504434694	0.7342858482153372	0.7986612866098675	0.6434831575448623	0.7822645413940023	0.8310172281224262	0.7864898492008588	0.6779165570169674	0.7233132561008982	0.7084134703610532	0.862735733128725	0.5876980596388389	0.6752746239606917	0.7013136821972451	-0.36350821957030743	0.7838114959495225	0.49924333889481043	0.7610421520983623	0.7510189560157593	0.6102831735543086	0.6495925455688735	0.8584194645228954	0.6957484604186094	0.7614107033250934	0.8152821406027244	0.4181195532320716	0.7028948662232619	0.8040090350446938	0.7595319288424649	0.777722476931967	0.8368092815220222	0.8087626044407257	0.7810930138681818	0.8588656443485042	-0.6970165088625428	0.6760160988513144	0.2678671131764316	25
0.0029337406158447266	0.0007027940174313094	0.000826573371887207	0.00019268539536027553	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.6532759471139035	0.40120460778294365	0.7201324444735027	0.8241302985116197	0.7194776612021896	0.6150988373270505	0.7706482621002114	0.7533575825899068	0.7196330895227792	0.7968419447529003	0.7463580776853267	0.8172088940414879	0.7769205610105872	0.6149521678091476	0.5910520457357844	0.6421357664852888	0.7331454882714032	0.7650165373866088	0.6204334786441867	0.7812677620046109	0.8273426762922375	0.7797673753693526	0.6624132920390866	0.7043930282455169	0.7080956935506113	0.847665376714271	0.5009176616398714	0.675785795056576	0.6880969499929745	-0.41179420023194213	0.7813337811855994	0.46841610311597304	0.7568138168184932	0.7059570501955534	0.5580995496378716	0.6491565805438797	0.8112659891415077	0.6691817719370865	0.7545795384533938	0.8115828524037554	0.3996243772482202	0.6698754313664768	0.8003092981959914	0.6706561299109635	0.7727681088516742	0.8326719234861035	0.78391591551183	0.7626716228769255	0.8586115422134929	-0.7003700233856796	0.6572419292565822	0.2706660131983827	60
0.0006793212890625	0.00015455871649633818	0.0	0.0	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}																																																					430
0.0008088874816894531	0.0005304993316513485	0.0	0.0	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}																																																					429
0.000828094482421875	0.0010114265328063385	0.0	0.0	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}																																																					428
0.0006994438171386718	0.00016799040379255443	0.0	0.0	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}																																																					427
0.0007090520858764648	0.00010446669096143103	0.0	0.0	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}																																																					426
0.0005757761001586914	0.0007207400830972253	0.0	0.0	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}																																																					425
0.0005822610855102539	0.00014251394086175464	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					424
0.0006831598281860352	9.678334198839874e-05	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					423
