mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.033858747482299806	0.010816690046551313	0.0010976123809814454	0.0003425286468417613	ls		1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 1}	0.7415782201296749	0.6478307728411102	0.5659732145819216	0.6645564414010712	0.6822620656787677	0.6044191463911334	0.6056037704989385	0.6945242687334847	0.7569450829059293	0.6570604369653139	0.6141108703104207	0.7255461483868154	0.5551682358030212	0.6468718075263113	0.7295688182574522	0.7084101548247019	0.6362872654730383	0.6971121008818298	0.6683164649307225	0.6099820904410828	0.7116870420301744	0.6385084725231642	0.6567676185223641	0.6559259840973115	0.7013003323361322	0.7056839400151363	0.7088151380634347	0.6190926926989577	0.6641693819512143	0.6632035065483437	0.6764138952111084	0.6848902518894846	0.5571660419483631	0.6915676412777092	0.6836615049926528	0.6590739671402375	0.6598756110134346	0.6806465520159495	0.6839188595116583	0.6285314446498512	0.6994476759074608	0.6716881441468204	0.7523131562479024	0.6475151028696289	0.5718255459353048	0.5978624407856269	0.7353524008175902	0.6898174968678847	0.6046036206596166	0.6776730867275846	0.6638198527795268	0.04888439453544265	43
0.02595026969909668	0.0016825469040675312	0.0008658313751220703	8.680919878714412e-05	ls		2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 2}	0.7580284931849671	0.7263912567666984	0.6729348660246107	0.7286674462745935	0.7834855076607169	0.693142020901079	0.7480331918576655	0.7420462351262738	0.7843343361825725	0.7325820915125171	0.7004747940240568	0.7100652674901189	0.6483882054932861	0.746287829485643	0.8134034213423321	0.7442232459106828	0.7088341420220061	0.7540309720635839	0.7201446423076385	0.6628804668974546	0.7708613306369609	0.6993083763853436	0.7316605302243461	0.756469592746416	0.7675884425682034	0.7283160083305412	0.7016343208647803	0.6911000963932803	0.6750150968637565	0.7866402453164953	0.6965341102396376	0.759434955815046	0.5747812956635153	0.7261154998060961	0.7648860682893508	0.7105559258384349	0.7118587144900701	0.7537176761067774	0.7368096290901199	0.7385630244573922	0.7470053204941343	0.7310603273647206	0.7868975082173133	0.7139558595218624	0.6865795646677566	0.7082840063085449	0.7723169255992316	0.789524781087786	0.712244443728773	0.7236994938178951	0.7285975025485336	0.04158082471055068	30
0.028469562530517578	0.005028393029765989	0.0008928632736206055	0.0001435909292427226	ls		3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 3}	0.7311094656607222	0.7807244327541026	0.7940473415749776	0.822105553231828	0.8368148128433162	0.7943506793825106	0.8270296207827605	0.7971172775367299	0.7906048601172536	0.8441947354190398	0.6669353386564023	0.7507665639510192	0.7680157224290032	0.8497809711768124	0.8550133088830743	0.8006822546151716	0.8449431496535507	0.8363725313664032	0.68708801467093	0.7848582012496618	0.816331713113305	0.730288005943257	0.829723173387512	0.8497301864500281	0.7730364109122121	0.7482926359836011	0.7729388794144724	0.6837190483511495	0.8012259064564967	0.7116771152514856	0.813130535416878	0.7552597214477798	0.7708479971806732	0.8438121085540505	0.8324760071973569	0.8174339913579011	0.8180383974612404	0.8271302842841364	0.8002616480803992	0.8471564478042934	0.8473605347324509	0.7556002935347406	0.823753958444901	0.7500623817023433	0.82592588757235	0.7494299711790476	0.8271023105642176	0.8312496630150343	0.8164291779949338	0.7269498966660648	0.7931405431676035	0.047278937485618094	19
0.03245744228363037	0.007209849354709926	0.00098388671875	0.0002335106278999435	ls		4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 4}	0.8246798327898108	0.8226623903827747	0.8391419608378209	0.8503897342094763	0.871636586867978	0.8039039891770783	0.8652122577838115	0.8541103690968084	0.8267992975113003	0.8645814082362433	0.84073417075713	0.8623733861840966	0.814582900590653	0.8461248515025939	0.8731184190825503	0.8527440898522733	0.8834049123061054	0.8586718064014676	0.8337616406854909	0.8090895945491048	0.8380373330364614	0.8372017995955234	0.8321229795219156	0.8684504641479689	0.8779765070766942	0.8662679235893496	0.8299699311417501	0.8360545709427567	0.8467865627588895	0.8304354888106166	0.8172068979102631	0.8620729044947228	0.8112862259476683	0.8709026315248218	0.8541109141900907	0.849954393512023	0.8509510653376433	0.857896468910074	0.810759020384399	0.8730737147459591	0.8523558124853388	0.8232522496939361	0.8312268089031202	0.855593034046356	0.8665797455528907	0.8525099618643799	0.8483197866843978	0.8498226807969015	0.8640983429244469	0.8558552773970812	0.8463519828368093	0.019770692740893082	7
0.00044124126434326173	0.0001010646457808121	0.0	0.0	ls		5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 5}																																																					127
0.0004784822463989258	0.00012101989218119818	0.0	0.0	ls		6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 6}																																																					126
0.0004839324951171875	0.0001003433705666796	0.0	0.0	ls		7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 7}																																																					125
0.00043697357177734374	7.444834591545947e-05	0.0	0.0	ls		8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 8}																																																					124
0.0004290008544921875	9.129156372045502e-05	0.0	0.0	ls		9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 9}																																																					123
0.00038901329040527346	5.408430240533534e-05	0.0	0.0	ls		10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 10}																																																					122
