mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.5519110361735026	0.007882436116536459	0.3409371538068297	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	77	0.34295420692791434	0.34205875200032076	0.3377984964410886	0.04273279048686501	0.0001454783638281889	0.002249270466047047
0.8319005171457926	0.012926578521728516	0.3756326742455042	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	70	0.3778731751219785	0.37608417367465563	0.37294066721836916	0.0384664996293025	0.0004839085524958596	0.002038839566606893
0.9075103600819906	0.01614697774251302	0.386023146012026	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	66	0.3883511318899372	0.38617533326420517	0.3835429658979711	0.043468438859037076	0.0014741796425881313	0.001965873620066095
1.1493675708770752	0.01509420077006022	0.391798023917496	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	63	0.39401141214648405	0.39192952636075296	0.3894531266050798	0.03610752305018576	0.0006245199305374636	0.001863234466630607
1.3911044597625732	0.01955413818359375	0.396338761258013	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	57	0.3984182353347837	0.39629777802880317	0.3943002641720236	0.010673769097799466	0.0013245532507248686	0.0016814048612098281
1.652030388514201	0.023384968439737957	0.39973557185831643	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	49	0.40189142436095004	0.3996586657325647	0.3976566190138707	0.1621652119631515	0.0014899330069037063	0.0017297075342534245
1.9514147440592449	0.025493303934733074	0.40162946773245345	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	48	0.40377939652083916	0.40155727925419904	0.39955172097252933	0.1791380145632593	0.0003711174585368687	0.0017266964114595943
1.8885838985443115	0.028233448664347332	0.4033736124824486	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	46	0.4056156805372143	0.4032733277298325	0.40123182245408784	0.17360492986632414	0.001087598370269084	0.0017911073088837637
2.3281846841176352	0.04898897806803385	0.40423478653227274	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	44	0.40646109287847465	0.4040446127114875	0.4021986473279303	0.13203108719745962	0.015691598223423687	0.0017453246708050351
9.289743582407633	0.04623540242513021	0.3995794355404999	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	50	0.40587239887603765	0.39075437633411203	0.40211151253244126	0.5191431168362042	0.004574024105819717	0.00642636409232789
0.5310965379079183	0.010991891225179037	-0.31110072063162153	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	140	-0.30986601305605777	-0.3078217945192936	-0.3156143580236397	0.03675289715305627	0.00039081948611422904	0.003298926778949565
0.7075351079305013	0.013514359792073568	-0.25241757289298083	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	133	-0.25124180663322737	-0.24907727185235573	-0.25693364372066174	0.038376725107259486	0.000728918042047153	0.0033133519921952227
0.8775065739949545	0.019766887029012043	-0.09076038623185738	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	126	-0.08978183150050967	-0.08716418047344932	-0.0953351496572803	0.07522026882124876	0.0011570751656361504	0.0034067919255324833
0.89072052637736	0.022957007090250652	0.1477222444662051	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	119	0.14866997367299495	0.14947979293929192	0.145016963943138	0.004762453389500715	0.00026108683874307266	0.0019412797653438512
1.1173194249471028	0.027451197306315105	0.2642138113010473	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	112	0.2655054281428486	0.26436716128824456	0.2627688405971944	0.13602888663435614	0.00204999051272683	0.0011224574000354294
1.5542303721110027	0.03264578183492025	0.27099537302744076	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	109	0.27232339249306703	0.27134627788087884	0.26931644472431404	0.14211729390794048	0.0017557333708872775	0.001252407115601204
1.7795084317525227	0.03479615847269694	0.2835387216670011	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	98	0.2848668768513357	0.28399929920159506	0.28174998496360315	0.08607071904611346	0.0011039171619310006	0.001313482263477795
