mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.8920108477274576	0.012038946151733398	0.10584196892295057	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	133	0.11023189801970079	0.09877774520032612	0.10851625037902435	0.14395519367213708	0.0016191318106657943	0.005044022768650741
1.393964131673177	0.012513319651285807	0.1925584661136531	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	122	0.19327955052140056	0.1939770470210186	0.19041879863528477	0.1509116514630027	0.001391173537249427	0.0015395351983853462
1.6328056653340657	0.015453497568766275	0.23007432394653243	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	109	0.23092823427839393	0.23151306572024655	0.22778166927922328	0.0682169447683255	0.0007184122248752902	0.0016386376762325774
2.09681765238444	0.022827625274658203	0.2744223926043607	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	90	0.27482212143485407	0.2761380128421598	0.2723070423368805	0.28447569580136534	0.006675021495470009	0.0015893222448482595
2.314723094304403	0.02039504051208496	0.28240616053420253	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	76	0.28308648946445714	0.28398242435912835	0.2801495657380332	0.13190760284860373	0.0008468404409319802	0.0016370368069652487
3.230304797490438	0.025458017985026043	0.2842769629041908	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	75	0.28505688218082414	0.28564225457612236	0.28213174961586573	0.03957847671735472	0.003605993888965582	0.0015356030553176972
3.3659117221832275	0.02653924624125163	0.29034905293029134	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	46	0.2911504408813149	0.29166541594727136	0.28823129955812143	0.03997807229319122	0.0007278771578915802	0.0015121627615890501
5.603661060333252	0.03452603022257487	0.2867870820970295	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	60	0.28775521774345103	0.28804165694778794	0.2845643686954399	0.09588989856638634	0.003924900459454989	0.001576038801531021
7.828229109446208	0.039682467778523765	0.28591605946932946	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	64	0.2865527613562343	0.28811579957017	0.28307961557147665	0.6402804085113709	0.004220660936642018	0.002104728621953319
7.998159805933635	0.039533138275146484	0.28579150221757255	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	67	0.286734771896889	0.2872550023577527	0.283384729568264	0.16661865328939165	0.0026711460917736426	0.0017150450702350791
