mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.10260486602783203	0.002106269200642904	0.3936003465979113	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	140	0.39066467075128153	0.3935086937802167	0.39662767526223586	0.022452157390390796	0.0006281040921272387	0.0024352489097501507
0.1087176005045573	0.00191497802734375	0.45473475458647494	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	126	0.44972202085816804	0.4573681070147195	0.4571141358865374	0.0024927898924934724	4.0226143947740444e-05	0.003546054136329285
0.18183104197184244	0.003482659657796224	0.4761225254766413	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	112	0.47139401441955775	0.47942341450907744	0.47755014750128855	0.0464079743341529	0.000985568813875923	0.0034299071837138925
0.1338500181833903	0.0020273526509602866	0.49044771024124456	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	98	0.4858715996559797	0.4934506794792489	0.49202085158850495	0.019146538769287014	3.7579655800030586e-05	0.003288028083387458
0.15046453475952148	0.002502600351969401	0.5093084010794982	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	84	0.5050536513128515	0.5121023750786102	0.5107691768470326	0.030704759672697673	0.00017802491774931815	0.003057398247285307
0.16417964299519858	0.002572218577067057	0.5142018762252261	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	80	0.5102648263875245	0.5167405008132206	0.5156003014749331	0.03605084894614994	0.0004852824311156516	0.002822562039609582
0.1776132583618164	0.002617915471394857	0.5177384107281174	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	64	0.5136315533205165	0.5202634930081611	0.5193201858556746	0.01080717426835357	4.5463338338434683e-05	0.0029294101136301647
0.15952706336975098	0.0031729539235432944	0.5177037508817776	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	67	0.513534059653822	0.520288146206866	0.5192890467846445	0.033241894140759363	0.000695557519024681	0.0029764961074208855
0.15375367800394693	0.003162542978922526	0.5177081940209205	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	66	0.5135449212972547	0.5203204575030942	0.5192592032624126	0.010579104320810577	0.0003007507338667139	0.002975589013910337
0.23519412676493326	0.0037523905436197915	0.5177238047536469	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	65	0.5135882322631626	0.5203467993227768	0.5192363826750013	0.0793137970151402	0.0005465759778025435	0.0029592201845477267
0.0679632027943929	0.0015731652577718098	0.3955241958546422	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	139	0.3922212224816868	0.3954345405167513	0.3989168245654885	0.0020956033469632005	2.0065283946549926e-05	0.0027342031594673306
0.12439107894897461	0.0023032824198404946	0.4551189161844304	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	125	0.4497893799832374	0.4575586229203106	0.45800874564974314	0.02912169067203505	0.0004882255744319319	0.0037730288193755465
0.12368226051330566	0.002061605453491211	0.4797740700988286	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	111	0.47451083600021504	0.4825002678974245	0.4823111063988462	0.040028849296954855	0.000350299994633679	0.0037224696462377746
0.1094050407409668	0.0019878546396891275	0.49463581953000907	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	97	0.4900100506388605	0.4968269792237229	0.4970704287274439	0.007241849651134945	0.00010669443784289655	0.003272422170294664
0.11104623476664226	0.002149661382039388	0.5129875093255131	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	82	0.5088869585097273	0.5148163044839877	0.5152592649828243	0.011594740232868146	5.7521772894450765e-05	0.0029051610678828698
0.12260897954305013	0.0031379063924153647	0.5177014722039888	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	68	0.5138363510825137	0.5193429096478774	0.5199251558815753	0.006950309035169734	0.001161886484593713	0.0027433706314093044
0.13121628761291504	0.002416531244913737	0.5208258498080459	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	49	0.5168429912964537	0.5225138587575283	0.5231206993701558	0.008506053270197381	4.550916006979376e-05	0.002827181791679425
0.13655336697896323	0.002548058827718099	0.5208536253300377	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	48	0.5168758448528865	0.5225407674021132	0.5231442637351131	0.0045083913480670765	1.4702693834540114e-05	0.0028234854464283944
0.13464824358622232	0.002744436264038086	0.5207214068590738	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	51	0.5167562155999839	0.5226139531434282	0.5227940518338091	0.005941682674746508	0.00015167732045978194	0.0028047774927126507
0.15795540809631348	0.00322874387105306	0.5207521855933669	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	50	0.5167636652442036	0.5226497382907009	0.522843153245196	0.02860434996537892	0.0004949358510130256	0.002821414924929534
0.10731975237528484	0.0016845067342122395	0.3967190648919309	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	137	0.39335695557837225	0.39676879043326496	0.4000314486641555	0.002418394539780853	0.00010720785676362901	0.002725077241735593
0.12189904848734538	0.002279361089070638	0.4558228505643344	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	118	0.45046255836345617	0.45882894008707	0.45817705324247704	0.010663938790767666	0.0006776946048961517	0.0037996305499030914
0.1588111718495687	0.0019347667694091797	0.48164860770734974	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	110	0.476761575289266	0.4848265264443663	0.48335772138841715	0.03336355898130565	2.9719874459220192e-05	0.0035072934925805778
0.1487701733907064	0.0020192464192708335	0.4952940423498201	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	96	0.4906268193432699	0.49817027375988854	0.4970850339463019	0.0008493522667069281	7.850076289411767e-05	0.0033298312577768902
0.1467870076497396	0.0027660528818766275	0.5128104890883854	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	83	0.5085540613562476	0.5153336240163331	0.5145437818925759	0.01278820587789632	0.0008028699621361096	0.0030269726817729915
0.21971424420674643	0.0035893917083740234	0.517414769716303	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	69	0.5134398500301394	0.5196894311056683	0.5191150280131012	0.027649213224918773	0.001515301398716977	0.0028204579547508276
0.1955552895863851	0.00316007932027181	0.5206210484119335	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	56	0.5164908177692509	0.5230214065166111	0.5223509209499384	0.04596168915478993	0.0010547375002686555	0.0029333134387690613
0.19338337580362955	0.0042756398518880205	0.5206611070587733	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	52	0.5165060493709868	0.5230891575451271	0.5223881142602061	0.03901723939748842	0.0019301790007364462	0.002951976028974363
0.1997217337290446	0.0041226545969645185	0.5206420105612871	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	54	0.5165296193927604	0.5231395488934898	0.5222568633976111	0.036255599901491985	0.0013091037315825838	0.002930142688606461
0.22922889391581217	0.0032946268717447915	0.5206434847954885	1.2	True	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	53	0.5165336374649471	0.5231407432282335	0.5222560736932851	0.030838320435648138	0.0001983726952563818	0.0029284573705605416
