mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0014989376068115234	0.0004949569702148438	-0.6948038298143266	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	793	-0.9043115669147803	-0.6345931051138884	-0.5429826278106911	0.000237657843319844	4.691820796666952e-05	0.15363696229747362
0.0014522075653076172	0.00043702125549316406	0.36552745999756303	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	108	0.3697363253388567	0.3236203348595723	0.40317501057328065	4.1501728724175534e-05	1.3759595939527604e-05	0.03255102294714424
0.0015339056650797527	0.0004417896270751953	0.5213525026549592	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	19	0.2366666265415469	0.5958242573258941	0.7349965744120563	1.0652328192326349e-05	1.036686824742656e-05	0.21030096588547054
0.0016336441040039062	0.00044926007588704425	0.5117381906329167	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	23	0.32076715110664766	0.5188200530541425	0.6979282236358668	1.5553957395839777e-05	6.254670578623136e-06	0.1542073399480697
0.0017247994740804036	0.00046634674072265625	0.5372613510330455	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	11	0.3597461017075577	0.5371301092481482	0.7170465800871109	1.6816351949727113e-05	1.0317401597301835e-05	0.1460105154663206
0.0018277168273925781	0.00047461191813151043	0.5728708596784661	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	5	0.5324460800948874	0.4867146169700043	0.6999389275076582	8.55875102484554e-06	3.865829806566857e-05	0.091509838010678
0.0019243558247884114	0.0004604657491048177	0.5918878332490137	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	1	0.6202867827986952	0.5026559511037407	0.6523786098259342	3.061015603945598e-05	1.722820563928303e-05	0.06425970569729289
0.0020204385121663413	0.0004703998565673828	0.5639716048027611	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	7	0.5430494943853459	0.48894789190855603	0.6601695017338685	2.4209629818284343e-05	2.0076297849347192e-05	0.07133091681468733
0.002118984858194987	0.00046054522196451825	0.5481408430912136	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	9	0.5357230879842125	0.47874890640460843	0.630100146392133	3.992939824338455e-05	3.5700921130524004e-06	0.06229465533153382
0.002234379450480143	0.0004634857177734375	0.492304228422923	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	31	0.45259741569114753	0.4515858269298889	0.5732078379818504	7.413101236094332e-05	2.1095216956812247e-05	0.057037451894659696
0.0012413660685221355	0.00044854482014973957	-0.6327124232372634	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	785	-0.7581681061453671	-0.6018240541477913	-0.5366335951667267	1.2655413490204146e-05	2.738137014527107e-05	0.09311199890302667
0.0012520949045817058	0.00045307477315266925	0.2503640047996342	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	193	0.17855703456848415	0.1995837611753727	0.3738163628746983	1.4161787091034403e-05	1.3511321091558717e-05	0.087455383457268
0.0012904008229573567	0.00044576327006022137	0.4237287554304148	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	72	0.1437117961659229	0.5365765729460207	0.5942715954836923	7.748501931849228e-06	7.689589552511778e-06	0.20057333297837757
0.0013309319814046223	0.00044878323872884113	0.47817465708171863	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	35	0.3355785970784573	0.6382168639177772	0.46244653506823785	6.622526377359918e-06	1.0183075560604063e-05	0.12416889530386147
0.0014621416727701824	0.0004420280456542969	0.350119801905895	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	119	0.0538337363944108	0.5606410732666727	0.43945430768926996	0.00012060011042008008	1.2557214815391248e-05	0.21647045699713707
