mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.00829625129699707	0.0011667410532633464	0.5380396348092248	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	142	0.5361079570183107	0.5390990731313794	0.5389118742779841	0.00030095413955968394	4.9817250061812546e-05	0.0013680387832248598
0.008698542912801107	0.0011976559956868489	0.5512369033660133	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	47	0.54652463472958	0.5545843237066663	0.5526017516617934	7.423777582682695e-05	2.7462904313201446e-05	0.0034289701811391414
0.06031513214111328	0.003779331843058268	0.2824390345410857	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	255	0.5533820090056243	0.1477725565619057	0.1461625380557272	0.03564828312527537	0.0017047457068070093	0.19158674205811888
0.0691830317179362	0.004713853200276692	0.15702593496466807	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	357	0.15618797390898032	0.16420818565748152	0.15068164532754236	0.0012907931425151585	6.634446497128523e-05	0.005553884968950693
0.09612401326497395	0.0054251352945963545	0.18797399001702675	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	339	0.19432872789123523	0.1843965201102734	0.1851967220495716	0.03095970242997152	0.0012314569925761685	0.004505337639832629
0.06997179985046387	0.0045125484466552734	0.19144551929551243	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	335	0.19641473819689959	0.18529775902293222	0.19262406066670545	0.0012711917158186765	7.430198128052825e-05	0.004614363539450572
0.07510145505269368	0.004493554433186849	0.20054297750441555	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	327	0.21222068850203402	0.1861275368876354	0.20328070712357726	0.001080435038751778	6.54189571230188e-05	0.010826957494874383
0.09457190831502278	0.004527886708577474	0.2058063407883571	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	317	0.219563076106306	0.19307819079057242	0.20477775546819288	0.02177911626416792	5.0311906834816074e-05	0.01083684389378915
0.1289676825205485	0.004478136698404948	0.20723440417484992	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	315	0.21453108223997364	0.19637001575053836	0.21080211453403774	0.003445583447675684	8.487440967254697e-05	0.007831666570775952
0.005714813868204753	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	459	0.0	0.0	0.0	0.00022402182637691967	0.0	0.0
0.0076550642649332685	0.0010673205057779949	0.5380396348092248	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	142	0.5361079570183107	0.5390990731313794	0.5389118742779841	8.263885873974986e-05	8.541761298207856e-06	0.0013680387832248598
0.008478562037150065	0.0011927286783854167	0.5512369033660133	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	47	0.54652463472958	0.5545843237066663	0.5526017516617934	0.0002480274741434717	5.054786260616372e-05	0.0034289701811391414
0.01788671811421712	0.003358761469523112	0.2893804320199283	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	251	0.5533820090056243	0.16360326820569338	0.1511560188484672	0.006257664067199431	0.001454158002907122	0.18674645555287167
0.02344854672749837	0.004395405451456706	0.16725256643338593	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	349	0.16876705995034724	0.179108884763863	0.15388175458594755	0.0002609062877287169	0.00015295715817146392	0.010354460945668503
0.025043567021687824	0.004466692606608073	0.1942967851996328	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	333	0.19777534214248604	0.1984038739164764	0.1867111395399359	0.0005865867925051994	0.00039899643445558147	0.005369995537154414
0.0450743039449056	0.006860971450805664	0.2044803830620948	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	319	0.2115086367987271	0.197039808818525	0.20489270356903233	0.013656769975533448	0.0019328418488325462	0.005914065264576233
0.037782748540242515	0.00514523188273112	0.221279161530688	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	295	0.21440172476653208	0.21122683333185943	0.23820892649367242	0.00958494171048299	0.0012516441687048904	0.012041115401875118
0.033214569091796875	0.004296223322550456	0.22183242741937556	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	293	0.22662711981670236	0.22628690234153948	0.21258326009988493	0.0033513035317879864	0.00011127659157077325	0.006541623603792974
0.03993741671244303	0.004470348358154297	0.20378935161823947	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	321	0.20580930379501228	0.2058791722229002	0.19967957883680598	0.00042350309199806584	0.0002305661751569204	0.002906188183349757
0.005362272262573242	0.0	0.0	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	459	0.0	0.0	0.0	0.0001179674955836474	0.0	0.0
0.008067131042480469	0.0011043548583984375	0.5380396348092248	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	142	0.5361079570183107	0.5390990731313794	0.5389118742779841	9.609264561973485e-05	2.6196405251489146e-05	0.0013680387832248598
0.0087736447652181	0.0012299219767252605	0.5380396348092248	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	142	0.5361079570183107	0.5390990731313794	0.5389118742779841	0.00029762383296057563	6.920009984931828e-05	0.0013680387832248598
0.018903732299804688	0.0016990502675374348	0.5514642784065639	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	45	0.5409862016689932	0.5573519116651566	0.5560547218855417	0.007307200852266782	0.0001802198804254385	0.0074280210204288035
0.01969011624654134	0.001896222432454427	0.5619567959448972	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	26	0.5614132284279738	0.5645950705205874	0.5598620888861305	0.0004598484536656562	0.00027502506018584955	0.001970089341818001
