mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0024003187815348306	0.0005896091461181641	-0.3248628621364198	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	793	-0.361092930662845	-0.261534253546194	-0.3518526031956366	0.0002748830312564154	4.754802152082282e-05	0.04490531865599554
0.0029279390970865884	0.0005807876586914062	0.051031137726832515	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	490	-0.04945017496900306	0.05363056109577602	0.14921477273749584	4.558778258519022e-05	2.184448565497014e-05	0.08114559670134674
0.003474632898966471	0.0005558331807454427	0.4951251895748063	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	98	0.5080683549928533	0.478540109958696	0.49872823540825073	2.367064138918833e-05	4.270880649103928e-06	0.012323681003748753
0.004036426544189453	0.0005697409311930338	0.5697211496566879	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	31	0.5959570759491615	0.5405768811110077	0.5725507053444518	0.0001152557596653309	1.8843951859629622e-05	0.02270270068926739
0.004344463348388672	0.000545660654703776	0.553270758305803	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	43	0.5880278067154774	0.5190898756769609	0.5525902170042206	9.083800011165584e-05	2.475066078163367e-05	0.028154902455622455
0.004962364832560222	0.0005520184834798177	0.5533766792812848	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	41	0.5559752535035241	0.5135325799047619	0.5906144009093754	0.00021181826617659185	1.3853375543344873e-05	0.03150657106157746
0.005797624588012695	0.0006499290466308594	0.5395488877174496	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	65	0.5807149794203352	0.5130483113265882	0.5247597505084196	0.00033974839929403947	4.077631539621019e-05	0.029541578211110798
0.006055355072021484	0.0005632241566975912	0.5495113237253243	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	49	0.572137723708654	0.5295551151196138	0.5467731852006079	0.00020599227260198168	3.524798278065359e-05	0.01749590238683244
0.006343523661295573	0.0005365212758382162	0.5314413980503628	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	74	0.5419481533716235	0.5045066960399545	0.5478377929217291	0.00012252060429110764	8.35334990404187e-06	0.01918279010316014
0.0067853132883707685	0.0005229314168294271	0.5556281717695619	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	39	0.5594991181700915	0.4653132080044884	0.6420605646704405	7.512300015297879e-05	5.017501232676378e-06	0.07217279742794089
0.0016829172770182292	0.000507513682047526	-0.3040892504355213	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	785	-0.3538002728265477	-0.24489284080560791	-0.3134253553248856	1.6730499883191675e-05	1.8907192950837326e-06	0.04495892387674771
0.0018320878346761067	0.0005025068918863932	0.02039729847472531	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	533	0.004278447400888563	-0.02779475837229506	0.08475661135376211	2.306082745956883e-06	1.0197950420234585e-05	0.04732324269169501
