mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0029582977294921875	0.0007311503092447916	-0.710106987759803	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	793	-0.7023304566008746	-0.596745423863545	-0.8312684357614126	0.00035238497203778996	0.0001672199241391548	0.09585406459116345
0.002879619598388672	0.0005471706390380859	-0.08889178616498752	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	769	-0.19504021983347042	-0.02941706932722421	-0.041899305269197384	1.1749626232634625e-05	8.801058578432165e-06	0.07534324702914104
0.003989775975545247	0.0007502237955729166	-0.018292051022311615	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	694	0.0013958293518258058	-0.02380137701777607	-0.032529728164870875	0.000559371155566748	0.00013627943322503554	0.014390030323228567
0.005243460337320964	0.0008661746978759766	0.546508298411859	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	83	0.5808418012161815	0.48523447039183665	0.5733455200155337	0.0002996011499062906	3.903711398698827e-05	0.0434027293259016
0.006102561950683594	0.000981728235880534	0.8307510476930742	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	1	0.8471782441882718	0.7861689631035784	0.8588566048669664	0.00012911828114740853	0.00012905535998376008	0.03185958576865417
0.005661487579345703	0.0007147789001464844	0.8154091748120845	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	3	0.7983762504586313	0.7900500107272508	0.8578524131733547	0.0002545030947487197	5.307085465043774e-05	0.030181517098173218
0.006308635075887044	0.0007609526316324869	0.8094765488247077	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	5	0.8049395842527911	0.7815990157105317	0.8419046710290338	0.0003414143138148208	1.858271922093157e-05	0.024816234188465784
0.0063915252685546875	0.0006789366404215494	0.8021829788647205	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	15	0.8052515498019363	0.7605419239463241	0.8407462479181615	0.00010274725128411873	5.584844599786074e-05	0.03279896863968998
0.006807645161946614	0.0007355213165283203	0.8006937679745202	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	17	0.8010808827656699	0.7603672010698692	0.840632057581141	0.00015393501093598796	2.067883198547664e-05	0.032752749673983304
0.007597208023071289	0.0007282892862955729	0.8079699690126263	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	7	0.8346701599447753	0.7488077661753075	0.840351800164246	0.00011948759652802461	2.6934851753537902e-05	0.041866957855678996
