mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0019119580586751301	0.0005812644958496094	-0.542668725485449	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	785	-1.171950506487812	0.19898142356503123	-0.6474553853287184	0.00021903020028994207	5.883708103089226e-05	0.5650795257595034
0.001852591832478841	0.0005857149759928385	0.3092089424201378	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	105	0.2182782992526161	0.33838752939328076	0.3720565485321976	8.989220092886427e-06	3.6017955759762636e-06	0.06612245107231697
0.0019835631052652993	0.0006005764007568359	0.5019279255480036	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	39	0.12890669866104132	0.6031024484586851	0.778268861173525	2.0328902749261513e-05	9.538729778637547e-06	0.2747800264425824
0.0021301905314127603	0.0005555152893066406	0.6423899953857769	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	7	0.6067953498547691	0.6571940616399974	0.6636094258135403	4.5381577680932446e-05	8.024004347145417e-06	0.025454937489078
0.002268552780151367	0.0005895296732584635	0.6672973408597649	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	3	0.6523658370450642	0.6524561172644605	0.6972499659060916	2.7681892671135512e-05	1.0536075222763411e-05	0.02111622901095692
0.0005834102630615234	0.0	0.0	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	261	0.0	0.0	0.0	1.1608479586607751e-05	0.0	0.0
0.0005786418914794922	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	261	0.0	0.0	0.0	1.153807986503874e-05	0.0	0.0
0.0005285739898681641	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	261	0.0	0.0	0.0	1.07120453170104e-05	0.0	0.0
0.0006515185038248698	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	261	0.0	0.0	0.0	0.00018028463328277551	0.0	0.0
0.0005789597829182943	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	261	0.0	0.0	0.0	1.7816461006316878e-05	0.0	0.0
