mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002337217330932617	0.0007359186808268229	-0.2945164403107048	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	793	-0.2798333351648017	-0.3645482627110621	-0.23883429704869363	0.00021084139193999434	5.670164373841519e-05	0.0523398793108717
0.00193023681640625	0.00045069058736165363	0.03632746693184264	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	243	0.12672521381722734	-0.09005364118732517	0.07252759540197384	0.0003228538537303532	1.1002327864220605e-05	0.09219080306569742
0.0022339820861816406	0.0005350112915039062	0.4865638464587747	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	39	0.3308720784791781	0.5873939355750593	0.5417560173634322	0.00022523814240642086	1.129577476476169e-05	0.11181746700320466
0.002975940704345703	0.0007150967915852865	0.6230955089337827	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	3	0.6346107640967678	0.57171062163449	0.6632053195769355	0.000252762452638252	3.202115271632352e-05	0.03821393934987763
0.0030775864919026694	0.0009051958719889323	0.6515804655795248	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	1	0.6513013836785159	0.5698499357099835	0.7340841111559215	0.0001985942646202686	0.0004854305839141524	0.06701477807549734
0.0005867481231689453	0.0	0.0	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	263	0.0	0.0	0.0	7.68879279024777e-05	0.0	0.0
0.0006704330444335938	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	263	0.0	0.0	0.0	3.132884239264651e-06	0.0	0.0
0.0006893475850423177	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	263	0.0	0.0	0.0	2.674990819593049e-05	0.0	0.0
0.0006028016408284506	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	263	0.0	0.0	0.0	8.559843122053369e-05	0.0	0.0
0.0004943211873372396	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	263	0.0	0.0	0.0	1.6556315943399795e-06	0.0	0.0
0.0018545786539713542	0.0006629625956217448	-0.28548190531089035	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	785	-0.2065658949567024	-0.3935362326703653	-0.2561680562754509	0.0002434786696599052	8.557341423126455e-05	0.07915206006652634
0.0019911924997965493	0.0006636778513590494	0.08913250880212208	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	213	0.17091706459654132	0.12829251534182884	-0.03254063523281192	0.00026695644537272947	0.0001069983931961753	0.08752866326993713
0.001691261927286784	0.0005215803782145182	0.4077226727662938	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	65	0.3166934345712594	0.5074533268743566	0.3989688386851147	8.218431327053714e-06	1.4555037140413023e-05	0.07819913409370781
0.002088149388631185	0.0006001790364583334	0.5165120592923194	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	25	0.4298204457247716	0.5058382518519967	0.6144640189809601	0.0002471253777833881	8.762271127146475e-05	0.07572061106790823
0.0015347798665364583	0.00047334035237630207	0.5529844672095126	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	21	0.5024396372903777	0.5605671131465	0.5962054595289017	2.4657855543539474e-05	8.104673248279548e-07	0.03863540200397519
0.0005833307902018229	0.0	0.0	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	263	0.0	0.0	0.0	4.3575339304442475e-05	0.0	0.0
0.0005830923716227213	0.0	0.0	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	263	0.0	0.0	0.0	9.160163299842202e-05	0.0	0.0
0.0005683104197184244	0.0	0.0	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	263	0.0	0.0	0.0	0.00010006564068976166	0.0	0.0
0.0005664825439453125	0.0	0.0	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	263	0.0	0.0	0.0	0.00010050090201660794	0.0	0.0
0.0005638599395751953	0.0	0.0	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	263	0.0	0.0	0.0	9.273307925283907e-05	0.0	0.0
0.0017716089884440105	0.0005673567454020182	0.3517504828210995	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	87	0.31443045329396935	0.39873222923138285	0.3420305628241924	0.0001894210561924528	6.705522242887514e-05	0.03512533831501442
0.001924276351928711	0.0006453196207682291	0.38973554825672746	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	71	0.4003303442048489	0.40128503379612424	0.3674578674831398	0.00019452881468693512	0.0001075026056653938	0.015710309549773975
0.0018001397450764973	0.0006403923034667969	0.5576454766710872	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	15	0.5697052960876703	0.5243535954330503	0.5790054424794173	0.00023414406624990778	0.00016678886343238173	0.02387969377738686
