mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.022991657257080078	0.0021723111470540366	0.6835979894981119	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	149	0.672166250472359	0.6911572374179509	0.6874718990989366	0.00024474949399775763	6.9426445871633e-05	0.00822300281907095
0.01617876688639323	0.0012151400248209636	0.7163653823384298	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	141	0.7265414089929302	0.711717569090534	0.7108351439452296	0.00011603130052798476	1.7197383300879096e-05	0.007205207237637217
0.01901412010192871	0.0012891292572021484	0.9024581357040121	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	115	0.8973978095704815	0.9039598436804348	0.9060180573842548	0.00011665809137450127	3.066313818855367e-05	0.003675838993368979
0.026465415954589844	0.0011983712514241536	0.9232328408180694	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	93	0.9208480226034563	0.9229844736699342	0.9258669907175807	0.0009420102610124333	2.205540103623326e-05	0.002056436854369322
0.03386084238688151	0.0012101332346598308	0.9306511871554217	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	74	0.9194128724749264	0.9440335539087574	0.9285063497155217	0.0007071477996886764	3.295891937398584e-05	0.010165692959453285
0.03974795341491699	0.0011987686157226562	0.9414608373198501	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	30	0.934489490904746	0.9426017701822651	0.9472933865551593	0.00026231613434722645	5.939765593546166e-06	0.005288913416062659
0.04423228899637858	0.0012758572896321614	0.9430887705912837	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	21	0.9375408010879268	0.94465701970257	0.9470699487563918	0.0011562921631432543	5.821624301850775e-06	0.004045134461418227
0.05341418584187826	0.0012212594350179036	0.9483207158361082	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	1	0.9485037534586417	0.9474626157747267	0.948996025550575	0.003251158330622555	5.487300269294941e-05	0.0006392350461838969
0.05736517906188965	0.0011935234069824219	0.9449039756048344	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	9	0.9423375641301305	0.9455758113987149	0.9467992452694235	0.0007494775160429749	7.705999279993311e-06	0.0018823620302314483
0.0632021427154541	0.0012137095133463542	0.944638593094425	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	11	0.9374438314846477	0.9478082564604192	0.9486651657331693	0.0009879970603775235	2.0816125144716786e-05	0.005099942310142673
0.005865176518758138	0.0011446475982666016	0.6826973184397621	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	157	0.666182208367785	0.6939468214787362	0.68796485426655	3.89921095650723e-05	1.3335820552526242e-05	0.011931597846947408
