mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0035789012908935547	0.0006502469380696615	-0.5881528868615254	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	797	-0.6964924914898369	-0.475399646641107	-0.5922411782955894	7.252550531272435e-05	3.9917058485713604e-05	0.09032943811520705
0.004241228103637695	0.0006215572357177734	-0.2363692713850716	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	779	-0.25189725893842363	-0.202595052747776	-0.25456887187576194	0.00013369409072909875	4.966894783019938e-06	0.023888993375820382
0.004769722620646159	0.0006019274393717448	-0.1715963131457758	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	771	-0.1924732382158294	-0.1045614508069792	-0.21769155694583997	0.000109000554481417	1.179362242981215e-05	0.04847179082683174
0.005292415618896484	0.0005972385406494141	0.6227010810176314	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	17	0.6022613433121538	0.6270049888167474	0.638898291517703	6.706416988763393e-05	8.094536067016115e-06	0.015266639231783114
0.005848010381062825	0.0006156762440999349	0.6057562881506979	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	23	0.5779689856877632	0.6003618313241808	0.6390214927928916	0.00010890299095342798	1.4424269302166238e-05	0.025220473012077495
0.006460030873616536	0.0005946159362792969	0.5796023070165344	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	32	0.5348463908031114	0.5869678972318076	0.6171270351654753	0.00017651911496976974	3.3773627854785567e-06	0.03399996571029901
0.007074991861979167	0.0006383260091145834	0.6566158367722044	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	3	0.5577239123098131	0.8315274743911074	0.5808930963618256	0.00010544470285910481	2.9253569953324255e-05	0.12395006834032986
0.007694800694783528	0.0006210803985595703	0.6592957065345317	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	1	0.5532220366777044	0.8350268801200256	0.5899567423549852	0.0001802660297296173	1.3821424781291139e-05	0.12507034643174905
0.008147160212198893	0.0006124178568522135	0.6426224836411836	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	11	0.5070981871385479	0.8205276223937757	0.6006486212606044	8.364502437875176e-05	1.2759787752475045e-05	0.13138011022300208
0.008730649948120117	0.0006076494852701823	0.6449723789884934	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	5	0.5226186348806071	0.8151730366587722	0.5974928940870856	0.00010984155514037843	1.4363716327017086e-05	0.12408561878417268
