mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0027312437693277993	0.0008691946665445963	0.20339880856024647	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	276	0.28183690607994283	-0.044069577192836995	0.37196496603907914	8.98382241087634e-05	0.00010431956425299538	0.17856410856023408
0.003000020980834961	0.0007470448811848959	0.09002361220237601	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	422	0.06551442109379979	-0.06094362936661346	0.2656450696794007	0.00017419780099908104	8.343749527530703e-05	0.1343273253608148
0.0026793479919433594	0.0006425380706787109	0.22825504747326403	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	253	0.3216361408519002	-0.12247229467268106	0.4850487453921787	0.00024534094308275564	0.00011946523528906259	0.2564729207038541
0.0026342074076334634	0.0005972385406494141	0.26235101455708165	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	141	0.3303978971361279	-0.007931521038402112	0.4641840232979034	0.00023797521162548027	6.24914455853766e-05	0.1985059411510919
0.003143310546875	0.0006086826324462891	0.18029142295404266	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	330	0.2568676102519083	-0.11280869297500029	0.3963622380509131	0.00010810979111265099	2.4342058216286123e-05	0.21464720005341034
0.003181298573811849	0.0005447069803873698	0.2525642173857208	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	164	0.31221758491978213	0.03904047914455677	0.4060816095867049	0.00010864047473411366	7.474142541195263e-05	0.1555596016653263
0.003682374954223633	0.0006182988484700521	0.2379914497528173	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	205	0.31411747387907474	0.012942658740388024	0.38646376679208816	0.00017938216311645585	2.6349537943515577e-05	0.1616228964326585
0.004059553146362305	0.0005854765574137369	0.2769685778020363	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	135	0.27796373351513415	0.1817885257945563	0.37114758560107475	0.00014900773361245257	3.562866775867221e-05	0.07723261158998165
0.005340417226155599	0.0008073647816975912	0.2813757400256748	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	133	0.24946952002840306	0.24858866377692523	0.3462578304728633	0.0006100262683202572	0.00010478875525021081	0.04581226144394888
0.004651228586832683	0.0006659030914306641	0.19247442109058777	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	300	0.3225439717004214	-0.07402821030523343	0.32813785956527464	0.00021405840308804682	9.823848463287103e-05	0.1881815399340879
0.0015723705291748047	0.0005451838175455729	0.23468943839386153	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	237	0.372052225550326	-0.006526013058616664	0.33772930513273636	2.2457798372629107e-05	8.482840869115204e-05	0.17088933241879842
0.001641670862833659	0.0005153020222981771	0.15092199754069255	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	382	0.2398332666422599	-0.12665294140200545	0.33905956519779024	1.73050213068229e-05	1.6036591246183008e-05	0.20013210812139076
0.0017770926157633464	0.0005776087443033854	0.29059179684845915	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	127	0.35290524797866085	0.11305641926388565	0.4054450046570902	9.115291033405209e-05	4.2653758286109786e-05	0.12717482868103372
0.002038160959879557	0.0007001558939615885	0.10159493800474068	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	412	0.09197571871745647	-0.15102110550903536	0.3638871192631221	4.378961781186017e-05	4.159628001118257e-05	0.21011417539712937
0.001955111821492513	0.0005389054616292318	0.1948162864593735	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	294	0.2744893348446764	-0.0003533365150150125	0.30984142289233296	0.0001384374330997313	6.0912201304447364e-05	0.1385565133945776
0.0021320978800455728	0.0005686283111572266	0.24686920880415952	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	192	0.26011310360158113	0.20987165781128658	0.27054449875820596	0.00010893795691461156	8.591894627723427e-06	0.026467788773669367
0.001987934112548828	0.0005146662394205729	0.20572465313296534	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	267	0.40682753117853754	-0.009144370185083295	0.2183008405471839	0.0001084321476905355	1.5520217311313283e-05	0.1701345081080916
0.0019106864929199219	0.0005408128102620443	0.19712023498152806	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	290	0.2845819900654504	0.032813358548355764	0.2734478311527666	5.484283794968717e-05	6.317697468699616e-05	0.11610012207351664
0.002020676930745443	0.0005088647206624349	0.19040143850604863	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	304	0.4390495346493045	-0.030456207983576622	0.1611396983426946	1.1582879623926205e-05	2.4960298527568013e-05	0.19287813830948325
0.002083301544189453	0.0005390644073486328	0.13764483591078222	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	393	0.29637992253563716	0.060483325662725296	0.05513199866638152	4.623640548452963e-05	2.7915004591733995e-05	0.11259539990019665
0.0015085538228352864	0.000530083974202474	0.44014042684557675	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	11	0.3031579827821308	0.5549186330035806	0.46315521175731156	1.10966426059132e-05	3.8627897708191354e-05	0.10410700562073909
0.0015374819437662761	0.00046642621358235675	0.44017654396281847	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	9	0.30507543796916403	0.5491774829703624	0.46707612577729396	2.042096845484429e-05	1.2077783102361597e-05	0.10149572724597844
0.0016867319742838542	0.0004895528157552084	0.4373098919990405	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	15	0.3009509690680995	0.5491774829703624	0.46260808149079546	3.7128202688226454e-05	1.6568900064759484e-05	0.10294888946340615
0.002033233642578125	0.0005392233530680338	0.4419787863162149	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	3	0.3068978932300448	0.5572296794531664	0.46260808149079546	0.00033520012983213155	3.0520268493849e-05	0.10327961550155323
0.0019404888153076172	0.0005052089691162109	0.4432615073888171	mse		0.1	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	1	0.3107309656117031	0.5572296794531664	0.46260808149079546	0.00011650889283998314	3.188100100128321e-05	0.10160417388759299
0.0020023187001546225	0.0005009969075520834	0.42997930626492964	mse		0.1	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	26	0.3107309656117031	0.5173044831754455	0.46260808149079546	3.381082194762915e-05	5.4791450610227494e-05	0.08746307452516866
0.0020990371704101562	0.00048605600992838543	0.42997930626492964	mse		0.1	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	26	0.3107309656117031	0.5173044831754455	0.46260808149079546	7.255136515952558e-06	2.2822967087973656e-05	0.08746307452516866
0.002219597498575846	0.0005240440368652344	0.42997930626492964	mse		0.1	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	26	0.3107309656117031	0.5173044831754455	0.46260808149079546	8.072533719772536e-05	2.0568583295276006e-05	0.08746307452516866
0.002364953358968099	0.00047127405802408856	0.43065544752711815	mse		0.1	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	22	0.3127514347951841	0.5173044831754455	0.46260808149079546	3.161202200815163e-05	1.239827554422319e-05	0.08654155599390612
0.002491156260172526	0.0005681514739990234	0.43015310290641134	mse		0.1	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	24	0.3127514347951841	0.5244614486710859	0.45394110967965795	2.5827334442333635e-05	0.00010504009371530738	0.08808845456518687
0.0015594164530436199	0.0005388259887695312	0.35515323157117157	mse		0.1	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	74	0.31770558046510955	0.4492437747644574	0.2987319232183031	5.860550900963662e-06	1.4421203895840651e-05	0.06688434846585346
0.001560211181640625	0.0005314350128173828	0.23494853568077156	mse		0.1	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	217	0.18208983058882977	0.31898505429863944	0.2040834955577564	7.949487063456562e-05	3.57028671138234e-05	0.060011256986347655
0.0016589959462483723	0.0006447633107503256	0.38627306717250876	mse		0.1	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	63	0.30916013890216887	0.522586678985824	0.32752867314592593	0.00018919525371186694	6.269678323922231e-05	0.09653798675727876
0.0016442139943440754	0.0005971590677897135	0.06302990964521772	mse		0.1	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	437	0.04147087371771063	0.054735339990495624	0.09301108348737297	0.00021570038046870202	8.250668518953955e-05	0.021850917045526698
0.0016582806905110676	0.0005902449289957682	0.2562756104242086	mse		0.1	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	151	0.19357359040232092	0.31898505429863944	0.25663920444161736	0.00010981918519954995	5.997837308477076e-05	0.05122462634314009
0.001649300257364909	0.0005866686503092448	0.2656213943122787	mse		0.1	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	139	0.2095657759339653	0.3569876101705636	0.23064248688188305	5.2538833749443804e-05	5.902399585771925e-05	0.06508218279069687
0.0017708142598470051	0.0006081263224283854	0.3324676783337755	mse		0.1	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	109	0.2800419819745169	0.43680341820353397	0.28086784604433634	8.001808063159755e-05	2.9666485101650676e-05	0.07366838619629223
0.00133514404296875	0.0005001227060953776	0.39929482765006	mse		0.1	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	58	0.3164261072921303	0.5344196617289405	0.3475290613868487	4.384093491400719e-05	1.4113538590981684e-05	0.09624873872862406
