mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02901768684387207	0.0021779537200927734	-0.3544560597121271	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	793	-0.3571364506138721	-0.37246654389100886	-0.33375760555637934	0.0055303718636926635	0.00025357068478806816	0.015915651812710718
0.0241854190826416	0.0012101332346598308	0.37534180798596234	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	65	0.3855578558367694	0.3770057690831222	0.3634574473863661	0.005577098331889712	1.5343408264781034e-05	0.009098590061428566
0.027945915857950848	0.0012613932291666667	0.3647863545839677	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	77	0.37477214105622336	0.35690576839768695	0.36268038316235685	0.00024458053728249323	5.8230236669024706e-05	0.007444760043393274
0.035587151845296226	0.0012322266896565754	0.3644063521386037	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	79	0.3486859292492851	0.3686291194342389	0.37590821932774254	0.0005059317276550427	3.860434550605603e-05	0.011507337577646878
0.04278484980265299	0.0012021064758300781	0.3604834620449091	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	91	0.3663589968948152	0.3784623727665348	0.33662027858122645	0.0005151157348354188	2.9821072084535364e-05	0.017579527027550768
0.05025458335876465	0.0012342135111490886	0.3597276002383962	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	95	0.3607616523372337	0.3589801088221919	0.3594409345884799	0.0005155953044913968	2.9286584492823728e-06	0.0007550635787363308
0.05814441045125326	0.0013055801391601562	0.36139028960656916	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	89	0.35938217257476346	0.36905718219979355	0.3557294412335895	0.0005644328220483639	8.671709045343291e-05	0.005623131527076309
0.06575830777486165	0.001285235087076823	0.3629467861910706	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	85	0.36845473207264123	0.3873188439777512	0.33305583746653067	0.0013297893562618172	6.356835287673067e-05	0.022491936073014494
0.0011541048685709636	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	403	0.0	0.0	0.0	0.00020612756596267312	0.0	0.0
0.0010358492533365886	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	403	0.0	0.0	0.0	4.2396666466536674e-05	0.0	0.0
0.005410909652709961	0.0011209646860758464	-0.34203602586720894	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	785	-0.31403109716462674	-0.3989903409642448	-0.31307603530191486	0.00011475985509831025	4.435881444714892e-05	0.040278356657155324
0.007085482279459636	0.0012191931406656902	0.36384692071436325	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	81	0.36388260294492736	0.34816382303131943	0.3795000678208549	9.640336327490021e-05	3.572267472745321e-05	0.012792602620606868
0.00839702288309733	0.0011089642842610676	0.3565251777351294	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	101	0.3421099101228442	0.35360269007724754	0.3738692838314027	5.0405218790057173e-05	1.3212108968144051e-05	0.013128999170064973
0.009835640589396158	0.0011507670084635417	0.33326764322867425	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	143	0.38167483153339743	0.3151799132957772	0.30293707882814047	0.00015668198749242376	2.2088022730586056e-05	0.034595117065307865
0.011078516642252604	0.0011223951975504558	0.33960156853729084	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	135	0.37260497064377207	0.3177366605934506	0.328458994340158	5.784008303507917e-05	2.3254741952986955e-05	0.023745994178834676
0.012916962305704752	0.0011893113454182942	0.3375952593072097	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	141	0.3624506545322661	0.33976397515927725	0.3105612492882993	0.0003824698398052338	5.773515921413237e-05	0.021238559734659983
0.014079729715983072	0.0011760393778483074	0.3452671155159407	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	111	0.3526362533567673	0.3678434970805535	0.31531062705577406	0.00012627219572634607	6.800388166199177e-05	0.022069875060797512
