mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0016123453776041667	0.0005122025807698568	-0.5044692456691752	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	793	-0.457573381018479	-0.3812319195168361	-0.6751674468896887	0.0003602537778019317	9.138045006317654e-05	0.12431791114929984
0.0013167858123779297	0.0004233519236246745	0.4282470220996837	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	43	0.4964923398859773	0.3416320490459154	0.4457944446227452	2.5389806330378667e-05	2.0119037496172245e-05	0.06448128441359514
0.002481540044148763	0.0007620652516682943	0.5363422139415344	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	17	0.44169545976108315	0.5959820704264488	0.5724894339765946	2.962430130579599e-05	2.4171249262755177e-05	0.06800429399021542
0.002694368362426758	0.0007834434509277344	0.5510656472888728	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	13	0.4557438585519932	0.6174734956141225	0.581128042986489	2.4651451138515385e-05	1.877309769156411e-06	0.06940563932350799
0.001613934834798177	0.00041564305623372394	0.649518083666015	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	3	0.6659598372020434	0.6298104097257982	0.652585910654107	1.8398267401597436e-05	1.4610907483776596e-06	0.014929910337738538
0.000400543212890625	0.0	0.0	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	263	0.0	0.0	0.0	1.627894402991444e-05	0.0	0.0
0.0003973642985026042	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	263	0.0	0.0	0.0	1.7084631688006042e-05	0.0	0.0
0.0003972053527832031	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	263	0.0	0.0	0.0	1.7704084602105115e-05	0.0	0.0
0.00039378801981608075	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	263	0.0	0.0	0.0	1.5566540356424597e-05	0.0	0.0
0.0005064010620117188	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	263	0.0	0.0	0.0	0.00014769346235678302	0.0	0.0
