mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002223809560139974	0.0006494522094726562	0.08307404727176028	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	413	-0.11532904974933822	0.27410012463558453	0.09284146568832485	0.00021233815591086043	2.7400508687131197e-05	0.15928875086414168
0.0023458003997802734	0.0006789366404215494	0.5029249519943341	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	55	0.3927690287030944	0.6071787774834709	0.5101542295951265	1.1583970136532672e-05	7.035067540280701e-05	0.08776643274253237
0.0023917357126871743	0.0006647109985351562	0.5278460737632709	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	29	0.3825269612793273	0.55232102429094	0.6504410684000745	0.0001124273308756505	4.7876841142203565e-05	0.11083415132293005
0.0023860931396484375	0.0006500085194905599	0.6030478044777138	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	5	0.5543399655323291	0.5642714485863535	0.6911188407475355	0.00012152941269062524	2.1118856414416895e-05	0.06222139491728344
0.0023605028788248696	0.0005932648976643881	0.5715589551647118	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	11	0.5019075352106444	0.5567965041072139	0.656811999910663	0.00036192989110793016	8.329339589334228e-05	0.06415137934945296
0.002146561940511068	0.0005043347676595052	0.6198127121277018	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	1	0.4598117507732197	0.734559919940647	0.6669941880951966	0.000371362089747905	6.979608605245788e-05	0.11709903417943648
0.0022846857706705728	0.0005530516306559244	0.5950577635558573	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	7	0.45133723726328256	0.712256105582237	0.6233115204279869	0.0002975531579670893	0.00012466416859252728	0.10846877529463547
0.0023604234059651694	0.000557104746500651	0.5152203153484411	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	45	0.3135385959475453	0.6923054089663383	0.5422468413651857	0.0003836956415273172	0.00012670092602952464	0.155950980871403
0.0028088887532552085	0.0006048679351806641	0.515635715839136	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	39	0.2741999992760603	0.6663220484417098	0.609293963854615	0.0003964835419542757	8.024547448541914e-05	0.17331076151979016
0.0030829906463623047	0.000629266103108724	0.5204160258263892	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	33	0.3164013113073255	0.6344023186881582	0.6129024560923475	0.0004084972864668154	0.0001209327306066977	0.14539074713216968
