mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002069393793741862	0.0007550716400146484	-0.3965653957665517	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	793	-0.9441065039473948	-0.37773562462612253	0.14873809606722133	0.00027711380497494315	5.6182196985482164e-05	0.4474113112686124
0.0019415219624837239	0.0007247130076090494	0.3379202306919959	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	77	0.19286689294765136	0.3662805760392409	0.459008778778318	1.254715133019134e-05	7.400796716577413e-06	0.11071488670725398
0.0019865830739339194	0.0007332166035970052	0.4701077184145035	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	29	0.22031762574593483	0.6385145879164019	0.559060338328706	1.152383869766084e-05	9.943957214111998e-06	0.18216631600953684
0.002024094263712565	0.0007251103719075521	0.5412750482627515	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	3	0.4063233017004675	0.532944563435366	0.688646726517945	7.078886331444852e-06	8.946964045243261e-06	0.11568080195396097
0.001603523890177409	0.0005297660827636719	0.5046731335832988	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	7	0.5172721461260135	0.45775384467152946	0.5386116216934831	0.0003668629210512851	0.0001459917514255866	0.03406668979179809
0.00040682156880696613	0.0	0.0	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	213	0.0	0.0	0.0	2.2943031415267256e-05	0.0	0.0
0.0003980000813802083	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	213	0.0	0.0	0.0	1.5184516415424474e-05	0.0	0.0
0.00039084752400716144	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	213	0.0	0.0	0.0	6.483738598623638e-06	0.0	0.0
0.00039394696553548175	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	213	0.0	0.0	0.0	2.099648287077412e-06	0.0	0.0
0.0003981590270996094	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	213	0.0	0.0	0.0	1.0094617487113706e-05	0.0	0.0
0.0011016527811686199	0.00043431917826334637	-0.33988375534316134	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	785	-0.9615911629620968	-0.28395962310001566	0.24473913844532347	3.85640772185708e-05	1.1041866577757775e-05	0.49521470927457495
0.0010999043782552083	0.00041421254475911457	0.3703771776997552	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	69	0.24497128693192127	0.3436990010647042	0.5262614236107563	1.5478652866540967e-05	1.293089612311464e-05	0.11662286394979005
