mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0026809374491373696	0.000656286875406901	-0.44621608933419893	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	789	-0.2860417432973381	-0.4804936776869073	-0.5728712612212679	0.000561230999397578	0.00018962590708874202	0.1195293578658635
0.0025627613067626953	0.0006091594696044922	-0.03916421284950844	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	643	0.020178356266025044	-0.09406660143433432	-0.04363114145570224	0.0004450310408670668	9.197417092207235e-05	0.04679301245728301
0.003211339314778646	0.0006829102834065756	-0.13089471712499	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	684	-0.12814297349571913	-0.24725050139282012	-0.016606314795837074	0.0004105103775775635	6.1028429660742104e-05	0.0941327513995647
0.0028524398803710938	0.0005470911661783854	-0.24472227089202994	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	733	-0.20147956418902258	-0.47841550214952466	-0.05312445402094923	4.890003224345894e-06	4.103447800771582e-06	0.17621795923481948
0.003722985585530599	0.0006858507792154948	-0.21771055625439048	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	725	-0.2169854774915314	-0.369737118983015	-0.06549761756593964	0.0003260801746563143	9.665461621054079e-05	0.12414364033473313
0.004105488459269206	0.0006805260976155599	-0.12620642407093158	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	682	0.0009581431839355004	-0.23977448397721224	-0.13988483809029262	0.0004804799620448296	7.599641814308913e-05	0.09884840088544826
0.0045176347096761065	0.0007956822713216146	-0.1671155890648127	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	710	-0.036453475770326316	-0.3544753248465433	-0.11007641463487428	0.0005712687712121712	0.00014772223959858547	0.13604051419783864
0.004706780115763347	0.0007555484771728516	0.10317825395544496	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	230	0.6277071403985579	-0.23787959897550803	-0.08139802674654728	0.0004481494077872359	9.724283005334342e-05	0.37690230545276643
0.00573428471883138	0.0007995764414469401	0.06326583296124741	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	274	0.6699162650490542	-0.4093808217570074	-0.07154519607920551	0.00042105208584056084	0.00010353779551071227	0.45118501884088874
0.0045176347096761065	0.0005555947621663412	0.07820862642512669	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	262	0.6194443666950444	-0.37791198935688164	-0.007419239776565334	0.00012977248803550283	1.4693669953561868e-05	0.4120222121506849
