mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02442193031311035	0.0030907789866129556	0.021061396499511074	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	226	0.022825200838801574	0.019893080036886834	0.02046590862284481	0.00028491455803684193	0.00015312095915101065	0.0012689332679322043
0.026808738708496094	0.003300825754801432	0.030973650311400015	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	180	0.03260740789016059	0.02960274410185948	0.030710798942179984	0.000638568665902443	5.6301234810836575e-05	0.001240650166084334
0.029747565587361652	0.0037137667338053384	0.04288751670176486	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	93	0.04519559386979766	0.04068293739637174	0.04278401883912519	0.00021329784167580939	7.272674246816863e-05	0.0018437373217582516
0.04347451527913412	0.005224068959554036	0.10026702086854859	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	25	0.10056596136904117	0.10101110897014365	0.09922399226646095	0.0004391726458844495	0.00025849744569655047	0.0007595922569692665
0.05393489201863607	0.0059452056884765625	0.11130562643760149	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	9	0.09937502533512277	0.136651112575351	0.09789074140233067	0.0008508790069838921	3.104999644914437e-05	0.017932206136212506
0.06682968139648438	0.0067814985911051435	0.12781604686408243	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	1	0.13003863122973935	0.12782223952081162	0.12558726984169633	0.0011469350199936126	8.972953956496631e-05	0.0018172659525576905
0.3377176920572917	0.018334070841471355	-0.7294091412627192	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	793	-0.730804924470503	-0.7237255905977293	-0.7336969087199252	0.01320679212881698	0.00013781065934604826	0.004188711364756188
0.36646580696105957	0.020999828974405926	-0.733110909252088	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	795	-0.7262011178400398	-0.7329294446113044	-0.74020216530492	0.009772408640458473	0.00045151457350144244	0.005717343764975013
0.39292073249816895	0.019460598627726238	-0.6697787533944174	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	765	-0.6748703934558216	-0.6656986698527523	-0.6687671968746784	0.005550854159588812	0.0007579306338491308	0.0038120478667197917
0.017413536707560223	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	369	0.0	0.0	0.0	0.00031454006520717064	0.0	0.0
