mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0021425088246663413	0.0005100568135579427	-0.797387798644522	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	785	-0.7834646680691741	-0.8706632976233983	-0.7380772414439227	0.0002108366588608318	4.464663316820794e-05	0.054992106031232765
0.0024836063385009766	0.0004783471425374349	0.30272075626047096	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	91	0.3082328986344749	0.26353157818584105	0.3363812389809948	3.30110017293366e-05	7.645107354365183e-06	0.029981079791244935
0.0030791759490966797	0.0005035400390625	0.6376495326411866	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	33	0.37287275831199584	0.7513823624630741	0.7894886025969259	4.2276573553613586e-05	2.730560706871268e-05	0.18814996074868362
0.0036504268646240234	0.0004913012186686198	0.8102476984926151	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	3	0.817267291944109	0.7955959524829124	0.8178587711906092	4.7898998654042167e-05	6.550608010290425e-06	0.010355396793732702
0.00421452522277832	0.00048549969991048175	0.7993441658216618	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	5	0.8132142071504544	0.7728883040297714	0.8118883345089976	5.335358216382049e-05	3.821314264987725e-06	0.018700929789470144
0.0004543463389078776	0.0	0.0	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	265	0.0	0.0	0.0	9.089833182292123e-06	0.0	0.0
0.0004507700602213542	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	265	0.0	0.0	0.0	3.241869299311819e-06	0.0	0.0
0.00046316782633463543	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	265	0.0	0.0	0.0	2.785203441865635e-05	0.0	0.0
0.0004463990529378255	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	265	0.0	0.0	0.0	8.468242489479372e-06	0.0	0.0
0.00044838587443033856	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	265	0.0	0.0	0.0	8.904507475172234e-06	0.0	0.0
0.0014485518137613933	0.0004800160725911458	-0.8212616406468558	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	793	-0.7934963726674522	-0.8584893188330456	-0.811882609623191	1.5723981948056255e-05	4.895166903951802e-06	0.027354733326009774
0.0016151269276936848	0.0004863739013671875	0.261179077067825	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	107	0.3424319527461036	0.18525054726653645	0.2556107285611705	9.445575888729743e-06	8.961071534366568e-06	0.06430548411122136
0.0017695426940917969	0.0004742940266927083	0.5438607886917516	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	39	0.1263273997358687	0.7040187661596213	0.8024900542006533	3.186851764641352e-06	1.0010426140588398e-05	0.29840125904801346
0.001886606216430664	0.0004818439483642578	0.7094776247422417	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	19	0.7478919728808591	0.6144850176740075	0.7659405252690398	2.5752149814001163e-06	3.114687274657158e-06	0.06752297472264837
0.0020110607147216797	0.0004905859629313151	0.7877123780042785	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	11	0.825477439758398	0.7845287816097608	0.7530175040508205	6.9182482378706496e-06	8.246051226398266e-06	0.029674388419173445
0.00046102205912272137	0.0	0.0	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	265	0.0	0.0	0.0	1.0400322598683595e-05	0.0	0.0
0.00044878323872884113	0.0	0.0	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	265	0.0	0.0	0.0	2.6429953810876036e-06	0.0	0.0
0.0004546642303466797	0.0	0.0	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	265	0.0	0.0	0.0	6.6330088344781665e-06	0.0	0.0
0.00045792261759440106	0.0	0.0	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	265	0.0	0.0	0.0	5.622950538415505e-06	0.0	0.0
0.0004500548044840495	0.0	0.0	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	265	0.0	0.0	0.0	1.500627741262987e-05	0.0	0.0
0.0014747778574625652	0.0004429022471110026	0.08611261366426395	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	185	0.09076622314215599	0.06792902720693661	0.09962861584046234	0.00017836624191817696	4.6652667113746555e-06	0.013348048540041247
0.0015087127685546875	0.00043813387552897137	0.4992667177685639	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	53	0.46084553745564905	0.5038044198043423	0.533265574965559	1.164270613632158e-05	1.808771558879382e-06	0.029746013672801604
0.0017124017079671223	0.000453948974609375	0.5170928305127985	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	47	0.46084553745564905	0.533713125126801	0.5568887397459068	1.2148174646156335e-05	7.018852922382233e-07	0.04093968786874441
0.0018815994262695312	0.0004436175028483073	0.5330109031600839	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	43	0.5085044375972223	0.533713125126801	0.5568887397459068	2.5752149814001163e-06	6.811524180480995e-06	0.01976395321122592
0.0021064281463623047	0.0004565715789794922	0.53571183142924	mse		0.1	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	41	0.5085044375972223	0.533713125126801	0.5649996354490783	2.491673776395588e-05	2.9968750691357935e-06	0.023112992627419553
0.00045998891194661457	0.0	0.0	mse		0.1	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	265	0.0	0.0	0.0	8.26212019498636e-06	0.0	0.0
