mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.006723642349243164	0.0011891523996988933	0.4068331028664677	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	69	0.41957720245256624	0.3910875858742966	0.4098345202725402	0.0006780336280439111	0.00016156951605511227	0.011822885801932637
0.006844917933146159	0.0012229283650716145	0.42430965865776044	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	29	0.4339955782487901	0.4120059895766208	0.42692740814787034	0.0003660921918665334	4.991262568205768e-05	0.009166059196387756
0.06625938415527344	0.0043544769287109375	-0.13324686307164785	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	773	-0.1305675269138411	-0.1316974166185032	-0.13747564568259918	0.0056532977349667965	0.0004622476152211732	0.0030255704105935396
0.07030677795410156	0.0044507185618082685	-0.1278665736028231	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	765	-0.10911672044097953	-0.1293449189922964	-0.14513808137519346	0.011378630160065578	0.0008541765069240839	0.01474276635520306
0.10325169563293457	0.005697409311930339	-0.122550169863984	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	759	-0.1168716835558723	-0.11560219336875477	-0.13517663266732494	0.024252148816045923	0.0002950860777669162	0.00894328699926789
0.09242717425028484	0.0051500797271728516	-0.11438452937482899	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	747	-0.16693697218238612	-0.07777914551595755	-0.09843747042614326	0.004735509999847288	0.0019819637963949433	0.03810521426091074
0.16424345970153809	0.005691925684611003	-0.05474356227771807	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	696	-0.08593219527817975	-0.03889066018275256	-0.039407831372221924	0.016001201920724007	0.001610696048017825	0.0220547045296904
0.16836786270141602	0.0056200822194417315	-0.08362355831115975	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	723	-0.10952814953566037	-0.057915994037485596	-0.08342653136033329	0.012032065850194937	0.0017866800216710785	0.02107103483468016
0.1749094327290853	0.0036155382792154946	-0.059147458775029575	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	698	-0.04372639891386432	-0.05946845382331456	-0.07424752358790987	0.005565646709295192	0.00047436839350353566	0.012462264139070013
0.005786975224812825	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	353	0.0	0.0	0.0	0.0006128837396010766	0.0	0.0
0.00745399792989095	0.0014087359110514324	0.4068331028664677	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	69	0.41957720245256624	0.3910875858742966	0.4098345202725402	0.0005304653662992823	0.0002639000626632983	0.011822885801932637
0.008569637934366861	0.001493533452351888	0.42430965865776044	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	29	0.4339955782487901	0.4120059895766208	0.42692740814787034	0.0009500094633989175	0.0002899640664495706	0.009166059196387756
0.015445629755655924	0.003755331039428711	-0.12192500365064594	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	757	-0.11725757941087211	-0.12640678396001803	-0.12211064758104762	0.000519195614593572	0.0005336988399167465	0.0037374531187427023
0.01866285006205241	0.003828763961791992	-0.14467284982290662	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	797	-0.11128702829519121	-0.13964640523990068	-0.18308511593362797	0.0017335592044502265	0.0006953497649341825	0.02952614893043886
0.0233914057413737	0.0034410953521728516	-0.15302011604760724	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	799	-0.1397630904476539	-0.16119546980027155	-0.15810178789489626	0.0019635205450251954	0.00020462676483804879	0.009458832301127356
0.024071772893269856	0.003072818120320638	-0.14220568608710504	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	791	-0.12935641979326684	-0.17157796878572817	-0.12568266968232011	0.0034804925510716115	0.00028869522396179713	0.020823421959663548
0.03047323226928711	0.004100402196248372	-0.08760001437614952	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	729	-0.09604665787894495	-0.07626967630662951	-0.09048370894287405	0.0031162684470300416	0.0002029262246768353	0.008327425404190809
0.035486698150634766	0.003705581029256185	-0.07940931796337096	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	714	-0.07726527301122288	-0.09960181229548759	-0.061360868583402395	0.00332779586974079	0.00045622213125281086	0.015685240207816198
0.03795623779296875	0.003236850102742513	-0.09299242739452358	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	733	-0.07864954971511051	-0.11800316189974236	-0.08232457056871789	0.001641047544088881	0.00018800786095822457	0.017748785403261032
0.0037545363108317056	0.0	0.0	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	353	0.0	0.0	0.0	6.02607642397783e-05	0.0	0.0
0.00632484753926595	0.0010383129119873047	0.4068331028664677	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	69	0.41957720245256624	0.3910875858742966	0.4098345202725402	0.00012735068882856844	2.3782178572726254e-05	0.011822885801932637
0.006698767344156901	0.0011425018310546875	0.4226807199655784	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	39	0.43218743382341807	0.41050091559698754	0.4253538104763296	0.0001035604854912202	1.7268485033256358e-05	0.009053004210585821
0.012525796890258789	0.0013099511464436848	0.42810988835458347	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	17	0.44038807777143163	0.4139481943175918	0.42999339297472705	0.0003858179880595056	4.790427274152329e-05	0.01087589234664556
0.016794443130493164	0.0015724500020345051	0.4288561396484042	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	11	0.44038807777143163	0.41532052250831075	0.4308598186654703	0.0022305359803256306	0.0001282908099594603	0.010331396450302285
0.019301970799763996	0.0012628237406412761	0.42961031968162156	mse		0.1	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	9	0.4417708644582483	0.41620027592114617	0.4308598186654703	0.0023315212570762596	8.219722320160168e-05	0.010476471585300849
0.02048778533935547	0.0011497338612874348	0.43033037215031694	mse		0.1	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	7	0.4429042009228955	0.41620027592114617	0.4318866396069092	0.0004728321123781995	3.8863609799079407e-05	0.010957231369346896
0.02790665626525879	0.0013094743092854817	0.4346617080210627	mse		0.1	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	1	0.4459915494047869	0.4197126057716887	0.4382809688867124	0.0006536112467198809	6.68372892426379e-05	0.011029354968389478
0.03698325157165527	0.0017382303873697917	0.4346617080210627	mse		0.1	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	1	0.4459915494047869	0.4197126057716887	0.4382809688867124	0.0011988409262571656	0.00035032175625912976	0.011029354968389478
0.04356217384338379	0.0014429092407226562	0.4346617080210627	mse		0.1	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	1	0.4459915494047869	0.4197126057716887	0.4382809688867124	0.0019438979832822679	2.0829471149269745e-05	0.011029354968389478
0.003805875778198242	0.0	0.0	mse		0.1	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	353	0.0	0.0	0.0	0.00018147773249974883	0.0	0.0
0.006017843882242839	0.000942071278889974	0.4068331028664677	mse		0.1	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	69	0.41957720245256624	0.3910875858742966	0.4098345202725402	0.0003196493063938158	3.394951829838829e-05	0.011822885801932637
0.00592652956644694	0.0010177294413248699	0.4226807199655784	mse		0.1	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	39	0.43218743382341807	0.41050091559698754	0.4253538104763296	0.000329349779406249	6.862434266662182e-05	0.009053004210585821
0.0065313975016276045	0.0010408560434977214	0.4253241833041309	mse		0.1	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	21	0.4362476810291662	0.4126688899881509	0.42705597889507574	0.0003379155528486543	6.801028981108212e-05	0.009703579535943708
0.006056388219197591	0.0010368824005126953	0.423084362166551	mse		0.1	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	37	0.43339836042633595	0.41050091559698754	0.4253538104763296	0.0001186296889843732	5.2525728722485874e-05	0.00948458544697065
0.009169658025105795	0.001413583755493164	0.42446472644516303	mse		0.1	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	25	0.43339836042633595	0.41263292190166045	0.42736289700749275	0.002261746515553946	0.0004152430833920158	0.008721636074987504
0.007324059804280599	0.0010903676350911458	0.4283364244002124	mse		0.1	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	15	0.4375027082105556	0.41723583232624595	0.43027073266383564	0.00010401616030291454	5.449184572676148e-05	0.008386207957972574
0.007466952006022136	0.0013994375864664714	0.4249090739544293	mse		0.1	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	23	0.43339836042633595	0.4139659644294592	0.42736289700749275	0.0009027225616614809	0.0004492631195480812	0.008120773330443637
