mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.018055534362792967	0.004423087476686086	0.0006972789764404297	0.00014895850952003056	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.6672906760948146	0.6970675349658209	0.6875286577435116	0.8107687526833326	-0.3025261037565894	0.5159232815715502	0.4074236585461438	77
0.01294097900390625	0.009612745267595224	0.0005937576293945313	1.6988122653579964e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7316375933508257	0.8505466500892586	0.6575417643897863	0.870829779080324	-0.1534910766346982	0.594977076115816	0.3779599472566464	66
0.029289627075195314	0.010712183238234176	0.0006123542785644531	1.129470116223443e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.7356069002032921	0.9043541506811658	0.711352463410053	0.8901087235900864	0.18689695849789756	0.6880502836821383	0.25969216265224293	44
0.026423549652099608	0.009933216855804445	0.0005937576293945313	2.7563332602916465e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6845876053269557	0.8841898768098497	0.6925140134208492	0.8908603064487152	0.40615827049761266	0.7131237549027256	0.1759627655168954	27
0.03227148056030273	0.004106015294542578	0.0006437301635742188	8.616422379778655e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6869636789006244	0.8829717763584843	0.7197432111737504	0.9238432551887099	0.4056535418038758	0.725357492450071	0.18238062639180502	12
0.02844386100769043	0.003221395849293281	0.0004899024963378907	4.3330672968689354e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.7000092810588792	0.8832269073395338	0.7207492136758055	0.9281520170748248	0.4010343152156117	0.7281922417612435	0.1844795709442452	7
0.00030627250671386717	2.9885785533077204e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								117
0.0002545833587646484	7.254196264547963e-06	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								116
0.00028781890869140626	9.460622262910293e-06	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								115
0.0003132820129394531	1.1422215851984524e-05	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								114
