mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.012795686721801758	0.0021012515565771734	0.0006464004516601562	0.00010129736271998712	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.09483545280458572	0.01873013855735839	0.14446141264616863	0.22386944397196507	0.1574725986000205	0.12787380931601963	0.06836705734777014	69
0.013830280303955078	0.0018615541679546193	0.0005712032318115235	1.0600809655449107e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.0502461629940566	0.030018569891608116	0.19391283543100823	0.2116755802035183	0.18046296918033877	0.133263223540106	0.07694930790752395	64
0.01582036018371582	0.0027643259963453033	0.0005820751190185547	2.3141394141763085e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.16853871084681948	0.14843828584876473	0.16110381239719196	0.26223653207245	0.2078614226219445	0.18963575275743413	0.04137495927961094	39
0.02053375244140625	0.006106456898006005	0.0006295204162597656	7.243101497740666e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.1666424549203147	0.26772750959975744	0.24867367923072115	0.38162474438701033	0.3077700497490009	0.27448768757736086	0.0706098035879154	20
0.02026839256286621	0.005604437032152606	0.000579214096069336	1.0617098159936956e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.19286496590060143	0.23296049606705294	0.2753244560180679	0.38502646045071065	0.294334252898955	0.27610212626707753	0.06478757737726412	19
0.00036568641662597655	1.3958710450264498e-05	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								114
0.00035071372985839844	1.0899667215979061e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								113
0.00034880638122558594	9.670511501973478e-06	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								112
0.00034503936767578126	1.0185134544237508e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								111
0.0003633975982666016	1.5749636106527655e-05	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								110
0.009122371673583984	0.0018663947587798727	0.0005154132843017579	0.0002836233028721854	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.1131047368096697	0.0335488811396909		0.26109411085344625	0.15905448043329962			109
0.01300668716430664	0.0016492835811151244	0.0005642890930175782	1.568743522310858e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.0391453817284364	0.045865310014655436	0.19958134648049075	0.236200947623319	0.18148523567671593	0.14045564430472351	0.08192379358633622	52
0.010175800323486328	0.002776782862217767	0.00047850608825683594	5.447955829848687e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.16769779257502282	0.15801955460452421	0.2092910285159456	0.25886390307670026	0.22131548613131335	0.20303755298070125	0.036783934006295274	29
0.016429376602172852	0.006683163487537774	0.0007143974304199219	0.00022023903049212104	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.1681637551748859	0.2707690632132149	0.2844745949091557	0.3923050938989915	0.3087193192163469	0.284886365282519	0.07201448247913222	6
0.024093103408813477	0.0029004072400607176	0.0006053447723388672	2.9259700957911407e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.17249393040744432	0.25083965609511694	0.2884286156405633	0.4075477781836344	0.29541383744935734	0.2829447635552233	0.07608099126591712	9
0.0003573894500732422	8.944987221258248e-06	0.0	0.0	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								108
0.00039844512939453126	3.597590207771006e-05	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								107
0.0004072666168212891	9.287551605708238e-05	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								106
0.0003543853759765625	1.0532166030866356e-05	0.0	0.0	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								115
0.00036468505859375	1.5004543261188282e-05	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								105
0.0036272525787353514	0.00017068555091471905	0.0005514144897460938	1.660626052200102e-05	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.10665550427050918	0.023816565191047245	0.17663668776958796	0.2280742098645463	0.15862038690037783	0.1387606707992137	0.06935243092701333	57
0.004289865493774414	0.0002711313440842259	0.0005548000335693359	1.268601937089486e-05	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.055453640441092245	0.03179877201960324	0.19025858803763385	0.2016282007947625	0.17972835602734671	0.1317735114640877	0.07269046727094854	65
0.004313135147094726	0.00013081013888958105	0.0005688190460205079	2.2460194373276746e-05	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.16714093978708866	0.15192800352060543	0.18112524469369395	0.21110392152154334	0.21687459424364874	0.18563454075331604	0.024992430768803867	40
0.004418325424194336	9.809172011432038e-05	0.0005811214447021485	1.3623363619800089e-05	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.16634750184510794	0.27354553605866094	0.25686862240577635	0.33876094809749	0.31381446201023744	0.26986741408345455	0.05929001846280902	25
0.005189657211303711	0.00015950505862474308	0.0005581855773925781	4.512099167703099e-06	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.17331351290113794	0.21762700002996183	0.26968790275687426	0.3675495241342085	0.27366259351459155	0.2603681066673548	0.06504884737222572	28
0.00034356117248535156	7.211127482846713e-06	0.0	0.0	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								103
0.00034704208374023435	7.3153720515308786e-06	0.0	0.0	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								102
0.0003491878509521484	7.434073281400445e-06	0.0	0.0	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								101
0.0003399372100830078	8.000923983158917e-06	0.0	0.0	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								100
0.00034389495849609377	5.370719175932439e-06	0.0	0.0	1.2	True	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								99
0.003163433074951172	0.0001111214340140937	0.0005528450012207032	1.2759649155222562e-05	1.2	False	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.10747047932478881	0.02294923362587009	0.18736968869799997	0.27136495182807663	0.15802230644611392	0.14943533198456987	0.08263094539167617	47
