mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01297588348388672	0.003917793179348197	0.0006347179412841796	8.379894487444866e-05	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.17887504918764308	0.29716051755456074	-0.09164677884144057	0.3316700204099837	0.4267593745877133	0.22856363657969203	0.17867382286825093	139
0.013366127014160156	0.0012575773339817088	0.0005863666534423828	9.019157728223335e-06	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.20944917043392375	0.5322377857814364	0.09732831365632855	0.5452586241949358	0.3818921619596064	0.3532332112052462	0.17657797109574902	126
0.01606273651123047	0.0025821718133713684	0.0005858898162841797	1.5003785559295571e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.3836905172935965	0.610740553357392	0.6751150549137976	0.42160834273546377	0.4945982694684784	0.5171505475537458	0.11059870939323312	112
0.02239542007446289	0.007487427571324949	0.0005709171295166015	1.6407356178792763e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.5999472676144121	0.6413994657314287	0.7456360740418501	0.7267186344733361	0.5939718799032457	0.6615346643528546	0.06338006086376216	33
0.023254966735839842	0.011861191671770424	0.0005503654479980469	5.300482042512487e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6080001030565492	0.6281159068171522	0.7069197246429674	0.7263814750643093	0.5801693056737289	0.6499173030509414	0.056909017458201074	44
0.020987272262573242	0.010818489664066903	0.0004294395446777344	5.304264190191278e-06	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5740868661520586	0.6445536047957063	0.6949521287268614	0.7115686452545468	0.5999019114407551	0.6450126312739856	0.05289481696751993	50
0.016220903396606444	0.0038245197959907193	0.0004383563995361328	2.044380579179746e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.5677017736043395	0.6547558667204725	0.5628661643695178	0.6325311412328907	0.5690928111095142	0.5973895514073468	0.03847014266414719	88
0.02323040962219238	0.010021937904585517	0.0004175662994384766	9.198879662923807e-06	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.5483411045977391	0.6053982650127132	0.5236245733363686	0.622475110348252	0.5657317859977524	0.5731141678585651	0.03632131540504506	96
0.029845333099365233	0.008794244327925908	0.0005136966705322265	9.866734480160065e-05	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.5159145487387968	0.5748923575613234	0.5115588067764627	0.5960531292466842	0.5591007306020234	0.5515039145850582	0.03301992733061843	103
0.02941784858703613	0.008555401681239236	0.0004746437072753906	7.808350787430906e-05	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.5203675833136018	0.6877840647277284	0.5147272304903975	0.5315796362667209	0.5580772936967905	0.5625071616990478	0.0643880484020887	100
0.009137392044067383	0.00045774025161753946	0.00036640167236328124	0.000190131508677793	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.2610313931080891	0.2988010502961145	-0.05177330106984246		0.39410845968429264			140
0.010319328308105469	0.0011054757278119956	0.0004826068878173828	3.148223223032423e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.24981196050655652	0.50693166060566	0.34811355760418095	0.5067565257171794	0.40088407299425965	0.40249955548556726	0.09803012662584666	119
0.012753438949584962	0.003939379016645916	0.00043358802795410154	1.2222853479721093e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.4722439520255408	0.5919199651733367	0.7614480123456266	0.42653748681798265	0.4983592815645673	0.5501017395854108	0.11867877030765671	104
0.014470577239990234	0.005825961363895171	0.00044932365417480467	3.5291297610436124e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.6209187396424769	0.6769759360255935	0.7434931943886736	0.7488597318689105	0.5784909258281105	0.673747705550753	0.06690504451074615	14
0.015137243270874023	0.005136453993258043	0.0004256725311279297	2.1074152540404738e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.6315220413081046	0.6743536767473591	0.7363850923292059	0.7197396829941871	0.5838257549324201	0.6691652496622555	0.056219286417688766	19
0.013813114166259766	0.0038165323093557945	0.00042285919189453123	4.58011957228112e-06	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.6184432935437962	0.6969325078857684	0.7562075442939498	0.7116521859076381	0.5919204319808284	0.6750311927223963	0.06086042012131838	12
0.019939994812011717	0.00917428996168563	0.0004376411437988281	4.2938544042469144e-05	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.6181301106748309	0.7048479044746111	0.6822862310788329	0.6295074970227186	0.5883803175537944	0.6446304121609575	0.0427531256480027	51
0.026425981521606447	0.011221348619256897	0.00043129920959472656	1.754993962255717e-05	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.6173776270514303	0.6639475323219208	0.506548820817736	0.621521208996074	0.5453753470881759	0.5909541072550674	0.056854667296859895	90
0.025073957443237305	0.011689305710824386	0.0004482746124267578	3.908854971971266e-05	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.6210299885958901	0.6468509229894747	0.5437690326879714	0.5926380363729322	0.5765493721254353	0.5961674705543407	0.035580556871847115	89
