mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.014897441864013672	0.005195820779671214	0.00072021484375	0.00011771798978282903	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.11893528284142596	0.14239334966569483	0.19378368145307856	0.18785643625865378	0.16681860029519946	0.16195747010281053	0.028074750822874306	70
0.015306425094604493	0.004343354651854573	0.0007538318634033204	7.864870619349036e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.15239048087561202	0.216727973141283	0.2560865369447852	0.23613099017825856	0.18714532326098143	0.20969626088018406	0.03658632207033895	56
0.016237449645996094	0.0023150098967018523	0.0008154869079589844	0.00016893248316823665	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.18459931798714457	0.22728932643261957	0.275875319572792	0.25514991447793245	0.1757056957059694	0.2237239148352916	0.038875591510287896	42
0.025104761123657227	0.00892499932716422	0.0007534503936767578	0.00014297844310781553	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.2017785777699087	0.238579792421597	0.28415870556205247	0.261861205261373	0.17721020930423215	0.23271769806383263	0.03890551602902447	38
0.024440908432006837	0.007730629418342283	0.0007395744323730469	7.851106071394207e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.17286822472329588	0.23919775174725844	0.27733124271391973	0.2627578803838234	0.20206243742340557	0.2308435073983406	0.038571786390113515	40
0.0004322052001953125	6.234623505969904e-05	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								114
0.0003741264343261719	1.0169495687525496e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								113
0.00037903785705566405	1.1702831267111237e-05	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								112
0.0003746986389160156	1.5520005696440394e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								111
0.00037784576416015624	9.094223480084556e-06	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								110
0.008233642578125	0.0016875219371973046	0.0006701469421386719	4.190104613550214e-05	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.14184652583050994	0.18128095838551683	0.21539057308828757	0.20745973254015682	0.17259048613681083	0.1837136551962564	0.02626710011168772	66
0.009551239013671876	0.0007942909634757399	0.0006548881530761719	2.442477036140618e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.162967513136844	0.2305757961312026	0.2613965519721321	0.24453045675051877	0.18490315820033165	0.21687469523820582	0.037048402125370555	54
0.013824224472045898	0.004010502784576074	0.0007107257843017578	2.899977609158185e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.18929690452011838	0.2447230741087597	0.2828583493815895	0.26025672595373495	0.1765293428764323	0.23073287936812698	0.04108384371021533	41
0.014893436431884765	0.002664437379645762	0.0007364273071289063	5.266674507138346e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.21637670449991464	0.25514052245975805	0.2930577934489701	0.26656596617220873	0.1746535722953837	0.241158911775247	0.04140438562813344	23
