mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.016778278350830077	0.0020518520523839356	0.0008549213409423829	6.682382392787918e-05	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.14620287117891673	0.11414433571562355	0.23047181046261578	0.18229772177170867	0.1647499717631049	0.16757334217839395	0.0387100809860932	139
0.01870131492614746	0.0037326740469251006	0.0008602619171142578	5.027645815736654e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.15487696752591018	0.14857912881309332	0.24421509904425376	0.12420115514379393	0.152578370074273	0.16489014412026484	0.04114835356035602	140
0.023198556900024415	0.0032176987631612254	0.0010738372802734375	0.0004331173618636764	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.2393150709135422	0.20876275475036965	0.25859213143972093	0.0685504107771785	0.1992627116006611	0.19489661589629445	0.06664054920674657	112
0.022679662704467772	0.008056092552091384	0.0008898735046386719	8.901945695372217e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.25264662807844873	0.20323062947818515	0.3261444533375686	0.16135619691221859	0.25775260238959585	0.2402261020392034	0.05555634562533034	96
0.034973955154418944	0.018508584049188547	0.0009388446807861329	4.0291300866428496e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.3116418190025213	0.272040799933583	0.3515457311070529	0.1934205730746894	0.2726089818601912	0.28025158099560754	0.05240926075799908	73
0.06410551071166992	0.03252127584355963	0.0009609699249267578	6.357002999402025e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.3240672811520535	0.27932471800509795	0.36333939573093055	0.1882567485733896	0.26058953916328365	0.28311553652495103	0.059385003978667625	64
0.04113292694091797	0.02018482877644491	0.000994396209716797	0.00012113957675971709	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.31166534651284206	0.276893329887793	0.35719556167033406	0.1712842722542497	0.24605438442864302	0.27261857895077235	0.06272238468495811	82
0.03869409561157226	0.006143396324998577	0.0010231971740722657	8.996548722948245e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.310221310299738	0.2764757761664258	0.3641800329674584	0.17279836781352442	0.24913139343326562	0.27456137613608245	0.06373255583673845	80
0.06350574493408204	0.024808250926588834	0.0010587215423583985	6.911747617609463e-05	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.31423519138868194	0.2808547255245404	0.3475824323830211	0.1730779376342959	0.23661756837511194	0.27047357106113024	0.06099305305448242	83
0.08972797393798829	0.02381689694718629	0.0010507583618164062	8.959329897794752e-05	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.31616130289610556	0.28121581698275	0.34747286954797096	0.16429176576296545	0.22601668160371025	0.2670316873587005	0.06530453986459463	84
0.02236342430114746	0.012273922484524883	0.0009850502014160157	6.219035183780441e-05	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.1389401845458853	0.11086449607135673	0.2353057320885129	0.1826367621788807	0.2090491491033012	0.17535926479758734	0.045315502452822946	132
0.021802377700805665	0.0037117700420785157	0.0009021759033203125	5.750446568809727e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.15465923662576164	0.14183230710670458	0.2494268105365668	0.13453205109318533	0.18620500233413362	0.1733310815392704	0.041958248664705745	136
0.02803630828857422	0.011372590866102154	0.0009661674499511719	7.686307347201684e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.24283647946490283	0.20269150127367597	0.27379273832611817	0.06911944581606033	0.2121139164994409	0.20011081627603966	0.07009134242819952	111
