mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.019558429718017578	0.0029310875602953724	0.0009992122650146484	0.00012133214955448706	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.2391570507529398	0.41452754679317605	0.43881190378904544	0.3192057432856785	0.36237826919949223	0.3548161027640664	0.07116607550421611	70
0.021525096893310548	0.005063862781378173	0.0010887622833251954	4.7238560843742376e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.36396029925325424	0.5065482453907305	0.5358373743107117	0.5688991636617288	0.4290558062393153	0.4808601777711481	0.07454194322839514	56
0.030615854263305663	0.009505295762299776	0.0009076595306396484	9.882350882019455e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.5758020584294239	0.655995892534521	0.6596934415462132	0.7231908971743637	0.6083682903388228	0.644610116004669	0.05015994517678664	42
0.03151469230651856	0.0077597857757765185	0.0008556842803955078	4.494376773149515e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6834669392632831	0.7168820657717838	0.7225966144010915	0.765574594217974	0.715495351859866	0.7208031131027995	0.02624971994788534	28
0.031627988815307616	0.00874259975344524	0.0009554386138916016	0.00012349600027672202	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6838885951592499	0.7166847102619671	0.7221720802544901	0.7654896665169306	0.7160792263761113	0.7208628557137499	0.026079502541149765	27
0.0005408287048339844	3.847328335596565e-05	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								114
0.00048274993896484374	3.532954693019201e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								113
0.000515604019165039	3.32856928837716e-05	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								112
0.0005652904510498047	0.00012185340101766555	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								111
0.0007207393646240234	0.00025925680581104644	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								110
0.013188982009887695	0.002691374976213056	0.001001596450805664	0.00011756584285858055	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.23964818368205443	0.41540732955806015	0.44078116456932037	0.3173437406816435	0.3732150720887226	0.3572790981159602	0.07216274172035285	63
0.01591916084289551	0.002067847653888276	0.0008215904235839844	9.295255203314901e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.36581841953456606	0.5064677821564396	0.53563784700256	0.5757089130020502	0.43907420443956313	0.4845414332270358	0.07425030709762209	54
0.02273283004760742	0.012356203835501955	0.0008744239807128906	6.0383213123293686e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.57584028825991	0.6539922898710887	0.6654609810788157	0.7251052195177146	0.6141768367522216	0.6469151230959501	0.050261623244823514	41
0.022778892517089845	0.0040728682581869	0.0009772777557373047	0.00015066115037261758	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.684243853189243	0.7206378305486613	0.7243066340557376	0.7644734382615729	0.721421051326663	0.7230165614763755	0.025423862182707153	18
0.027315950393676756	0.004854901453132176	0.0008368015289306641	9.846605342126593e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.6821549185281036	0.7211122302181501	0.7227773178402395	0.7644802137863155	0.7157904718036479	0.7212630304352913	0.026189440844616007	26
0.0006042957305908203	0.00015556439398904217	0.0	0.0	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								109
0.0005457401275634766	4.851076997399554e-05	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								108
0.0005033969879150391	5.366115301564723e-05	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								107
0.0005362510681152343	6.046915624173496e-05	0.0	0.0	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								106
0.0005157470703125	0.00012423666162996054	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								105
0.0048752307891845705	0.0002341188576970293	0.0008698463439941406	7.449939318715779e-05	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.24317769027297076	0.41376716694183535	0.4367765866518325	0.3263703383582576	0.3613454883701197	0.3562874541190032	0.0685519570038889	69
0.0052868366241455075	0.0005372194079580089	0.0009225845336914062	0.00022501230582173146	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.361765765924035	0.5121162868293067	0.5446645502737741	0.5725256749868117	0.430047368586599	0.4842239293201053	0.07766511710121068	55
0.006567859649658203	0.0005471129189591906	0.0008469104766845703	0.0001432953498548948	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.5807872328639612	0.654307031404129	0.6643361372512611	0.72263231399644	0.6127910884480712	0.6469707607927725	0.04822563046744829	40
0.006612205505371093	0.00036841197972545476	0.0008532047271728515	4.735369921813587e-05	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6871019847590334	0.7195559981847599	0.7240277450650279	0.7621132196049727	0.7187285277274778	0.7223054950682544	0.02386320449731506	22
0.007028532028198242	0.0005473006661197028	0.0009335041046142578	8.39812447448328e-05	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6868251548640893	0.7189039530587704	0.7224800061889496	0.7625597206378578	0.7189664269487697	0.7219470523396874	0.024088856881735097	25
0.0005665779113769531	2.45052549316693e-05	0.0	0.0	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								104
0.0006443500518798828	0.00022084102320513738	0.0	0.0	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								103
0.0005210399627685547	5.1427191475653896e-05	0.0	0.0	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								102
0.0005862712860107422	0.00012945562424044688	0.0	0.0	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								101
0.000514984130859375	3.1782904648437136e-05	0.0	0.0	1.2	True	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								100
0.004713201522827148	7.497915205235072e-05	0.0008640766143798828	8.52851484619142e-05	1.2	False	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.24877322590640072	0.4147759257732153	0.439704445513292	0.3269517929560205	0.36791518707010984	0.35962411544380773	0.06764425132018441	62
0.005509757995605468	0.0004814685163962793	0.0009009838104248047	0.00014331523043397483	1.2	False	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.36256828602292457	0.5132129317977336	0.5471979346610867	0.5774844009929827	0.4410247272924308	0.48829765615343174	0.07757176488942012	51
0.00621190071105957	0.0005286701465083663	0.0008596897125244141	9.727330767694953e-05	1.2	False	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.5804067251408307	0.6564114979939913	0.667359431263681	0.7233546816226286	0.6153639282702276	0.6485792528582719	0.04848949419116024	36
0.006171274185180664	0.00033561570857103934	0.0008344173431396485	9.574308320716296e-05	1.2	False	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.685636129293834	0.7220651859143175	0.7248992452765228	0.7655045233695831	0.7213061296548207	0.7238822427018156	0.025322526678194863	12
0.005915927886962891	0.000416992265469359	0.000805521011352539	5.428024010799392e-05	1.2	False	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.6853544933899625	0.7214645912146487	0.7234178719270944	0.7659270529870525	0.7210444399269755	0.7234416898891467	0.0255550265449814	16
0.00051422119140625	3.893964463596579e-05	0.0	0.0	1.2	False	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								99
0.0005250453948974609	9.122661283192043e-05	0.0	0.0	1.2	False	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								98
0.0004630088806152344	3.116815728161049e-05	0.0	0.0	1.2	False	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								97
0.00045795440673828124	3.0366478816402885e-05	0.0	0.0	1.2	False	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								96
0.0004553794860839844	1.7128346488333375e-05	0.0	0.0	1.2	False	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								115
0.004376411437988281	0.00016697343523107433	0.000821685791015625	6.529076138116995e-05	1.35	True	1	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.2444271242870334	0.41387743470343175	0.43552693596460745	0.3273288463524173	0.3632591674454845	0.35688390175059487	0.06781395393072318	66
0.0055387020111083984	0.00034289694580071637	0.0008403301239013672	9.248054772140008e-05	1.35	True	2	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.3620000903233539	0.514818087218673	0.5457988927677014	0.5747486731108944	0.4371756166665417	0.4869082720174329	0.07750921225706155	53
0.006317663192749024	0.00030467172062286255	0.0008473396301269531	9.516802444394187e-05	1.35	True	3	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.5787876472512046	0.65686613121748	0.6669243545083295	0.7213680947580443	0.6134626683575145	0.6474817792185146	0.04858281813740899	39
0.006153106689453125	0.0002906757233032209	0.0010847091674804688	0.0005700410750788203	1.35	True	4	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6891679801325369	0.7201792608322655	0.7233364569771004	0.7590893668225734	0.7204663339908558	0.7224478797510664	0.022181131703842324	21
0.00740666389465332	0.0007226550024042363	0.0010730266571044923	0.00015929948379914157	1.35	True	5	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6884858151178481	0.7194589829077414	0.7217768566044604	0.7595150498657308	0.7210381702019976	0.7220549749395557	0.022529962809209787	24
0.0004864215850830078	3.507084622431625e-05	0.0	0.0	1.35	True	6	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								116
0.0004916191101074219	3.8494966618587636e-05	0.0	0.0	1.35	True	7	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								117
0.0005105972290039062	3.4324857122276886e-05	0.0	0.0	1.35	True	8	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								118
0.0004895687103271485	5.155921807848791e-05	0.0	0.0	1.35	True	9	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								138
0.00045680999755859375	4.045226328399187e-05	0.0	0.0	1.35	True	10	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								137
0.00394597053527832	0.00034691614259558027	0.0007604122161865235	8.734696243821585e-05	1.35	False	1	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.2500074341910442	0.4142727293624542	0.43859955635481873	0.3277113524101892	0.368542982819432	0.35982681102758773	0.06683887086328325	61
0.004899930953979492	0.00016528956036195884	0.0008397102355957031	6.20689241457228e-05	1.35	False	2	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.36313995716634917	0.516728975956851	0.5487566853497639	0.5774053039723674	0.44532912111457046	0.4902720087119804	0.07732407301216161	49
0.005592060089111328	0.00012254291927887964	0.0008222103118896484	5.379593893682347e-05	1.35	False	3	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.5792085378031837	0.6585768419801963	0.6690343125582644	0.7218990418928277	0.6156471821284245	0.6488731832725794	0.04856035035709789	35
0.00565648078918457	0.00024418541750679596	0.0007741451263427734	6.133393828438857e-05	1.35	False	4	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.6877938156194017	0.7225878891543096	0.7244313894860346	0.7621520273366676	0.7228231821528288	0.7239576607498485	0.023537294102822435	11
0.006010532379150391	5.2286667505152145e-05	0.000835418701171875	5.19371768195801e-05	1.35	False	5	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.6872363466952269	0.7216651369658795	0.7225991258603627	0.7626692490549397	0.7232480894747562	0.7234835896102331	0.023889424570359124	15
0.0004296302795410156	5.5483235796575296e-05	0.0	0.0	1.35	False	6	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								136
0.0004595279693603516	7.377806590258542e-05	0.0	0.0	1.35	False	7	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								135
0.0005118370056152344	3.5991383153675205e-05	0.0	0.0	1.35	False	8	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								134
0.00047426223754882814	4.7027942345463586e-05	0.0	0.0	1.35	False	9	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								133
0.0004542350769042969	4.8200288753189795e-05	0.0	0.0	1.35	False	10	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								132
0.004602289199829102	0.0004593800676535994	0.0010195255279541015	0.00034076934562911234	1.5	True	1	{'estimator__epsilon': 1.5, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.24409321233746173	0.41436253841863724	0.4360172176588262	0.32643752299414763	0.36460435592607165	0.35710296946702885	0.06822603962839024	64
0.004549884796142578	0.0003867885881645386	0.0007497310638427734	9.23250327607531e-05	1.5	True	2	{'estimator__epsilon': 1.5, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.36296001090894436	0.5158024478073658	0.5460064220944372	0.5745393563369972	0.4402360122760399	0.4879088498847569	0.0768675967582823	52
0.005822896957397461	0.00043132710986046487	0.0007580757141113281	6.75019546842924e-05	1.5	True	3	{'estimator__epsilon': 1.5, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.5794704040961728	0.658550280352852	0.6676102111949759	0.7205449683557261	0.6137265871443477	0.6479804902288148	0.048227817020322666	38
0.005063486099243164	0.0007656630895186158	0.0006619930267333984	6.646357402039176e-05	1.5	True	4	{'estimator__epsilon': 1.5, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6905124735805322	0.7204284242600669	0.7228324611050627	0.7581861106805065	0.7217755368547607	0.7227470012961859	0.021453774013060666	20
0.005879640579223633	0.0007781663793464099	0.0007601261138916015	0.00012814428849084448	1.5	True	5	{'estimator__epsilon': 1.5, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6900142432141525	0.7194902962583309	0.7211065047142649	0.7584256704123645	0.7224170997778259	0.7222907628753877	0.021710671596366245	23
