mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.036070394515991214	0.03206324723659274	0.001635265350341797	0.0010929144531374234	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.13710805223278955	0.2763152380090885	0.19031590741052073	0.15567478133381596	0.22514707175283932	0.19691221014781082	0.049845004348098985	129
0.027051162719726563	0.00923549920504749	0.0010475635528564454	7.542493746702233e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.12887518535435993	0.20423679824723517	0.15692781703918302	0.15463144906445325	0.18789245249686348	0.16651274044041894	0.026569975608768538	140
0.05251221656799317	0.019587385734339057	0.0010328292846679688	0.00017258284199784673	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.18613809199150277	0.2814398068224012	0.21012660921663695	0.19386803377017348	0.2660813300727709	0.22753077437469707	0.038837529140794705	111
0.05128803253173828	0.0069891350225958025	0.001004505157470703	4.545471313661679e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.17322860622904157	0.39132293216821457	0.31943146464934424	0.23733393109317735	0.3520270716881989	0.2946688011655953	0.07909511996637247	60
0.03292722702026367	0.008961760234207767	0.0009874343872070313	6.611456820256333e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.1566694645476281	0.3700370482612776	0.2639133196921196	0.22999702359901375	0.32386637074210345	0.2688966453684285	0.07400541335411809	96
0.06824736595153809	0.029836916666472316	0.0012090682983398437	0.0005233503936788568	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.19053651277507655	0.37344603013554845	0.25963472974438195	0.21760603667822132	0.31917891700451373	0.2720804452675484	0.06673082913911199	94
0.07217211723327636	0.06007850283972297	0.0009675979614257813	5.9127538434308036e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.2076898591549201	0.36104891251315696	0.25662715920576784	0.22324908746303018	0.32718192421999537	0.27515938851137406	0.059453536184745616	93
0.059189367294311526	0.02116192829824725	0.0009095668792724609	4.5313832886053635e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.22045257913861716	0.3712140629502316	0.2254551821761418	0.1977779881455417	0.3641746556933515	0.2758148936207767	0.07562974822122738	92
0.09307217597961426	0.030955417980401304	0.0011414527893066407	0.00023179243091315542	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.20981170844743757	0.36103823209483765	0.22391197747939717	0.13630166621368445	0.36836355673929577	0.2598854281949305	0.09063532081972409	98
0.07212018966674805	0.03607189271378897	0.001161479949951172	0.0003110568760160399	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.1988299038596879	0.38178931063412525	0.22684173419537346	0.14913193364009747	0.36157094491907005	0.26363276544967085	0.0918871998744065	97
