mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.011883115768432618	0.0016888678191579853	0.0006118297576904296	7.654126136374042e-05	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.17915588541255656	0.07004798816349123	0.1649853607976972	0.19594026715677415	0.17917396606388114	0.15786069351888005	0.044988058012045785	69
0.014115190505981446	0.002391670744966814	0.0005893707275390625	1.3136842073398504e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.19295107680109413	0.06432911446674516	0.1662380464035007	0.1909204791056971	0.16396714740211638	0.1556811728358307	0.04723591423962728	70
0.015224123001098632	0.004619727766346059	0.0005798816680908203	9.968520006285292e-06	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.179628210329138	0.18675942201574547	0.22415259848409386	0.2638401248952891	0.2385714697702811	0.2185903650989095	0.03165116802778967	42
0.013861417770385742	0.0030102244685479063	0.0005960941314697265	3.028325180875075e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.21885401964906392	0.1940100474764609	0.259183681899086	0.32956436172585446	0.2752268707498393	0.25536779630006096	0.046929954971019594	28
0.022412204742431642	0.006496760929476586	0.0006023883819580078	2.6668628795635748e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.2517933683440782	0.2021817757538943	0.26361852914808137	0.3544865546460725	0.27005276682959645	0.26842659894434456	0.04918763847203033	27
0.000392913818359375	1.8995243761554233e-05	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								114
0.0003833770751953125	1.6864807458489973e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								113
0.0003842353820800781	9.958478914037027e-06	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								112
0.0003791332244873047	1.555790385805036e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								111
0.0003905296325683594	1.168105057918523e-05	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								110
0.009193897247314453	0.0016908045942060908	0.00056610107421875	1.6013921243262177e-05	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.19248925635166503	0.07416724538325214	0.16971170101598532	0.19531933339820784	0.1787681094141369	0.16209112911264947	0.04493320335309485	66
0.0099578857421875	0.0009545886258365406	0.0004546642303466797	5.062384982057131e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.20232397253583356	0.0783240484293326	0.17813486011942226	0.19066607121538992	0.16452207195509927	0.16279420485101553	0.044074872711208773	64
0.010661983489990234	0.003055419478263291	0.0004222869873046875	1.5981089049400105e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.1969591823367619	0.19819991080180632	0.2620177509241872	0.2761743746257085	0.23388460595603044	0.23344716492889886	0.032298068005332636	40
0.012119626998901368	0.0017391855923115937	0.00042247772216796875	2.3578621118001084e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.24841763937229167	0.24270297516590844	0.29924078238683827	0.35215242364100363	0.27620697446630016	0.28374415900646843	0.03977181644781313	25
0.025020456314086913	0.0103884825987126	0.0007245063781738282	0.0002452259693401282	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.26637975785783563	0.23694412629695905	0.3010553741195128	0.3623951183603804	0.2750959244699617	0.2883740602209299	0.04229664076297943	20
0.0004001140594482422	9.254081322256625e-06	0.0	0.0	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								109
0.00041017532348632815	8.844783025772787e-06	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								108
0.0004559993743896484	8.113893926721703e-05	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								107
0.00038843154907226564	1.432369932313039e-05	0.0	0.0	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								106
0.000388336181640625	1.9822551386753097e-05	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								105
0.004206609725952148	5.5426325525223755e-05	0.0005720138549804687	1.5552056890198918e-05	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.18918742060193838	0.0766564348826626	0.16002281122510098	0.19626750616049338	0.17928270968508642	0.16028337651105637	0.04355412557469147	67
0.0048024654388427734	0.00014287588191092015	0.0005727291107177734	1.9163515287007805e-05	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.19742846982109796	0.07603733419230774	0.16819562109163033	0.19147840644833336	0.16809067115631093	0.16024610054193608	0.043758048431489636	68
0.005493450164794922	0.00014222529761734944	0.0005647182464599609	1.2232151113445798e-05	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.19231028909005465	0.1971457446204058	0.2419150843439437	0.27753820630560766	0.2450789247453441	0.23079764982107115	0.032018617846469054	41
0.005641269683837891	2.966885243298773e-05	0.0005708217620849609	1.7140554862291298e-05	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.24721285981996366	0.22836088840773872	0.2785873573068346	0.3623121033173212	0.2855228047816588	0.2803992027267034	0.04593163806722891	26
0.006357955932617188	0.0003759684374089237	0.0005693435668945312	2.4060675698035024e-05	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.2657965811653168	0.2285134309026713	0.2816895238796533	0.37386521378808324	0.2807974453849149	0.2861324390241279	0.047913961705641946	24
0.0003804683685302734	1.4794559639565922e-05	0.0	0.0	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								104
0.00039048194885253905	9.987888984363195e-06	0.0	0.0	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								103
0.0003844261169433594	9.729815183627287e-06	0.0	0.0	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								102
0.0003895759582519531	1.7532440555487576e-05	0.0	0.0	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								101
0.0003819465637207031	9.972624811897301e-06	0.0	0.0	1.2	True	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								100
0.0034903526306152345	0.00011570221511285567	0.0005543708801269531	8.494395927030672e-06	1.2	False	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.19187039489992697	0.08133670500723311	0.16955699447125516	0.19509137867159998	0.17882379144668714	0.16333585289934047	0.042012075888229465	61
0.004199075698852539	0.00011770379231563111	0.0005800247192382813	1.243384320638117e-05	1.2	False	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.20097799823099405	0.08225618244313704	0.1795495432327322	0.19070434012983406	0.16828403363094135	0.16435441953352772	0.04247836865177352	54
0.004830217361450196	0.0002838296270389802	0.0006046295166015625	2.7822539029471834e-05	1.2	False	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.1954105284713833	0.20559439392416257	0.2613128900474667	0.2812900668519812	0.24244782487769378	0.2372111408345375	0.032552046856907296	38
0.0054283618927001955	0.0004217791486624845	0.0005828857421875	2.9828212936017217e-05	1.2	False	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.2500105066781684	0.24402253562559328	0.297884948977735	0.3681477780218444	0.28244500818144014	0.28850215549695624	0.044560508630785665	19
0.005649089813232422	0.00012932004828858858	0.0005640506744384766	1.6791439857755663e-05	1.2	False	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.2695155860941574	0.23382280486609375	0.301564523480894	0.3769580423148158	0.2788897097953723	0.2921501333102667	0.04768909933080254	10
0.0003826618194580078	1.1377338591684436e-05	0.0	0.0	1.2	False	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								99
0.0003869056701660156	1.805406488010085e-05	0.0	0.0	1.2	False	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								98
0.00037708282470703123	9.000230308909092e-06	0.0	0.0	1.2	False	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								97
0.00038847923278808596	1.3369820069337182e-05	0.0	0.0	1.2	False	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								96
0.0003818035125732422	1.547672679000399e-05	0.0	0.0	1.2	False	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								115
0.0038558483123779298	2.5707051420354228e-05	0.0005808353424072265	1.8685933505116755e-05	1.35	True	1	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.1916381398548771	0.07986094580174552	0.16497936368536836	0.19497162553328917	0.1790108706946577	0.1620921891139876	0.042451326209071154	65
0.004889345169067383	3.439962879930159e-05	0.0005727767944335938	1.8958460148272682e-05	1.35	True	2	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.19949000021726437	0.07969769709526431	0.17370815810454454	0.19320505495455464	0.16991266986923848	0.16320271604817327	0.04323281928264226	62
0.004213571548461914	0.0005190224945502201	0.00047693252563476565	5.0859237597488846e-05	1.35	True	3	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.19816830914965133	0.20096718902681732	0.24997521905993936	0.2821511098998438	0.245724228169515	0.23539721106115338	0.031863804578262996	39
0.004425716400146484	0.0006381209983526117	0.0004836082458496094	8.624883626862152e-05	1.35	True	4	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.25447855822396026	0.2330900935874649	0.288620016954237	0.37088276307209367	0.28428444221148685	0.28627117480984854	0.04692032161751539	23
