mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.018037700653076173	0.004243273354486615	0.00041851997375488283	0.0002132372693631567	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}		0.39200695224870163	-0.004225440753824694	-0.6412454457575891	0.052751525301861446			140
0.015595245361328124	0.0027981654148097816	0.0005138874053955078	1.9505262781417286e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	-0.1222375125312154	0.3891537364119839	-0.05059689085392827	-0.6555088936996116	0.007820071786552751	-0.08627389777724372	0.3351059001124735	125
0.017490100860595704	0.006289359152606273	0.0005127429962158203	3.457533048910543e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	-0.1772727708916748	0.3713482236523805	0.04488641850723152	-0.8529129188627904	0.06527504256224992	-0.10973520100652065	0.4105732908314027	130
0.017950820922851562	0.00653748783430212	0.0005380153656005859	5.0909060902360076e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	-0.007448365421379943	0.1967656972109194	0.25874377141267524	-0.4579229325289518	0.09760960358811033	0.017549554852274656	0.25432328617811717	100
0.029941368103027343	0.008860669588080069	0.0005446910858154297	4.316511584416393e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	-0.17445120549840376	0.1363043231823189	0.2467911205868052	-0.39291974463339074	0.17610406896166297	-0.0016342874802014907	0.24302393428150684	105
0.024538469314575196	0.012124345900311228	0.0005159378051757812	4.164756995454472e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.05628789381212862	0.11236559087211573	0.3163240817916073	-0.19943222402939953	0.16644097472283725	0.09039726343385787	0.16880329474835373	67
0.02320518493652344	0.008574819726171863	0.0005091667175292969	2.321300882018309e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	-0.056186061373476814	0.06784641390704571	0.21464858671318054	-0.19707631129552183	0.09770619644553846	0.025387764879353222	0.1407102735556527	97
0.046321964263916014	0.02118358926991667	0.0007058143615722656	0.00025345451920808794	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.0898111457077092	0.11110635070411112	0.04204354907124774	-0.9259607570163371	0.0857104077388614	-0.11945786075888153	0.40387548034566567	132
0.03751926422119141	0.009751548707744247	0.000697183609008789	5.2651416726603354e-05	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.03581423822702101	0.05684582852174369	0.08250182065525569	-0.9942103761838648	0.220878179606107	-0.1196340618347475	0.44204084808395383	133
0.04280548095703125	0.015265354411061667	0.0008047580718994141	0.00024291297027151623	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	-0.25955952798150816	0.008628328049710143	0.052570270773761196	-0.7818009768189396	0.21881354662819485	-0.1522696718697563	0.3502487974759041	136
0.01004476547241211	0.0015710042066742762	0.0004260540008544922	0.00021331714117009878	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-0.3235524963076739	0.40460557441694533	0.14345826507935966		0.052490785170302146			139
0.013989830017089843	0.004538525312117976	0.0005161285400390625	1.3236333022254616e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.05966600923688459	0.3871152435564791	0.09775749123540967	-0.8315982649704761	-0.02121031959478703	-0.06165396810729796	0.4088946721558083	122
0.014836883544921875	0.005651028752288961	0.0005212783813476563	1.3427517629087861e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.044711896085908975	0.40823097106854156	0.07339823418976377	-0.8956494867605711	0.12980078014699337	-0.04790152105387269	0.44308068051726346	117
