mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03466253280639649	0.00894829138774776	0.0007159709930419922	5.7884378019453674e-05	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.17831363520781418	0.10665338261982449	0.237829119076701	0.21308562526408292	0.16310253782445683	0.1797968599985759	0.044959434200847755	104
0.028750896453857422	0.0075223411290612175	0.000607156753540039	8.257134510131682e-06	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.23350473335846278	0.12717057580924362	0.2810384710385684	0.2737105014923611	0.20357301880092715	0.2237994600999126	0.05587102820249183	90
0.03409543037414551	0.00935260912876984	0.0006359577178955078	4.940700301823596e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.23334665702199142	0.20977905411659714	0.27335696635658846	0.3075429715588972	0.26341057203607143	0.2574872442180291	0.0336194856764415	83
0.03091578483581543	0.006299353242340045	0.0005609035491943359	7.030374900722164e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.3368880296795087	0.2976404856722743	0.343509413222428	0.32964453152070505	0.3008190450382193	0.32170030102662706	0.018890827621280106	56
0.021091938018798828	0.004708522220481614	0.0004261016845703125	7.481026431820512e-06	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.37020151686245006	0.31839305545056373	0.3821739344067545	0.35287715157038846	0.33971976998921394	0.3526730856558742	0.02245215570104835	40
0.031073522567749024	0.009827996075325678	0.0004350185394287109	4.1586105557279864e-06	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.3455197204357241	0.33450299818558626	0.37918684075713716	0.3498019398664074	0.3325443238692719	0.34831116462282535	0.016748615918540252	42
0.03774309158325195	0.012389485073100651	0.00043888092041015624	1.4525464825291919e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.3563278278122981	0.2988261174208545	0.36910741515310663	0.38514097165680083	0.3333681509012655	0.3485540965888651	0.030083065292403066	41
0.04376382827758789	0.008162523966957911	0.0004353523254394531	8.180224488542059e-06	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.3515118001012131	0.3148111500722828	0.3828108491363228	0.3868500818304256	0.3498056287093976	0.35715790196992836	0.02614911481438757	38
0.046460723876953124	0.013426378754371252	0.0005189418792724609	0.00012360007300580675	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.3391178248151234	0.2995893761201276	0.4075289541837106	0.3998692265519965	0.3565572037407395	0.3605325170823395	0.03986100952943072	32
0.051055622100830075	0.013017749999467454	0.0005582332611083985	0.00012443408944882834	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.34278981194349	0.34058490545493847	0.40840403510742607	0.38634989146562226	0.367964859962182	0.36921870078673175	0.02588018793326606	21
0.016417837142944335	0.004486405226196405	0.00039033889770507814	0.00019664884653843018	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}		-2.074220462720695	-2.104106968310583	-2.2795487327830513	-2.663290817312098			140
0.013229894638061523	0.0023410349608979004	0.0004445552825927734	1.8894788970346963e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	-0.8677969086286468	-0.8738531147930044	-0.783693197458921	-0.7713986913083661	-0.687990069391369	-0.7969463963160615	0.0687520939752022	130
0.013675642013549805	0.0026526064932503217	0.00045166015625	4.8052222153757805e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	-0.31340084150793035	-0.5027921401622364	-0.44667301911995283	-0.3028419558576474	-0.45649618901632993	-0.4044408291328194	0.08096531250163945	126
0.018871068954467773	0.002983618631923833	0.0004501819610595703	4.870148717406429e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.03847335434177668	0.0002077198263608082	-0.058172197456516805	-0.14724552094374532	-0.2612558102468876	-0.08559849089580246	0.10785599687204504	119
0.02637767791748047	0.013558922722740325	0.00045647621154785154	1.613838437617609e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.10617779037233643	0.13686545406648098	0.12216413566876017	0.033876150510751435	-0.04402846938011229	0.07101101224764333	0.06753255824575118	112
0.022027873992919923	0.006586502060578778	0.00045032501220703124	1.7887051005215744e-05	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.17445817123096063	0.25790838470259847	0.18389136029497333	0.1817641605586514	0.08503480720716416	0.1766113767988696	0.054917496714034064	105
0.04510903358459473	0.01324704249676622	0.0006433963775634765	0.00011034640324793776	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.15765687793668182	0.19678072234813992	0.21333141292514746	0.2164221962786429	0.1999210616200381	0.19682245422173003	0.02097732624176263	97
0.0425626277923584	0.013053199969709297	0.0005270957946777344	6.496114857617346e-05	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.21293903392057045	0.30759662541386323	0.30009331700000685	0.2793618042790845	0.21506661248835046	0.2630114786203751	0.04107600542406388	82
0.03945536613464355	0.00888002157147259	0.0004951000213623047	1.0461768130261451e-05	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.2816667220899727	0.28964673051807777	0.382032851346534	0.3199630845358391	0.28822691399361855	0.3123072604968084	0.03728934153763337	63
0.04621386528015137	0.013927211330060552	0.0004607200622558594	2.6715054461889897e-05	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.2760385904448167	0.3488481887698225	0.36616493181917753	0.34357284586969317	0.30377779625534806	0.3276804706317716	0.03292389790516597	55
0.006476163864135742	0.0010572303637492431	0.0005983352661132812	7.489313156152504e-05	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.22989203625071197	0.18507970532293894	0.2924793911165422	0.28261502397898397	0.1961309233023808	0.23723941599431156	0.043760548966629315	89
0.0053120613098144535	0.00029126166813359745	0.0005062103271484375	4.082166122174502e-05	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.27142439032801213	0.20772524857738417	0.28819770745332285	0.2801323276120128	0.2837712853599246	0.26625019186613136	0.029776961454148876	80
0.006121349334716797	0.00018160907672233194	0.0005031585693359375	4.035141301453409e-05	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.30271420459028553	0.22819304338366153	0.28102940562565537	0.3203600743016921	0.3053847471677835	0.2875362950138156	0.032218931682142245	69
0.006991291046142578	0.0003626372013090692	0.0004908561706542969	2.277035983598458e-05	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.37273097929605103	0.2953585696034108	0.3399515561959503	0.32571566164920096	0.33493558473577756	0.33373847029607817	0.02489109685512999	54
0.007571792602539063	0.000524041077776426	0.0004596710205078125	5.218524681860458e-05	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.3733555008613072	0.31013747347438936	0.3929604529227688	0.3561326917556936	0.34939397454883836	0.3563960187125995	0.027617142701500327	39
