mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.015582895278930664	0.003259036402042963	0.0004904747009277343	0.0002502531811052281	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.059068012066942455	-0.05593239072423173		-0.1496377315577644	0.022032723964613865			73
0.0166013240814209	0.0049392748010662025	0.0005692481994628906	2.1957095583496728e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	-0.003817462405312	-0.02423160155344517	0.017174890667063125	-0.1282021360590624	0.04147121736499082	-0.019521018397153124	0.058561111953270115	35
0.02229900360107422	0.010018948423336263	0.0005798816680908203	2.473006408779967e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	-0.048603376994549974	0.08471752989898607	-0.09623590507134039	-0.22125140188289905	-0.014934535156399642	-0.0592615378412406	0.10041540856990214	40
0.02275881767272949	0.007613686670357958	0.0005656242370605469	2.724764517307446e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	-0.31996205051925997	0.0005863711232129143	-0.31831475414943355	-0.2536852719868783	-0.004445942577857798	-0.17916432962204337	0.1466813136678827	61
0.02334446907043457	0.007671818867756332	0.0005720138549804687	1.6926980338295263e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	-0.5868239016992907	-0.22843765231811708	-0.42220104101826217	-0.26020280480309754	-0.012110857837893452	-0.3019552515353322	0.19327031561791164	66
0.0003385066986083984	1.406742352690295e-05	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								113
0.00033397674560546874	1.1263253014861955e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								112
0.00032930374145507814	9.311642035297647e-06	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								111
0.0003017902374267578	5.0389393016999026e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								110
0.0002529144287109375	1.1306572216246744e-05	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								109
0.008942413330078124	0.0017717020643613214	0.0003688812255859375	0.0001859457297839817	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}		-0.12059303762596008	0.05914895583346946	0.0907049985388304	0.07119197979332625			108
0.012709426879882812	0.004037571820048768	0.00047631263732910155	5.252083694422315e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	-0.033648848603959	-0.08486972655218716	0.022972477731886154	0.09129224531626223	0.07949901522120895	0.015049032622642233	0.06691016483643879	18
0.014568662643432618	0.004966382927522773	0.00045990943908691406	4.271646617874051e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	-0.12617604533363913	-0.03627516277500886	-0.1613791495784851	0.042933244469052	0.11324739876344014	-0.033529942890928185	0.10230001292770738	39
0.011742925643920899	0.002568095033211054	0.00035800933837890623	0.00018119489516349774	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	-0.31351284310435945	-0.1170822011331556	-0.4314138705699584		0.03934286242755769			107
0.02091555595397949	0.007942426944914082	0.00042266845703125	1.640513874374817e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	-0.451237485460666	-0.35576362706830467	-0.7834194133887447	-0.1613529507438327	0.08233675326035705	-0.3338873446802382	0.2895994906304647	67
0.0002560615539550781	9.20308068543376e-06	0.0	0.0	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								106
0.00032258033752441406	3.8286193475552364e-05	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								105
0.00028486251831054686	1.1879275984970108e-05	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								114
0.00025815963745117186	1.0699018794503577e-05	0.0	0.0	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								104
0.00025815963745117186	9.497801429559785e-06	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								102
0.002732086181640625	6.346618385243765e-05	0.0004395484924316406	2.1237515509817095e-05	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.08935913442070209	-0.1589461499672129	0.04966351182861306	-0.07228334726453922	0.06134784001809457	-0.00617180219286848	0.09435399509939135	24
0.0031958580017089843	0.00019378104774465414	0.0004305839538574219	2.378504660223111e-05	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.025786886539925113	-0.11377753982181771	0.039253743748023484	-0.07143482257888323	0.08807696391223885	-0.006418953640102698	0.0745729429528823	27
0.0032893657684326173	0.00017835536649015002	0.00045037269592285156	3.514163689179584e-05	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.026597324179584603	-0.00508532073275636	-0.08054768908469745	-0.18980972567452503	0.10568990848087623	-0.028631100566303597	0.10032008520181737	37
0.003734922409057617	0.00023427643836264081	0.0004273891448974609	2.918991292225707e-05	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	-0.2730257217083911	-0.053743868346829204	-0.25291912757590795	-0.25121709131123837	0.03529167142899814	-0.1591228275026737	0.12582105632200893	59
0.004336404800415039	0.00021591318158735822	0.0004210948944091797	1.866949924432758e-05	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	-0.43981027449695187	-0.13200003672971938	-0.3487475308117647	-0.2588010963487779	0.02271610116610112	-0.23132856744422256	0.1627337860688868	65
0.0002552032470703125	9.989254787271012e-06	0.0	0.0	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								101
0.00025997161865234377	7.833202413771179e-06	0.0	0.0	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								100
0.0002785205841064453	2.4209713301421748e-05	0.0	0.0	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								99
0.00025949478149414065	1.563967726952226e-05	0.0	0.0	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								98
0.0002579212188720703	2.3309193302613902e-05	0.0	0.0	1.2	True	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								97
0.0023836135864257813	7.181120108641151e-05	0.0004478931427001953	4.030715526510215e-05	1.2	False	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.09572263193888952	-0.15410559065467666	0.03143635755872143	0.10660079569812475	0.10740552649622359	0.03741194420745653	0.09980081044900364	5
0.0027301788330078127	0.0001258682471009876	0.0004303455352783203	2.9171757833243176e-05	1.2	False	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.018599799797669903	-0.11821034006417497	0.01197099329962692	0.1065979060885538	0.1344542223621601	0.03068251629676715	0.08854028370538625	8
0.0029788970947265624	0.0002709027514334671	0.0004254817962646484	1.1565242682980574e-05	1.2	False	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	-0.032977724193792524	-0.04894681168624282	-0.15004656981581777	0.037748593728369695	0.17646203373364022	-0.003552095646768638	0.10816470084200887	22
0.003293561935424805	0.0001529859328151728	0.00045185089111328126	2.6759615300306327e-05	1.2	False	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	-0.3056219384375771	-0.1021722696136238	-0.3178819193471869	-0.07302312314051451	0.09118632406937255	-0.14150258529390597	0.15389949354457044	56
