mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01738710403442383	0.005967348667287417	0.0005813121795654296	6.639611134153959e-05	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.5486503197480146	0.3301312850609117	-0.10337589778942635	0.5071560018121892	0.05023607834572952	0.26891100294526576	0.25437921593432167	39
0.017409467697143556	0.007147326644693445	0.0005505084991455078	9.671851596711039e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.5496952960392114	0.3272391448839378	-0.08779854937918397	0.512838889404736	0.050273651120311236	0.2727356392579899	0.2510780693076552	36
0.024265146255493163	0.00784110671439773	0.0005815029144287109	8.263850716949324e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.5584679387867169	0.1823239908566443	-0.17380925134530445	0.547858771380771	0.031328148874218864	0.23115449175293676	0.28699903469404053	76
0.037061023712158206	0.020958314607354245	0.0005572319030761718	7.19247487579647e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.5615661815548676	0.2341255003160655	-0.15614239564267574	0.5422955061152317	0.19362258628034712	0.2767635759317155	0.2630008017044392	30
0.03552312850952148	0.011996392813410693	0.0006277561187744141	0.00010884031406297705	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.5854035181468846	0.28558324271917934	-0.1975870091812355	0.5181480897668184	0.04655019647587699	0.25017571333853234	0.2917003548981766	63
0.040492916107177736	0.0090822801563168	0.0006465911865234375	8.295281008809372e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5617209369052938	0.25493632240109243	-0.19029834220552444	0.48614270643221735	0.021347940233476193	0.2292400993777992	0.28100647088737063	77
0.0003239154815673828	1.4653416125312576e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								117
0.00032858848571777345	7.062021096804973e-06	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								116
0.000318145751953125	9.109461926467555e-06	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								115
0.00031871795654296874	7.138874954350022e-06	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								114
0.01022930145263672	0.002200902169478672	0.0005240440368652344	1.1374340478779376e-05	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.539447487219379	0.31937978253676114	-0.10359831331105585	0.5071542196630947	0.05023599678721591	0.2647944441069564	0.2518845046489213	40
0.016692686080932616	0.0024115059036456886	0.0005059719085693359	1.8767888948310848e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.5508524214988701	0.3193797727471741	-0.17388973280480458	0.5109702020270683	0.050236585708261616	0.2540078940160991	0.2760326131019436	55
0.02717733383178711	0.00705634474042607	0.00040602684020996094	0.00020323189025042208	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.5662032529423123	0.24762249807062475	-0.1459200594615273		0.033880885824221885			113
0.027797174453735352	0.007399422342188806	0.0006929397583007813	0.0001091993114760142	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.5662387736572866	0.2475854234262792	-0.17389142263116253	0.536171851967497	0.03517332719450472	0.24449581531905654	0.28476108222164	67
0.03479442596435547	0.010834477368272625	0.0006383419036865235	6.59111773339056e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.566125622490153	0.24758409003520154	-0.18125609057874748	0.525578699362995	0.01993182879804345	0.2379229256166467	0.28699289785137905	72
0.04060649871826172	0.014479175670790882	0.0005450248718261719	3.610006867265531e-05	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.5219643758292961	0.24741938091885773	-0.21253378935275213	0.5114866721210142	-0.004099458871631212	0.21518545575133952	0.2869078288543559	81
