mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.015949106216430663	0.0013776963376104163	0.0007141590118408203	0.0001037239309097372	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.16603707349523034	0.44988325185387046	0.4029663167201786	0.2628921465778199	0.3748214902996967	0.3313200557893592	0.10303750381871639	133
0.0172332763671875	0.005558984328689937	0.0006583213806152343	9.979918075372832e-06	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.41657106821595347	0.4630312367272471	0.5202022087114841	0.4296779737842241	0.418344217059586	0.44956534089969896	0.039063500660469964	126
0.01733369827270508	0.005542616585239261	0.0006595611572265625	1.4881292448396083e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.5524894224997425	0.6072501867074387	0.7215379553262988	0.5303068385477174	0.7212261060067846	0.6265621018175964	0.08137133897452888	112
0.025191688537597658	0.008587072430254987	0.0008546352386474609	0.0001723616674002532	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7002555078899756	0.7481254372533737	0.7786169857929988	0.6548000134255516	0.7255455695122286	0.7214687027748257	0.04216122001117188	14
0.020171976089477538	0.004296284252702536	0.0006310939788818359	2.9764341948537433e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.701578182403656	0.7533907232003749	0.7773995221740422	0.6548882732079038	0.7219364348634458	0.7218386271698845	0.04236836768553905	12
0.021395540237426756	0.008067675227568353	0.0006031990051269531	5.98995542428673e-06	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.6957104280443211	0.752548118397236	0.7764867301893994	0.652072335259273	0.7199626929445837	0.7193560609669627	0.04347921284023951	55
0.019516897201538087	0.007373566727102219	0.0006157398223876953	1.851737413860077e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.6943566821710652	0.7488262044804886	0.7689422925100455	0.6583804739069874	0.7159233601322166	0.7172858026401606	0.03914237719445215	80
0.02585630416870117	0.010479695083851378	0.0006186962127685547	2.9346218378332595e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.693807168536292	0.7484746570502507	0.7644317283359071	0.6617927198299447	0.7055469855263049	0.7148106518557399	0.03723809720834815	93
0.02965540885925293	0.00629857704156617	0.0005638599395751953	4.2482685282720236e-05	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.7107238764491117	0.7480435202259299	0.7649178621123474	0.6617087840820534	0.7011252595111531	0.717303860476119	0.036353474858918676	79
0.030918407440185546	0.003984065889191666	0.0006587505340576172	9.623195280305642e-05	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.6883919457006922	0.741120630211001	0.7529060018349003	0.6642421230080582	0.696063335821199	0.7085448073151701	0.03332792407360716	98
